LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.0517818719833;0.0554915458046;0.417225540752;0.0505585578895;0.0501677132856;0.767626995064;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.0517818719833;0.0554915458046;0.417225540752;0.0505585578895;0.0501677132856;0.767626995064;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.0517818719833;0.0554915458046;0.417225540752;0.0505585578895;0.0501677132856;0.767626995064;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.07937365547276602;0.056554383559000304;0.4056955659488182;0.05592571774937778;0.07843128959666475;0.7716802695227812;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.1344483302878309;0.05867586453269018;0.3826811198856746;0.06663885574127903;0.13484689879540335;0.7797708220178674;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.18919675835868;0.060784778455137245;0.35980300486984523;0.07728853214394843;0.19092831793517492;0.7878134483759532;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.2434028726518953;0.06287280240656073;0.33715151036928104;0.08783271754999897;0.24645421927579805;0.79577640802513;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.29685274639877945;0.06493169591035176;0.3148160314842923;0.09822979887681307;0.3012054674520527;0.8036282748015927;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.349335437366578;0.06695333345446985;0.2928847161459284;0.10843874359436845;0.354965984300853;0.8113380609743511;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4006438203511019;0.06892973655912671;0.27144411723636497;0.11841926166188807;0.4075236016230407;0.8188753395396479;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4505754046052817;0.07085310526420094;0.2505788510042201;0.12813196453422443;0.4586708985143365;0.8262103643024405;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.49893313297763714;0.07271584891211719;0.2303712631228787;0.1375385206104523;0.5082060199608879;0.8333141872710446;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.545526159606827;0.07451061610470376;0.2109011037097397;0.14660180651118546;0.5559334734687893;0.8401587729016309;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5901706031030752;0.07623032371580266;0.19224521258893693;0.1552860535875952;0.6016649005836447;0.8467171087417092;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.632690272244008;0.07786818484513253;0.1744772160396584;0.16355698908392605;0.6452198202553335;0.8529633120359374;100;100;100;0
