LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.503153731122;0.0651222044067;0.0665591975561;0.133076066998;0.92346056878;0.0600435609259;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.503153731122;0.0651222044067;0.0665591975561;0.133076066998;0.92346056878;0.0600435609259;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.503153731122;0.0651222044067;0.0665591975561;0.133076066998;0.92346056878;0.0600435609259;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4903649022853177;0.06562803877319709;0.08623437794809574;0.13153460958243213;0.9065548381257582;0.0876727975508796;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.46483771627745984;0.0666377112089444;0.12550708978372077;0.12845777817991827;0.8728100960129853;0.1428222308264887;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4394617460752699;0.06764140263171266;0.16454716121945379;0.1253991730534731;0.8392652481762234;0.19764497450997714;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4143371390399578;0.06863515192999917;0.2032005189290501;0.12237086512018688;0.8060526808047008;0.25192466827815535;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.38956305051715073;0.06961503722932447;0.2413146157686693;0.11938480572797004;0.7733034687284543;0.3054470949777536;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3652372525160439;0.07057719137007913;0.27873903281075996;0.11645277948904285;0.741146858125857;0.3580010260426594;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.34145574784794763;0.071517817169436;0.3153260729788467;0.11358635777145501;0.7097097564479993;0.40937905511656675;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3183123912470509;0.0724332024070961;0.35093134394041475;0.11079685303218231;0.6791162315729582;0.45937841659110984;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2958985189686636;0.07331973447572608;0.38541432795747993;0.10809527417202719;0.6494870221665635;0.5078017858290841;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.27430258832674426;0.07417391463826907;0.4186389364459036;0.10549228308851666;0.620939061182044;0.5544580579146401;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2536098285932943;0.07499237183586129;0.4504740470548619;0.10299815259826386;0.5935850143790828;0.5991631018570795;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.23390190463735894;0.07577187599186136;0.48079402114685965;0.10062272589485398;0.567532835683536;0.6417404872717534;0;0;0;100
