Primary,Setting,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780
0,0.0,0.0,0.0,5.082182141791236e-08,0.0,0.0,0.0,0.0,0.0,6.291640630706752e-08,2.6940119823848363e-07,2.1525772808672627e-07,1.5447415790958985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07711465805005e-08,1.469035471046709e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0815713880063527e-09,3.937426384936771e-08,2.243178087724118e-08,0.0,0.0,1.869163435141985e-10,2.8369893101398702e-08,0.0,2.093649875689607e-08,7.2391905803215195e-09,0.0,9.00611567544729e-08,2.208929288372019e-07,3.009140669973931e-08,6.7255854219183675e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.073805293103305e-09,1.7136018826136024e-08,0.0,0.0,0.0,0.0,0.0,1.3261851172785555e-08,6.5116640968199135e-09,0.0,3.2231781688096817e-09,1.6340552022597876e-08,0.0,0.0,0.0,0.0,7.99152566344219e-09,1.168560714859268e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.3551020689183133e-08,0.0,0.0,0.0,0.0,0.0,2.3637616308747056e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8367391163565117e-08,6.070011604464298e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6386933527078327e-08,0.0,0.0,0.0,2.1565945473867032e-08,1.8995689465839405e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3863801662239439e-08,4.6475943094037575e-09,0.0,0.0,0.0,0.0,0.0,2.316326508378097e-08,1.65572853205731e-08,0.0,0.0,1.5054227731070569e-07,3.5653977192851016e-07,7.594395157184408e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1685988116360022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0299965203539614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600253345974579e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.386438507391176e-08,2.5517188362300658e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31282627996643e-08,0.0,0.0,0.0,0.0,2.8306150312573664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.758518744653941e-10,2.2345332695294928e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0564390251488476e-08,1.2350653832982061e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3986200520530474e-08,6.1174683096965055e-09,0.0,0.0,0.0,0.0,1.3189577430239297e-08,8.742443213805018e-08,3.904701202372962e-07,5.8385879242450756e-08
0,10.0,2.7971364033874124e-06,2.4496127934980905e-06,1.4559363989974372e-06,3.442300794631592e-06,2.7161624984728405e-06,9.511336429568473e-07,2.983521426358493e-06,3.95603137803846e-06,4.469778559723636e-06,4.880819687969051e-06,6.136042884463677e-06,4.994320079276804e-06,7.494027613574872e-06,9.545342436467763e-06,6.918198323546676e-06,8.507691745762713e-06,8.428404726146255e-06,1.4533120520354714e-05,1.665792842686642e-05,1.8243059457745403e-05,2.330682400497608e-05,3.133237623842433e-05,3.841905709123239e-05,4.828084274777211e-05,6.413699156837538e-05,7.767134229652584e-05,9.695512562757358e-05,0.00012203955702716485,0.00014551143976859748,0.0001767273060977459,0.0002142178564099595,0.0002613998076412827,0.0003173883887939155,0.0003801831044256687,0.0004564181435853243,0.000544087728485465,0.0006523106712847948,0.000771555642131716,0.0009077377035282552,0.0010735888499766588,0.0012186614330857992,0.001381702022626996,0.0015572133706882596,0.0016992968739941716,0.0018194912699982524,0.0019064716761931777,0.0019111809087917209,0.00187561078928411,0.0017814930761232972,0.0016818097792565823,0.0014857763890177011,0.0013157406356185675,0.001147543196566403,0.0010022158967331052,0.0008656103746034205,0.0007723113521933556,0.0006907542701810598,0.0006246090051718056,0.000562325119972229,0.0005135209066793323,0.0004669137124437839,0.00041836168384179473,0.000371674686903134,0.00032321203616447747,0.00028684892458841205,0.00024640827905386686,0.0002107070031343028,0.00018538428412284702,0.00015818771498743445,0.00013732939260080457,0.00012500007869675756,0.00011045454448321834,0.00010128924623131752,9.045605838764459e-05,8.104501466732472e-05,7.360476593021303e-05,6.711021705996245e-05,5.7700723118614405e-05,5.064125434728339e-05,4.670123234973289e-05,4.2278479668311775e-05,3.4789787605404854e-05,3.242500315536745e-05,2.804805444611702e-05,2.5562962036929093e-05,2.360822145419661e-05,2.081497950712219e-05,1.800788777472917e-05,1.58596540131839e-05,1.5238910236803349e-05,1.4334622392198071e-05,1.2109975614293944e-05,1.1184053619217593e-05,9.434666935703717e-06,1.033194985211594e-05,8.102805622911546e-06,5.407218395703239e-06,6.523209776787553e-06,6.749576641595922e-06,4.720912329503335e-06,4.775761226483155e-06,3.4999468425667146e-06,4.614055342244683e-06,4.513040039455518e-06,4.395780706545338e-06,3.2592688512522727e-06,4.4031285142409615e-06,3.99122245653416e-06,3.1260237847163808e-06,2.425373168080114e-06,1.5896199556664214e-06,3.133809059363557e-06,2.05965284294507e-06,5.815778649775893e-07,6.185690608617733e-07,1.363879960081249e-07,1.1653531117872262e-07,1.443370791776033e-07,2.877905899367761e-06,4.5405947446397477e-08,1.2354613545539905e-06,1.7362651760777226e-06,8.739701797821908e-07,2.742678589129355e-06,2.8988690701226005e-06,9.116928367802757e-07,1.7673270349405357e-06,6.896115110066603e-07,2.029385996138444e-06,1.5691313137722318e-06,1.9225396954425378e-06,1.0715807547967415e-06,8.365353778572171e-07,9.900541044771671e-07,2.29766487791494e-06,1.731633119561593e-06,2.4158836708920717e-07,2.1208168163866503e-06,9.548595159003526e-08,2.645873337314697e-06,2.701098765101051e-06,9.184413443108497e-07,6.100965492805699e-07,1.5606556189595722e-06,1.7976509525396978e-06,7.597066655762319e-07,1.8698297026276123e-06,3.2913260383793386e-07,9.756873851074488e-07,8.243136448982114e-07,2.121972329405253e-06,2.2385718239092967e-06,9.648861123423558e-07,1.4751973367310711e-06,1.1238118986511836e-06,4.090651941623946e-07,2.5088758093261276e-07,6.885632508613071e-09,3.1516200760250968e-09,1.7442213007257124e-08,0.0,3.5329787806404056e-07,1.1249260296608554e-06,1.6167541616596282e-06,1.0866341426662984e-06,8.501473303113016e-07,1.395134631820838e-06,2.129410177076352e-06,3.457507773418911e-06,3.601757043725229e-07,2.660511313479219e-07,1.227002371706476e-06,1.5535032389379921e-06,7.471451226592762e-07,8.065337624429958e-07,1.138460788752127e-06,1.2512457487900974e-06,1.1482840278631556e-07,5.64443155326444e-07,2.121703914781392e-07,6.926552487129811e-08,1.5365510535048088e-06,3.024354668923479e-07,1.4682358369100257e-06,1.5054893083288334e-06,2.2452604753198102e-07,1.6819166148707154e-06,5.681804395862855e-07,1.0921537523245206e-06,1.1225911293877289e-06,2.8170254040560394e-07,1.32276045405888e-06,4.6291827970890154e-07,4.242799320763879e-07,5.378248033593991e-07,2.4520500119251665e-06,7.895711462424515e-08,3.523565510477056e-07,1.5434964097948978e-06,1.052851416716294e-06,2.8455249889702827e-07,1.1158516599607538e-06,3.0503116477120784e-08,7.877023477931289e-09,4.2278810497009545e-07,3.748058361452422e-06,2.0967023317552957e-07,3.676166215882404e-08,1.0708647124602066e-07,6.211312353343601e-08,4.218107392262027e-07,5.132343403602135e-07,5.123380901750352e-07,1.4092818219069159e-06,9.884397513815202e-07,5.661274826707086e-07,1.595395019649004e-06,4.877497872257663e-07,1.3707680182051263e-06,1.245382350134605e-06,1.6719050108804367e-06,4.5384578584162227e-07,6.786528956581606e-07,2.382490826846606e-08,1.1431291824237633e-07,0.0,1.7236011728982703e-07,0.0,2.64874806532589e-08,1.0952352624826744e-07,3.4355835509813915e-08,0.0,0.0,0.0,4.3071494815194455e-08,1.4686516891515566e-08,2.006569577162054e-09,9.41031856882546e-08,1.1489775886275311e-07,2.2821421197249947e-08,0.0,0.0,0.0,6.876850022763392e-08,2.041214308690087e-08,2.444975052640075e-06,1.0872031452890951e-06,1.1716632570824004e-06,6.931906568752311e-07,1.4623059314544662e-06,2.7021430426543702e-08,9.034197034907265e-08,2.6214641479782586e-07,5.885667775373804e-08,2.435327360217343e-06,1.3852941265213303e-06,0.0,5.7392604446704354e-08,3.14168080439714e-10,0.0,0.0,0.0,6.748994252347984e-08,5.209211906276323e-08,1.1973175162438565e-07,2.9560533576500347e-08,1.211482185681234e-07,3.433864037560852e-08,1.0539975114909339e-08,1.746858124818118e-08,1.6330673702213971e-07,4.01855437814902e-09,7.681440372664383e-09,1.9958932284680486e-08,0.0,9.4103614856067e-07,3.2107029710459756e-06,9.260848514713871e-07,3.4632554957170214e-07,2.376410975557519e-06,9.893342394207139e-07,2.0892668999294983e-06,1.1976387668255484e-06,2.892845145652245e-07,1.261354555026628e-06,1.4156810266285902e-06,2.5061567612283397e-06,3.7408216257972526e-07,1.247356522071641e-06,1.7071056390705053e-06,2.0327943275333382e-06,2.5481290322204586e-06,1.4560351928594173e-06,0.0,6.18831791143748e-07,1.3739370388066163e-06,1.4483202903647907e-06,0.0,2.0780257514729783e-08,3.047313157367171e-08,2.6257838570131753e-08,3.49815323374969e-08,7.405901669699233e-08,0.0,1.250457330570498e-06,5.221914989306242e-07,1.162919943453744e-06,0.0,4.59052458268161e-08,4.156956556755631e-09,1.930623511725571e-06,1.3784025441054837e-06,1.2797733006664203e-06,9.660577688919147e-07,5.098602855468926e-07,0.0,0.0,0.0,9.604736561641403e-08,5.230061219663185e-07,5.242409883976507e-07,5.986935889268352e-07,2.5343813376821345e-06,9.770343467607745e-07,1.6754223679527058e-06,1.0377053740739939e-06,7.73028830280964e-07,2.2588448445048925e-08,5.9197866164595325e-08,1.8740845320053268e-08,0.0,6.125732738837542e-07,2.178549493692117e-06,4.922003427054733e-07,2.1476815881271705e-09,6.204992075709015e-08,1.7491457171558977e-08,8.305210030812304e-08,0.0,9.200361361649811e-09,3.7299120236866656e-08,6.526698115294494e-08,1.1332932814411834e-07,1.5696681998633721e-07,3.997113537934638e-07,1.6362359929189552e-06,7.415292913037774e-08,3.07564853585518e-08,1.8349481933910283e-08,3.9786918648587744e-08,4.0182079885653366e-08,1.572194747723188e-07,0.0,6.029993215861396e-08,8.279300089952812e-08,3.1517515708401334e-07,1.3813703390042065e-06,6.852482101749047e-07,1.5344818393714377e-06,1.6075041457952466e-06,1.117987835641543e-06,9.00295617611846e-07,1.9984306618425762e-06,1.3719663911615498e-06,1.3969113297207514e-06,2.5763833377823175e-07,1.1325323612254579e-06,1.761998760230199e-06,2.009103354794206e-06,9.777122045306896e-08,1.3389967534749303e-07,0.0,0.0,0.0,2.0358868368930416e-06,2.415315520920558e-06,3.243571427447023e-06,2.19198636841611e-06,6.821773013143684e-07,0.0,0.0,0.0,4.804407183200965e-08,1.5600052449826762e-07,0.0,1.6639066302559513e-07,0.0,0.0,0.0,0.0,2.069298510321005e-08,6.097909022173553e-08,6.75836453467582e-09,2.773307187453611e-06,2.374260930082528e-06,1.921795700354778e-07,0.0,1.810087269404903e-06,5.3741860028821975e-06,1.7967412304642494e-06,2.0018590021209093e-06
0,15.0,7.391079179797089e-06,4.844312115892535e-06,5.465041340357857e-06,2.7942473934672307e-06,3.5332393508724635e-06,3.959488367399899e-06,3.994451617472805e-06,4.703398644778645e-06,5.478971161210211e-06,3.93527034248109e-06,4.78761376143666e-06,4.738211828225758e-06,6.59622219245648e-06,7.675180313526653e-06,1.0400089195172768e-05,1.0878279681492131e-05,1.235393665410811e-05,1.774465272319503e-05,2.0807139662792906e-05,2.6052674002130516e-05,3.1991294235922396e-05,3.968688542954624e-05,5.0682745495578274e-05,6.606776150874794e-05,7.507603004341945e-05,9.621060598874465e-05,0.00011850440205307677,0.00014547904720529914,0.00017396821931470186,0.00021945859771221876,0.0002716197050176561,0.0003201575600542128,0.0003884438774548471,0.00047797668958082795,0.0005617729038931429,0.0006760824471712112,0.0008005588315427303,0.0009611834539100528,0.0011244226479902864,0.0013304065214470029,0.0015171662671491504,0.0017307071248069406,0.0019658654928207397,0.0021419457625597715,0.002309860661625862,0.002405100502073765,0.002429095096886158,0.0023756581358611584,0.002276697428897023,0.002139622112736106,0.0019050177652388811,0.0016946587711572647,0.0014824889367446303,0.0012864837190136313,0.0011078356765210629,0.0009850276401266456,0.000885677756741643,0.000801115995272994,0.0007318189600482583,0.0006684295949526131,0.0005991317448206246,0.0005338391638360918,0.0004800502792932093,0.0004198054666630924,0.0003700447559822351,0.0003152479766868055,0.00026726623764261603,0.00023468969448003918,0.00020796376338694245,0.0001827641244744882,0.00016269799380097538,0.0001423173089278862,0.00012750156747642905,0.00011618598364293575,0.00010722746810643002,9.372952627018094e-05,8.376155892619863e-05,7.506973634008318e-05,6.79427248542197e-05,6.032262172084302e-05,5.252091068541631e-05,4.855975930695422e-05,3.929148442693986e-05,3.3186242944793776e-05,2.743624099821318e-05,2.8054608264937997e-05,2.46309646172449e-05,2.1583997295238078e-05,2.0563262296491303e-05,1.7110362023231573e-05,1.8256192561239004e-05,1.4897036635375116e-05,1.3927425243309699e-05,1.2702390449703671e-05,1.0878799002966844e-05,9.54429924604483e-06,1.0241913514619227e-05,7.70974384067813e-06,7.066644684528001e-06,7.74026739236433e-06,5.226040229899809e-06,6.108975412644213e-06,5.790476279798895e-06,2.3673676423641155e-06,5.571814654103946e-06,5.695906111213844e-06,3.969799308833899e-06,2.693574742806959e-06,2.4562248199799797e-06,6.016529368935153e-06,5.503399734152481e-06,3.1321410460805055e-06,2.880965894291876e-06,4.159062882536091e-06,3.6538690437737387e-06,2.0507598037511343e-06,3.412619662412908e-06,2.8669198854913702e-06,2.43816771217098e-06,1.5772782262502005e-06,2.719069925660733e-06,1.6602175492153037e-06,1.9534718376235105e-06,1.079663206837722e-06,8.379961400351021e-07,1.3740751114710292e-07,1.8692577441470348e-06,3.278011035945383e-06,2.968275339298998e-06,2.1345440472941846e-06,0.0,5.362610977499571e-07,1.2539031786218402e-06,2.9747018288617255e-06,4.879860853179707e-07,2.1113226011948427e-06,1.0006694992625853e-06,6.700335575260397e-07,3.474789878055162e-07,1.6786336800578283e-06,3.116782863799017e-06,1.6169127547982498e-06,1.6983204886855674e-07,2.0421114799162865e-10,7.627581908309367e-07,2.1393336737673962e-06,1.1123768217657926e-06,1.8329146769247018e-06,6.411710842257889e-07,0.0,1.5099102412818866e-08,1.1262593524463682e-08,0.0,2.851039653251064e-06,8.356645366802695e-07,1.0935045793303289e-06,1.1417175755923381e-06,3.2019690365814313e-07,2.7451543260781364e-08,0.0,0.0,1.8940944812584348e-07,1.0170402298115278e-08,4.607198889061692e-07,2.05318406187871e-06,3.9793482642380695e-07,1.5408413673867472e-06,1.4052737640213309e-08,9.479925324740179e-07,1.785158474376658e-06,1.3137141650076956e-06,5.326200493982469e-07,2.1963178369333036e-06,1.227679035764595e-06,3.55409440544463e-07,1.2434755944923381e-06,1.3292609537529643e-06,1.1617714790190803e-06,2.893362307077041e-06,1.7425109035684727e-06,2.4859439236024627e-06,1.0054869790110388e-06,2.685866547835758e-06,2.4319090243807295e-06,8.627176271147619e-07,9.796924587135436e-07,1.985682274607825e-06,1.2053179716531304e-06,7.410533271468012e-07,4.28752287007228e-07,1.8042577494270517e-06,1.6004423741833307e-07,4.58735456732029e-07,1.9886336133367877e-08,5.580260449278285e-07,1.3816056707582902e-06,2.2137467112770537e-06,0.0,0.0,1.4782000334889744e-06,1.2367827366688289e-06,1.359889665764058e-06,0.0,1.4167470681059058e-06,7.999810236469784e-07,2.1827993350598263e-06,3.056666741940717e-07,2.956290074962453e-07,6.458738965875455e-08,1.1244669195775714e-07,1.4981804952185485e-06,5.223632797424216e-07,3.076954158132139e-07,2.4569983452238375e-06,8.458009688183665e-07,1.7047532310243696e-06,1.7874285731522832e-06,3.1223811447489425e-07,0.0,4.2181465431667675e-08,1.6014131460906356e-06,3.4866884561779443e-06,2.0672196114901453e-06,3.046353072022612e-07,2.102287453453755e-06,2.081433422063128e-06,4.6085258986749977e-07,9.88998067441571e-07,8.636812367512903e-07,1.2176194559287978e-06,2.7628184184891325e-08,4.0451872962421476e-08,3.324376507407578e-07,2.901663492593798e-06,2.251553269161377e-06,2.743374807323562e-06,9.219446042152413e-07,1.7019701772369444e-06,2.4038529318204382e-06,8.946829552769486e-07,9.31007093640801e-07,2.265609055029927e-06,1.2526925274869427e-06,1.3194053281040397e-06,8.47933335990092e-07,9.014696047415782e-07,2.8463266517064767e-06,1.4813922462053597e-06,1.357282599201426e-06,8.6218381056824e-07,6.684695108560845e-07,1.6141368632816011e-06,1.1867382454511244e-06,8.494384360346885e-07,1.8450627692345734e-07,2.4274727365991566e-06,1.3947792467661202e-06,8.653844361106167e-07,2.0723746274597943e-06,9.159806495517842e-07,3.683647662455769e-07,1.2210725230943353e-07,5.860384817424347e-07,2.4638293893985974e-07,2.633401436469285e-06,1.976215571630746e-06,1.9908979993488174e-06,2.798312380036805e-06,9.429671194993716e-07,1.6882316913324757e-06,1.137517415372713e-06,8.75492958130053e-07,6.4762184592837e-07,1.9645838165160967e-06,7.173457561293617e-07,2.9436146178341005e-06,6.486619099632662e-07,1.5739658465463435e-06,0.0,1.4155970973206422e-07,7.787974709572154e-08,3.68623432223103e-07,1.005679678200977e-06,3.4561765005491907e-06,2.299128937011119e-06,5.622841854346916e-07,5.855599027881908e-08,1.5207413639473089e-07,8.934456730003149e-09,0.0,0.0,0.0,3.605097376180311e-08,1.0649787185457171e-07,2.9273563129095237e-08,3.268968029601638e-08,1.349995244481761e-07,0.0,2.381319603728116e-07,1.7209574707521824e-06,1.617342718418513e-06,2.8787685550923925e-06,1.7493911173005472e-06,1.1260977998972521e-06,1.1830465496132092e-07,3.580377105905086e-09,5.526468953576114e-07,2.399298409727635e-06,6.755826120752317e-07,0.0,6.513906214422605e-08,1.0610253866616404e-06,1.834755607887928e-06,2.9011980018367467e-07,1.0677623549781856e-06,1.3966233609608025e-06,2.4907485567382537e-06,8.733503591429326e-07,3.0941309887566604e-06,1.379006448587461e-06,2.598958417365793e-06,2.691722784220474e-06,0.0,5.6314135576940316e-08,1.0795794196383213e-06,4.0642785847921914e-07,1.492260366831033e-06,1.3135104381944984e-06,1.2954860721947625e-06,2.991898099935497e-06,5.083583776155365e-09,1.0971182717867123e-07,7.741967777974423e-08,0.0,1.1565468582830363e-07,1.7957970612769714e-06,8.567880627197155e-07,1.6024667957026395e-06,1.456707877878216e-06,0.0,0.0,3.3432868917770975e-08,7.696708825832843e-10,8.687733838996792e-07,2.6910663564194692e-06,2.5095991986745503e-06,6.323058698853856e-08,0.0,2.213435834619304e-08,1.5288491113096825e-06,8.148763299686834e-07,3.7274076021276414e-06,2.37473136621702e-06,1.2734578831441468e-06,6.563156684791238e-09,1.370475075646027e-07,1.270888816407023e-07,0.0,1.8212395147543248e-08,1.7513361854071263e-06,2.2409326447814237e-06,6.841341360086517e-07,0.0,2.9905478982072964e-08,7.918121980310389e-08,1.408358656362907e-07,0.0,0.0,1.2547621963676647e-07,4.2886593831781283e-08,6.580339118045231e-07,1.7752677194948774e-06,1.9432432054600213e-06,2.2910064672032604e-06,1.1629867913143244e-06,1.2080445230822079e-06,2.3830349249465144e-08,0.0,0.0,0.0,0.0,0.0,1.6321068585511966e-07,0.0,9.511742149470592e-08,3.4746940880125976e-09,0.0,5.866918399988208e-07,6.105832198954886e-06,2.62670437223278e-06,0.0,0.0,0.0,1.2563036477786227e-07,0.0,1.5747471593385853e-07,8.945938212434612e-09,0.0,7.734484341881398e-08,3.704868944964801e-08,3.8931152630539145e-06
