Primary,Setting,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977208784533559e-09,4.6248590734876416e-08,2.42645690207155e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.589991332513364e-08,1.0732808419788853e-08,0.0,0.0,1.6908266786686e-07,2.823186093792174e-07,9.214526386358557e-08,7.468450746728195e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0225399194041529e-08,1.2291044626522307e-08,0.0,0.0,2.2856221804090637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9358923353252067e-08,1.8430008630332395e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574601604659165e-08,7.124187906271118e-09,0.0,4.8508561611981804e-09,1.913114466844945e-08,1.749986289212302e-08,6.763821502886458e-09,0.0,0.0,1.199900001580545e-08,1.2297587836940238e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4916396057506063e-08,0.0,0.0,0.0,0.0,4.6531685171657955e-09,1.6855052464848086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.989064603781571e-09,9.632461051012342e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6482255560390513e-08,2.3218955647053008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6657831780619858e-09,2.525743170167516e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.445071670275638e-09,1.6150252690749767e-08,2.1845671938081068e-08,1.6760816068384088e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8180335459305752e-08,3.036454998550653e-08,0.0,0.0,0.0,0.0,0.0,7.87959741899158e-09,1.5089510085886104e-08,2.219365491384906e-08,2.9899460685101076e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.9634105896670917e-08,2.9786380029150905e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0355021728969405e-08,1.3075531768436122e-08,2.555307609952706e-08,2.9623446806681386e-08,0.0,0.0,0.0,0.0,8.883342061949406e-09,1.5832741340204848e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.397207493094356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2527368475900857e-08,1.8790974110061143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8677822783151896e-08,5.886275022959353e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0203940560322735e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.094009729120444e-08,6.281503033278568e-07,9.919309604811133e-07,8.682072234478255e-07,1.5987340873380163e-07,6.10139807122323e-07,9.894474715110846e-07,3.7298030974852736e-07
0,10.0,0.0,0.0,0.0,1.4434017536757437e-08,1.025432752044253e-07,4.8553612685964254e-08,2.3820139460895007e-07,2.23631377593847e-06,1.8455631334290956e-06,4.249031462677522e-06,2.2131100649858126e-06,2.5540282422298333e-06,2.0745471829286544e-06,1.879531737358775e-06,2.421244744255091e-06,4.374932359496597e-06,4.6720897444174625e-06,6.812269020883832e-06,7.292900590982754e-06,9.717388820718043e-06,1.0109519280376844e-05,1.2982226508029271e-05,1.566846731293481e-05,2.1665806343662553e-05,2.5055498554138467e-05,3.099246896454133e-05,4.074310345458798e-05,5.2402381697902456e-05,6.253717583604157e-05,7.683446165174246e-05,9.298911027144641e-05,0.00011221948079764843,0.00013562939420808107,0.00016668473836034536,0.00020179178682155907,0.0002419500087853521,0.0002945785236079246,0.00034975793096236885,0.0004177271039225161,0.000507484539411962,0.000602379092015326,0.000711654603946954,0.0008416448254138231,0.0009538240847177804,0.0010828411905094981,0.001192514318972826,0.0012732739560306072,0.0013202890986576676,0.0013315947726368904,0.0013098807539790869,0.0012043225578963757,0.001098542008548975,0.0009725798736326396,0.0008458397933281958,0.0007245063316076994,0.00063117261743173,0.0005585314938798547,0.0005022867117077112,0.0004556004423648119,0.0004154421330895275,0.00037859880831092596,0.00034623872488737106,0.0003164761874359101,0.0002780371578410268,0.0002473297354299575,0.00021584323258139193,0.0001867015816969797,0.0001595827197888866,0.00013872981071472168,0.00011913791240658611,0.00010581803508102894,9.131862316280603e-05,8.062976121436805e-05,7.354487752309069e-05,6.446438055718318e-05,5.907675586058758e-05,5.372023588279262e-05,4.912548320135102e-05,4.4675954995909706e-05,3.9617101720068604e-05,3.3572734537301585e-05,2.9996788725838996e-05,2.6995339794666506e-05,2.45305218413705e-05,2.0435720216482878e-05,1.9200875613023527e-05,1.60461768246023e-05,1.341013648925582e-05,1.1922430530830752e-05,1.1266844012425281e-05,1.1608447493927088e-05,9.838498044700827e-06,8.289954166684765e-06,8.427562534052413e-06,6.898244009789778e-06,6.347159342112718e-06,6.100553946453147e-06,5.32581225343165e-06,4.8848760343389586e-06,5.2332629820739385e-06,3.037421720364364e-06,2.255337449241779e-06,2.541216190365958e-06,2.5337299121019896e-06,3.1556262456433615e-06,1.3382674524109461e-06,1.0394929859103286e-06,1.2101437505407375e-06,1.826163611440279e-06,2.2151552911964245e-06,7.84426788413839e-07,1.3358995829548803e-06,1.4166588471198338e-06,1.160792749033135e-06,1.906762236103532e-06,1.4250476851884741e-06,9.076703690880095e-07,2.8265912987990305e-07,7.494076044167741e-07,1.9431070086284308e-06,5.53013762782939e-07,0.0,6.16338837744479e-08,6.626831350331486e-08,7.375849122581712e-07,8.562160758174286e-09,1.5078207127317e-08,8.178999877372917e-08,1.0827165830562535e-08,0.0,2.8139359287138177e-08,4.213744730918734e-08,0.0,5.487597931619348e-08,4.9832792115012126e-08,9.916225174322335e-09,1.2514871805535677e-08,0.0,0.0,8.975108301001455e-08,3.694611905302736e-07,4.202817649456847e-07,2.6817257747779877e-08,2.553966586826828e-11,0.0,0.0,4.7248093437701755e-08,1.2953079497890485e-08,0.0,0.0,2.2660428200538263e-08,3.3333790838696586e-08,3.26156790464438e-09,2.2758555928703572e-08,2.7861334572776286e-08,4.864739366894355e-08,3.352021948899164e-08,4.1551126983563336e-09,0.0,0.0,3.8356294140839964e-08,1.776461999725143e-08,0.0,0.0,0.0,1.3863801662239439e-08,4.6475943094037575e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583495266137106e-08,3.750778021505141e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4232864603845883e-08,7.994128736754647e-07,5.747683644585777e-07,1.0770114613478654e-06,6.759248663001927e-07,1.2188499454168777e-07,1.0475200440396293e-07,4.6275292220343545e-07,6.140393793430121e-08,1.1715016512425791e-08,0.0,0.0,2.986312708230798e-08,6.363308813206459e-08,9.3282991997512e-08,8.626237502085132e-09,8.717242394595814e-08,5.4567845353403754e-08,2.600253345974579e-08,6.3929711302535e-08,7.991890704772686e-09,1.765828727684493e-08,1.0060208524009795e-06,1.4967520201025764e-06,1.0640635537129128e-06,8.198392720260017e-07,0.0,2.7137502911500633e-08,0.0,0.0,0.0,0.0,3.1755380547338063e-08,0.0,0.0,2.0749059359559396e-08,6.158819676471694e-09,3.31282627996643e-08,3.803178572070465e-08,8.68761418360009e-08,9.512509890896581e-09,6.57242935631075e-08,0.0,0.0,0.0,0.0,0.0,1.0551487683585492e-08,1.562131757282259e-08,0.0,0.0,7.534145751719734e-09,1.8427817494170995e-08,0.0,0.0,0.0,2.444663316225615e-08,1.2622294320863148e-07,3.848829805974674e-07,5.770303790342268e-09,4.711959036285407e-07,6.641054710598837e-07,9.115588568420208e-07,1.913967253130977e-06,2.0163726333066734e-07,5.239205052021134e-07,8.787715444213973e-08,1.1867608229465532e-08,2.7568420435386543e-08,0.0,0.0,0.0,0.0,9.538321243951486e-09,1.4412906423899585e-08,0.0,0.0,7.445071670275638e-09,1.6150252690749767e-08,2.1845671938081068e-08,1.6760816068384088e-09,0.0,0.0,0.0,0.0,1.506322355737666e-08,7.794090350898841e-08,7.272134183722301e-08,2.015591604731526e-08,0.0,0.0,0.0,4.753561455572708e-08,0.0,0.0,3.011519567053256e-08,1.572921881631828e-08,2.922778996605757e-08,6.479697667316486e-09,1.6211830100587576e-08,2.0776024456381492e-08,1.881376165968618e-09,1.0525305071951152e-08,3.465801512447797e-08,0.0,0.0,1.2691836026590408e-08,5.531494196020503e-08,5.630370125686568e-08,1.183938724835798e-08,0.0,5.4357283119088606e-08,9.595718353239135e-08,8.861073652610685e-09,0.0,0.0,0.0,0.0,2.787855990504795e-08,0.0,0.0,0.0,9.077767515464075e-08,3.16032746638939e-08,1.4523736879823446e-08,0.0,9.720083626874043e-10,2.364119211506477e-08,0.0,5.0117513694658555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.846207003415202e-08,0.0,0.0,7.404629087659487e-08,0.0,0.0,5.7611998727225e-08,0.0,0.0,0.0,0.0,0.0,1.1220384621424273e-08,1.887838863012803e-08,0.0,8.289502773095592e-08,8.349019253728329e-08,3.7581948220122285e-08,0.0,0.0,1.4316650975843004e-08,4.452478563621298e-08,7.153647452184941e-09,5.8980884176662585e-08,1.1866843863117538e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0411943069120753e-07,3.06544762906924e-07,2.824226896791515e-07,5.281131265633121e-08,0.0,0.0,2.626294644869631e-06,3.01888030662667e-06,1.7104057405958883e-06,9.544608019496081e-07,0.0,0.0,4.814912912820546e-08,3.479103227732594e-08,8.256919272753294e-07,2.4541902803321136e-06,1.4950054492146592e-06,1.7710159454509267e-06,1.1677175848490151e-07
0,15.0,3.198102149326587e-06,3.942211606045021e-06,2.1376995107402763e-07,0.0,5.193319196905577e-08,1.9753765627683606e-06,2.1211164948908845e-06,2.901293100876501e-06,2.401641722826753e-06,3.460245125097572e-06,2.326640696992399e-06,1.8217615433968604e-06,2.2227916929296043e-07,4.928635462420061e-06,7.291561814781744e-06,5.611022970697377e-06,6.044344900146825e-06,7.578594704682473e-06,3.585420472518308e-06,1.5166898265306372e-05,1.3533467608795036e-05,1.6074836821644567e-05,2.162735108868219e-05,2.6510064344620332e-05,3.5088589356746525e-05,4.304483445594087e-05,5.61067572562024e-05,6.593448779312894e-05,8.662195614306256e-05,0.0001069376667146571,0.0001261605357285589,0.00015557181905023754,0.00019269558833912015,0.00023175578098744154,0.00028010731330141425,0.0003360522096045315,0.00041151835466735065,0.0004929459537379444,0.0005885056452825665,0.0007105719996616244,0.000849347619805485,0.0009917576098814607,0.0011727280216291547,0.0013467161916196346,0.0015325646381825209,0.0016779642319306731,0.0018021480645984411,0.0018684974638745189,0.001899430644698441,0.0018647784600034356,0.0017248516669496894,0.0015684171812608838,0.001387404277920723,0.0012069708900526166,0.0010338140418753028,0.0009048696956597269,0.0007994002080522478,0.0007176198996603489,0.0006463518948294222,0.0005874900380149484,0.0005348455742932856,0.0004922158550471067,0.00044870475539937615,0.0003995830484200269,0.00035252829547971487,0.000308934977510944,0.0002649890957400203,0.00022871831606607884,0.00019324995810166,0.00017260188178624958,0.00014893728075549006,0.00013259593106340617,0.00011614177492447197,0.00010630008910084143,9.523588960291818e-05,8.541045826859772e-05,7.809837552485988e-05,7.101296068867669e-05,6.49750218144618e-05,5.658120062435046e-05,4.854372309637256e-05,4.4913464080309495e-05,3.6966917832614854e-05,3.3568092476343736e-05,2.7592204787652008e-05,2.7078542188974097e-05,2.269363176310435e-05,2.0646166376536712e-05,1.9611639800132252e-05,1.7788275727070868e-05,1.462245563743636e-05,1.397638061462203e-05,1.1582056686165743e-05,9.899860742734745e-06,1.0283768460794818e-05,8.046293260122184e-06,9.041837984113954e-06,7.169881882873597e-06,5.76776346861152e-06,6.249048055906314e-06,6.7152309384255204e-06,5.688248165824916e-06,3.467779379207059e-06,2.3753534605930327e-06,4.747691036754986e-06,3.711243152793031e-06,3.0569894988730084e-06,2.8013844257657183e-06,2.957172227979754e-06,4.069969691045117e-06,2.897400690926588e-06,2.1107418888277607e-06,2.1901291802350897e-06,8.114427600958152e-07,3.104046353286094e-09,2.3148166405917436e-07,0.0,2.024954071089269e-08,2.193796575511442e-07,6.582869787052914e-07,9.068990038940683e-07,2.150726459149155e-06,2.171923824789701e-06,1.8145143485526205e-06,1.5712265621914412e-07,2.0456654965528287e-06,2.145985490642488e-06,6.50756987852219e-07,1.2094265002815519e-06,1.8638630194800498e-07,1.3224912436271552e-06,2.1144505808479153e-06,9.402110663359053e-07,0.0,1.4731705277881701e-06,1.3489564025803702e-06,1.3454865666062688e-06,6.543364179378841e-07,2.4739099444559542e-06,3.5889499372387945e-07,3.900933052136679e-07,8.65105391767429e-07,3.6267223890718014e-07,5.5583900149258625e-08,1.687435258190817e-08,4.7328065022611554e-08,1.6405930836072002e-08,3.302326092580188e-07,1.2159591733507114e-06,2.442829782012268e-06,1.3817839317198377e-06,1.760732004640886e-08,0.0,1.5021711874396715e-07,8.490750360579113e-07,1.7351196675008396e-06,1.0619008889989345e-06,4.7611660392021804e-08,1.0729058885772247e-07,0.0,5.593742571363691e-07,1.239944822373218e-06,1.8775875787468976e-06,0.0,1.8727609685242896e-08,2.0068046779897486e-08,0.0,1.1999939886209177e-07,3.7423614429599183e-08,0.0,0.0,0.0,7.060236129063924e-08,6.223432080787461e-08,4.8326640467166726e-08,0.0,2.2402591781656156e-08,0.0,8.63758664593206e-09,1.0695657692849636e-08,3.877508447658329e-08,2.524016373683935e-08,1.9977891341227405e-08,3.231048850693696e-08,9.281724544507597e-08,3.7001875341502455e-08,2.9206564278183578e-08,5.542140257830397e-08,0.0,1.8507424925928717e-08,7.481947505993958e-08,2.2590043613490707e-08,0.0,0.0,0.0,1.0927494997758913e-07,1.7921651362939883e-07,4.0122594668901e-07,8.437657328386194e-08,6.991942136380658e-09,1.0834699537554116e-07,3.936994019682061e-08,1.0618644807891542e-07,5.1990994620609854e-08,5.694986953130865e-07,2.3469345933335717e-07,1.244378609044361e-06,2.5283973172918195e-06,7.428623689520464e-07,1.93064101949858e-06,1.910945229610661e-06,1.3528862154998933e-06,1.8797155689753708e-06,1.7836471499776962e-07,1.6028529614686704e-07,0.0,5.664287883178076e-08,1.830509255285051e-08,6.312624378779219e-08,0.0,0.0,4.590806312876339e-08,3.62284637844823e-08,1.1980390013377473e-07,2.155724665442449e-08,0.0,0.0,0.0,0.0,1.2823196016142901e-07,8.6384766007086e-08,0.0,0.0,2.492837047896046e-08,2.9417401847808833e-08,0.0,4.730011049502991e-09,1.3290478761973645e-07,6.740727798160151e-08,9.294234359913389e-08,5.506061384608074e-09,0.0,0.0,0.0,1.4882175491948146e-07,0.0,9.904317366249415e-09,1.0838150643621702e-07,4.9545352709401413e-08,6.846423161732673e-08,6.369660798810628e-09,2.129597653777182e-08,4.494167171742447e-08,2.2325026804992376e-07,0.0,0.0,0.0,0.0,0.0,1.0877698031208638e-07,3.171657070311085e-08,2.2364028851029616e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399983902369513e-09,4.170596312746966e-08,2.0069244044407242e-08,5.324645613313805e-09,0.0,0.0,0.0,0.0,1.2678572636204422e-09,1.4650736090970895e-07,0.0,0.0,0.0,0.0,6.604417990274669e-08,5.532170277433579e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6237747852728717e-08,3.1845591053070166e-08,0.0,0.0,0.0,0.0,0.0,3.8876923014186104e-08,9.311244753007486e-08,9.308435799937342e-09,0.0,2.3882392952145892e-08,2.3412969341052303e-08,0.0,6.637429095235348e-08,8.288674990808431e-08,1.0105307524099771e-07,4.2168326785940735e-07,1.1278993952146266e-06,1.9857857296301518e-06,4.905427886114921e-07,1.3038838631018734e-07,2.3232617252233467e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012529948773988e-09,5.2387783000540367e-08,1.5522482499363832e-07,7.55057314449914e-08,3.4505106327742396e-08,1.735013555048681e-08,3.564515438370108e-08,0.0,1.0565553054675547e-07,4.417674759338297e-08,7.241740007657427e-08,2.0355473751010322e-08,0.0,8.700133946604183e-08,0.0,0.0,2.575251585312799e-07,0.0,1.8408032431693755e-08,1.034413443790072e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.216625271169505e-08,1.876382071941407e-08,0.0,1.1688144674337764e-08,1.9665398198753792e-08,3.369672540998181e-08,4.1256342342421704e-08,6.524807361074636e-08,1.2239202362707147e-07,8.380817817510433e-09,8.416979113690104e-08,0.0,0.0,1.5768749506150925e-07,2.5615827325964347e-07,0.0,1.19493421379957e-07,6.745963787579967e-08,1.3322752678845973e-08,6.059971013883114e-08,0.0,0.0,0.0,0.0,1.4870134634747956e-07,1.1002587285702248e-07,3.2801503948576283e-06,2.866255499611725e-08,9.973285841624602e-08,7.601845375404537e-09,1.1433066049448826e-07,1.8580105631826882e-07,2.3268660243047634e-07,5.8469165509222876e-08,3.369357415294871e-08,0.0,0.0,4.121829277892175e-08,9.183205662566252e-08,4.722353352804021e-08,6.439064392793625e-09
0,20.0,2.608977638374199e-06,8.248745189121109e-07,8.156785469282113e-09,0.0,1.1166357580805197e-06,3.497834995869198e-06,2.2059523416828597e-06,6.3877637330733705e-06,4.035892970932764e-07,5.2686859817185905e-06,4.77790308650583e-06,4.04569163947599e-06,3.195708586645196e-06,7.193754754553083e-06,7.515153356507653e-06,5.512716597877443e-06,8.816406989353709e-06,6.12539452049532e-06,9.360785043099895e-06,1.761080784490332e-05,2.2106214601080865e-05,2.441692959109787e-05,3.081015165662393e-05,3.352052590344101e-05,4.740437361760996e-05,5.639619121211581e-05,7.550659211119637e-05,9.31989707169123e-05,0.00010823515913216397,0.0001302166492678225,0.00017153039516415447,0.00020911793399136513,0.00024491464137099683,0.00030388348386622965,0.00036607979563996196,0.00043366264435462654,0.0005272987182252109,0.0006435555405914783,0.0007749201031401753,0.000918764912057668,0.001105188624933362,0.0012951490934938192,0.0015198398614302278,0.0017573580844327807,0.0019925108645111322,0.0022052822168916464,0.002374726114794612,0.0024715557228773832,0.002510472433641553,0.0024635938461869955,0.002272369572892785,0.0020855090115219355,0.00184007384814322,0.0016056910390034318,0.0013691025087609887,0.0011867916909977794,0.0010402435436844826,0.0009454223909415305,0.000847270421218127,0.0007712503429502249,0.0007164145936258137,0.0006542076007463038,0.000593636475969106,0.0005283726495690644,0.0004760342708323151,0.0004021383938379586,0.0003504091873764992,0.000302128930343315,0.00025968102272599936,0.00022464260109700263,0.00019857399456668645,0.00017223578470293432,0.00015605695080012083,0.0001435855228919536,0.00012671391596086323,0.00011368833656888455,0.00010203200508840382,9.394656080985442e-05,8.078925020527095e-05,7.236480450956151e-05,6.508727528853342e-05,5.616191265289672e-05,4.720898868981749e-05,4.093900497537106e-05,3.655832915683277e-05,3.454500256339088e-05,2.8361570002743974e-05,2.6668842110666446e-05,2.3649909053347073e-05,2.154593494196888e-05,1.973524922505021e-05,1.770750714058522e-05,1.5848736438783817e-05,1.6304937162203714e-05,1.428714494977612e-05,1.0833604392246343e-05,9.615106137061957e-06,8.824436918075662e-06,8.668731425132137e-06,7.010849913058337e-06,3.3627491120569175e-06,5.210486051510088e-06,6.452028173953295e-06,6.387619123415789e-06,3.3263729619648075e-06,3.198493459422025e-06,4.132419235247653e-06,3.7669130961148767e-06,5.110137863084674e-06,4.193870154267643e-06,2.920132828876376e-06,3.4199244964838726e-06,4.215116405248409e-06,3.931901119358372e-06,3.046375468329643e-06,2.2690628611599095e-06,9.513510690339899e-07,2.656917558852001e-06,6.39188385775924e-07,2.9450382044160506e-06,3.447801759648428e-07,1.551171862956835e-06,1.2930958064316656e-06,1.8821472167473985e-06,3.341713636473287e-06,2.814975005094311e-06,2.3012726160231978e-06,1.0384844699729001e-06,8.637975952296983e-07,1.4772011809327523e-06,3.3760898077161983e-06,1.7039087651937734e-06,3.724067312305124e-07,3.7625458304546555e-08,1.5033753015814e-06,9.790578587853815e-07,2.78501579487056e-06,1.2690344419752364e-06,1.3325443433132023e-06,2.016295411522151e-06,2.2882045414007735e-06,2.824373552812176e-07,1.4392323919310002e-06,3.6914552765665576e-06,1.077155388884421e-06,7.503078904846916e-07,1.4836352875136072e-06,2.0949710233253427e-06,8.919216725189472e-07,3.412169036209889e-08,1.8820234259919744e-08,1.3519102992631815e-07,2.683534106040497e-08,2.0295563274430606e-07,1.4042919929124764e-06,1.690000658527424e-06,1.807835474210151e-06,1.1070313803429599e-06,6.053935521777021e-07,7.03517002875742e-07,5.759491727985733e-07,2.5984485318986117e-07,2.027953541983152e-06,1.7838273151937756e-06,1.4212644146027742e-06,1.2307841643632855e-06,8.049495932027639e-07,1.172457131382032e-09,7.38973184866154e-08,3.462785684860137e-07,3.412199873764621e-07,2.5891620225593215e-06,5.882925790956506e-08,0.0,0.0,2.2601962967883082e-08,2.3489057365821964e-09,2.744995164505326e-08,0.0,0.0,0.0,0.0,1.3149563926617702e-07,0.0,2.142582289366146e-08,4.976663969813444e-09,0.0,0.0,3.389093095051976e-08,9.454171276956913e-07,1.4700250403620885e-06,6.448560441185691e-08,2.2478095829114864e-08,6.138927943766248e-08,5.0636636217404885e-08,0.0,8.167134524228459e-09,2.0349640195149732e-08,0.0,6.472646418842487e-08,3.463654474344935e-09,6.082017733888279e-08,5.3678196110240606e-08,0.0,0.0,1.4179433627248272e-08,4.734969394348809e-08,0.0,0.0,1.4241458075048286e-06,1.5331870599766262e-06,1.29228374134982e-06,0.0,0.0,1.873636357174746e-08,7.874066199065055e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.011326737440868e-08,5.91453908072026e-09,9.116051558066829e-08,7.482837816041865e-08,0.0,0.0,0.0,0.0,0.0,3.746257846160006e-07,0.0,3.281599347815245e-08,3.872540688121262e-08,0.0,0.0,3.5117050600774746e-08,7.368683441200119e-08,9.854421278987502e-08,1.0872363453984235e-08,8.071557999755896e-08,0.0,1.7071795355150243e-07,5.067319008844606e-08,0.0,0.0,0.0,0.0,0.0,8.385095284779709e-09,4.705374934133033e-08,1.730056098381283e-08,2.244850520582986e-06,2.2150038603285793e-07,1.7831830518844072e-06,5.029607308415507e-08,2.1555861096089757e-08,0.0,3.579881990845024e-08,2.0876029793726048e-08,1.4720133556522796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3784111508339265e-08,8.31340940532499e-10,1.0580673404092522e-07,3.9638472060232743e-08,2.8846731225939948e-08,2.215290351159638e-06,2.543218897699262e-06,5.490220473802765e-07,0.0,3.641632773110359e-08,4.0069235041073625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85482747383503e-07,0.0,0.0,0.0,6.945743535879956e-08,1.2815402783417085e-07,5.298718974700023e-07,1.0357043720432557e-06,6.138320713944267e-07,2.0320247529070912e-07,0.0,0.0,0.0,0.0,6.415447018071063e-08,0.0,2.848996949467164e-08,2.5799133940296315e-09,6.702827448634707e-08,0.0,8.077219604274433e-08,1.2253732251110705e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5130552810660447e-08,1.1215174566814312e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6585590496306395e-08,0.0,0.0,0.0,4.842987166853163e-08,1.1308229908024714e-08,2.6383023765674807e-08,0.0,1.5230847338898457e-07,6.78023411637696e-07,1.5162845556915272e-06,5.154940296847599e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4325114250368642e-07,2.0341116169220186e-07,0.0,0.0,0.0,0.0,0.0,4.3096480339954724e-07,2.385390374115559e-08,7.74543238435399e-08,4.893804117500622e-08,1.787734849045819e-09,1.7739212765377488e-08,3.478463028727674e-08,1.1617461126434137e-07,0.0,2.5685190863100615e-08,1.2229531876073452e-07,1.6777654820998578e-08,4.932995523176942e-08,1.7741842839313904e-07,1.0802792616004808e-07,8.162117381971257e-08,3.617348909301654e-08,1.60180562147616e-07,3.812320414908754e-08,1.1301945157526916e-08
