Wavelength,background,modulation
666,2.0255856571e-06,1.96287745588e-05
667,2.55607808804e-06,2.00961895628e-05
668,3.25902505755e-06,1.23717157596e-05
669,2.02241593125e-06,9.85369419512e-06
670,9.77616041994e-07,1.09578768127e-05
671,2.71794842921e-07,1.06635863888e-05
672,6.33737824361e-08,5.39856656403e-06
673,1.91018238305e-07,1.03139035503e-05
674,4.24584503677e-07,7.93622753317e-06
675,8.98920977173e-07,4.50777956493e-06
676,2.2998657615e-07,6.51227261937e-06
677,2.21500415914e-07,4.80216301714e-07
678,1.80955890956e-06,1.13965633802e-06
679,2.34061646568e-06,4.10090467829e-06
680,1.22885046074e-06,5.00435143479e-06
681,1.38311323824e-06,1.35655919982e-05
682,1.31811169355e-07,7.73798954197e-06
683,1.02999825806e-07,8.32312374086e-06
684,6.69619628009e-08,6.18502128331e-06
685,6.51857829786e-08,2.06349557604e-06
686,4.5565538098e-08,2.43159004028e-07
687,6.63377811513e-08,3.24180291165e-07
688,1.00072565968e-07,3.03461573022e-08
689,5.33270601067e-09,1.4463765842e-08
690,6.11808995708e-08,2.60195265219e-08
691,6.85768315852e-08,2.41439455473e-08
692,6.14200371162e-08,2.01231946113e-07
693,7.97355985795e-07,5.56843576538e-06
694,7.25300070652e-07,1.53218716631e-06
695,7.91440461886e-07,8.15433424202e-06
696,2.88612118212e-07,6.72808128326e-06
697,1.05286609302e-06,1.87329556824e-06
698,1.17244821729e-06,6.67461064999e-07
699,9.16411889602e-07,2.96460563515e-07
700,9.02598116108e-07,3.79160754188e-07
701,1.62183353202e-06,2.63339418419e-07
702,9.37109494167e-07,5.56731136313e-07
703,1.70936285871e-06,5.34362006693e-08
704,1.19649117969e-06,6.84712917587e-08
705,2.34015367117e-07,2.9073247231e-07
706,9.35381286289e-07,1.01761614812e-06
707,1.75511058659e-06,4.20980433836e-07
708,1.16838808111e-06,8.77689523823e-07
709,9.83063279506e-07,7.58623705163e-07
710,5.76894625423e-08,9.46093994885e-07
711,9.30098487577e-07,5.93355783061e-07
712,7.19078056615e-07,8.24304819305e-07
713,3.37920385518e-07,3.93260771329e-07
714,1.34181425813e-06,9.03265470951e-07
715,1.05913458432e-06,1.38588962749e-06
716,5.47962829346e-07,1.15676319973e-06
717,1.17770710953e-06,4.50656801841e-07
718,3.21049902402e-07,1.46095981753e-06
719,1.43181885361e-07,3.70583024188e-07
720,1.28969172511e-07,2.0919782413e-07
721,4.0965409032e-08,8.33976238367e-08
722,5.65696071467e-07,2.88613977388e-08
723,4.3618940081e-07,2.49843386049e-07
724,6.6211104413e-07,3.53440751227e-07
725,1.95069522245e-08,2.57806762988e-07
726,7.89820664649e-13,9.10954991202e-07
727,3.35114056352e-06,1.16805971187e-06
728,2.48041987604e-06,7.59534366488e-07
729,3.10277498775e-07,8.97410675368e-07
730,7.06042901071e-08,1.00734753983e-07
731,1.2154881081e-07,3.04859312438e-06
732,5.25017209734e-07,1.66150092203e-06
733,1.75288783222e-06,2.67206200637e-06
734,7.06188238813e-07,9.37320477998e-06
735,1.06276820614e-06,1.30354597232e-06
736,2.07755541626e-06,1.0758719233e-06
737,1.54564628027e-06,1.09189907396e-06
738,1.40782105157e-06,7.62650449501e-07
739,3.10509432099e-07,1.66065723976e-07
740,9.9900838579e-07,1.50913171301e-07
741,1.57245619566e-06,2.49562708592e-07
742,3.37998910735e-06,2.15979606315e-07
743,1.22768426801e-06,2.86999079912e-07
744,1.48497160343e-06,5.08193910557e-08
745,1.99701844007e-06,2.12985780149e-07
746,2.04539449055e-06,4.4909039128e-07
747,1.59022585351e-06,3.65155373895e-07
748,1.73181704873e-06,6.56335718098e-07
749,5.14857547378e-07,9.89054772439e-07
750,1.10005511004e-06,8.89978910398e-07
751,1.13221789798e-06,1.21855149987e-06
752,7.59656541452e-07,1.72087168122e-06
753,4.07459613508e-07,1.30406601041e-06
754,1.89876906358e-06,5.83064601947e-06
755,1.82910397845e-06,3.22610446942e-06
756,2.10165214552e-06,3.61171743699e-06
757,4.91051032388e-07,1.58693505734e-05
758,1.06612906971e-06,8.72017551097e-06
759,1.78139264893e-06,1.29290896284e-06
760,2.5854203911e-06,2.79132958839e-06
761,8.70722236394e-06,2.7696136498e-06
762,6.60009231031e-06,2.42987639202e-06
763,4.84261058597e-06,2.54349341393e-06
764,3.58576124223e-06,2.91853031914e-06
765,5.53491686946e-06,3.76163143943e-06
766,4.77200199137e-06,4.94745691861e-06
767,7.72724792872e-06,3.32682376125e-06
768,1.30063706756e-05,6.10020413709e-06
769,5.77145196262e-06,1.12766442731e-05
770,1.446403322e-05,1.41552892083e-05
771,9.5438491171e-06,8.57528703794e-06
772,1.4495844469e-05,8.13246079342e-06
773,8.1000232668e-06,6.21161819663e-06
774,1.2694562829e-05,1.81598168006e-05
775,1.29504278695e-05,2.74419821559e-05
776,1.16634837312e-05,1.76491594768e-05
777,1.06435686346e-05,1.50989702491e-05
778,1.33632284561e-05,2.00760252192e-05
779,1.76713524747e-05,2.43600239941e-05
780,2.58909254054e-05,4.25857510136e-05
