Wavelength,background,modulation
606,0.00104190501312,0.0025922555737
607,0.00117072854505,0.00246173531782
608,0.00132417540264,0.0024210326501
609,0.00149962257034,0.00247282787408
610,0.00172191171462,0.00256044107561
611,0.00196865696171,0.00275139282121
612,0.00224103189963,0.00300074856119
613,0.00256175635323,0.00330956926845
614,0.00291546063608,0.0036693321705
615,0.00331951926763,0.00408512160922
616,0.00375104547677,0.00448982163918
617,0.00422933280958,0.00507555251154
618,0.00475478760349,0.00566465455515
619,0.00530712179289,0.00623349972137
620,0.00587521988319,0.00691438397657
621,0.00650220317467,0.00763657829572
622,0.00724813764934,0.0084646851263
623,0.008062760779,0.00937828367103
624,0.00908334193313,0.010582771469
625,0.0101904427602,0.0119355436808
626,0.0113918278011,0.0131540685925
627,0.012420231861,0.0144083467572
628,0.0132204738582,0.0153024977156
629,0.0135181059295,0.0156047863778
630,0.0130206696252,0.015100349126
631,0.0117903681596,0.0137071292674
632,0.0100712429778,0.0116189940338
633,0.00815054381245,0.00945913137312
634,0.00632856379475,0.00735919637727
635,0.00489472379727,0.00565107524815
636,0.00378176743248,0.00435366550353
637,0.00295325759399,0.00341684812839
638,0.00233928109411,0.00269237145638
639,0.00186792127698,0.00217081969513
640,0.00151700463713,0.00174457862504
641,0.00122543393275,0.00141921308656
642,0.000971478105582,0.00113058790608
643,0.000795481842748,0.000908981291047
644,0.000638131388833,0.000733144183974
645,0.00050574299331,0.000593155324314
646,0.000403829218497,0.000472054524587
647,0.000329723717504,0.000378531343127
648,0.000275701336333,0.000308710546205
649,0.000216812558038,0.00025645951293
650,0.00016962751733,0.000209729075396
651,0.000146535366447,0.000162273391985
652,0.000126634857455,0.000144910392453
653,0.000110472430453,0.000119937893391
654,9.58707466502e-05,0.000109382161197
655,8.29064710003e-05,9.60628956122e-05
656,7.03522416494e-05,8.54290048984e-05
657,6.01373050142e-05,7.01987027013e-05
658,5.19395035984e-05,6.54515805649e-05
659,4.74930368183e-05,5.64404628365e-05
660,3.823677081e-05,4.67414798754e-05
661,3.12012922876e-05,3.66047639743e-05
662,2.75897031864e-05,3.82083644158e-05
663,2.63999077869e-05,3.1391859483e-05
664,2.61658864614e-05,2.42226316058e-05
665,1.98051637798e-05,2.82133342504e-05
666,1.23405670555e-05,1.99253354222e-05
667,1.32231280569e-05,1.60772343172e-05
668,2.01400882649e-05,1.82225547972e-05
669,1.63905219546e-05,1.99607008231e-05
670,1.5770653258e-05,1.16763373169e-05
671,1.23707583704e-05,6.8507164472e-06
672,7.7633608943e-06,4.38147889583e-06
673,5.53979136135e-06,1.15970051613e-05
674,5.35713855134e-06,7.97097469954e-06
675,1.04585371824e-05,6.29579144006e-06
676,5.14895973031e-06,1.11310055568e-05
677,9.18783958241e-06,8.77406286464e-06
678,2.91283531185e-06,8.96445909278e-06
679,2.16595695178e-06,8.88931154671e-06
680,3.27748824433e-07,6.73150037335e-06
681,2.71017234079e-06,5.4232363472e-06
682,3.49480008123e-06,9.23930505477e-06
683,1.63732426703e-06,5.39589084564e-06
684,1.00645620604e-07,6.70731317691e-06
685,2.01766534741e-07,8.30490633312e-06
686,2.22461646713e-06,2.97302711857e-06
687,1.43163099046e-06,4.5780083901e-07
688,1.197703873e-06,1.40816696943e-06
689,2.37363830463e-07,9.27703829476e-07
690,2.5467210569e-07,7.22060044467e-07
691,1.30157041219e-07,5.89441902329e-07
692,6.98677303187e-08,4.50253248972e-07
693,1.31325372695e-06,5.91469001574e-07
694,2.04122463421e-06,5.6631478472e-08
695,1.43224069193e-06,3.10096684531e-07
696,5.06747739066e-07,6.47278369538e-08
697,1.05808530529e-07,7.66519086471e-08
698,1.67702557319e-08,8.91309284012e-07
699,5.89190501456e-08,1.265262684e-07
700,1.55870018428e-07,5.92162600494e-08
701,4.76267136987e-07,3.32550874415e-07
702,4.39586355445e-07,9.36041060524e-08
703,1.27274300711e-06,3.22564353495e-07
704,7.20458936567e-08,3.2054683711e-07
705,1.74963298319e-08,6.94445314224e-07
706,1.37134440764e-07,1.9595259002e-06
707,1.12858848269e-07,7.95706698677e-07
708,2.71126776829e-07,5.17890101078e-07
709,1.36685035993e-07,3.07763831042e-06
710,4.2019306558e-07,8.36656561678e-06
711,6.66753980452e-09,6.3099919845e-06
712,1.90312408513e-08,2.44020779433e-06
713,4.9625827566e-08,8.00994188916e-07
714,4.23228426616e-08,1.03677551563e-06
715,2.11952575523e-07,8.64428660489e-07
716,1.27124384578e-07,1.61381914161e-06
717,1.21099868065e-07,4.10146311255e-06
718,7.77579353079e-08,2.12349121287e-06
719,5.59930909366e-08,4.91104699997e-07
720,7.73901803474e-08,3.95199177324e-07
721,8.52922448504e-09,1.32786569604e-07
722,5.90641636387e-09,6.11135277648e-07
723,7.56984357905e-08,9.61746549031e-08
724,3.72035274901e-08,3.56346971958e-07
725,1.82113273388e-08,2.90651859132e-07
726,1.6461044043e-09,3.98500387933e-08
727,6.87776675182e-08,2.17870048759e-07
728,1.94629803679e-07,2.99547718829e-07
729,6.6563078536e-08,3.47696071539e-07
730,8.94128320599e-08,5.64367803793e-07
731,4.06634490756e-08,7.03105318985e-08
732,8.59936399474e-08,3.01454813373e-07
733,1.7725631105e-07,2.18503952024e-07
734,1.18832796613e-07,3.50069125327e-07
735,4.17627264617e-07,9.31684493393e-07
736,9.16150977877e-07,1.10937189463e-06
737,7.98408869893e-07,1.03124615274e-06
738,3.08318227245e-07,8.10612446301e-07
739,6.37547830386e-08,6.55914581371e-08
740,1.52558414939e-07,1.89852154947e-07
741,1.37843073362e-07,3.63220930204e-07
742,3.53771860616e-07,9.00237446626e-07
743,5.78427883172e-08,4.87247304333e-07
744,1.25754471813e-07,5.95809298225e-07
745,1.842036855e-07,5.99254544635e-07
746,1.24272231445e-07,1.90620565526e-07
747,9.66625532951e-08,1.0358144621e-06
748,9.25174508441e-08,1.1064243876e-06
749,1.73061757697e-07,5.77821014175e-07
750,3.67499424312e-07,4.90011213232e-07
751,2.41375960873e-07,6.98732914e-07
752,1.70474491237e-07,3.68812178407e-07
753,2.26497014255e-07,1.01351476988e-06
754,2.28020440992e-06,1.68501125685e-06
755,3.31088841213e-06,1.21334267712e-06
756,4.53390372079e-06,9.75678443895e-07
757,1.93623163081e-06,2.90129925242e-06
758,9.27064995798e-07,3.48902408902e-07
759,6.97167833458e-07,1.00690770604e-06
760,2.34811616195e-06,9.28758516258e-07
761,2.20350789975e-06,1.72956225698e-06
762,4.95952952055e-06,3.01649312378e-06
763,4.6947392244e-06,2.58267246986e-06
764,6.32727653803e-06,1.50835887838e-06
765,6.61152464268e-06,2.95489720105e-06
766,6.53979034685e-06,1.67176535099e-06
767,3.73661705521e-06,1.69270465821e-06
768,4.70986119307e-06,2.61362876324e-06
769,3.32429728268e-06,1.74666109618e-06
770,5.63954297965e-06,4.72564674429e-06
771,8.27996514375e-06,6.83064907702e-06
772,5.69462736463e-06,1.25656287292e-05
773,6.38776281973e-06,5.7906028463e-06
774,8.60543999123e-06,8.44259576212e-06
775,1.00773804063e-05,9.31384137085e-06
776,1.11108687367e-05,7.02643591431e-06
777,1.97161053929e-05,7.63439122569e-06
778,1.69316465241e-05,9.62800694052e-06
779,1.68991331861e-05,1.71011409433e-05
780,2.29933052646e-05,2.28181915473e-05
