Wavelength,background,modulation
604,0.00228509228559,0.00181366131822
605,0.00188336488894,0.00177609854347
606,0.00156472596795,0.00178887591226
607,0.00128995979772,0.0018403250498
608,0.00109966055109,0.0019535203524
609,0.000938465820691,0.00210227095188
610,0.000825697931505,0.00228865523825
611,0.000751863570675,0.00258155133513
612,0.000712273508779,0.00288345533777
613,0.000690354263112,0.00326028569974
614,0.000688994337512,0.00367185336582
615,0.000700908480251,0.0041167841758
616,0.000701987378334,0.00464173759316
617,0.000755142969425,0.00521141998628
618,0.000799061610373,0.00582832467547
619,0.000852430902863,0.00648585005511
620,0.000899124101319,0.00718308998193
621,0.000970855822843,0.00791002038183
622,0.0010731161268,0.00884585209914
623,0.00116214794153,0.00981475096997
624,0.00128344182589,0.0110655259845
625,0.00141766150561,0.0124633312249
626,0.00155973983262,0.0137481074826
627,0.00168243474818,0.0151354482266
628,0.00178068826946,0.0160344938211
629,0.00181987477202,0.0164192162614
630,0.0017730835579,0.0158275175981
631,0.00162093402642,0.0144274314853
632,0.00141009409913,0.0122368377376
633,0.0011781863748,0.00992666589405
634,0.000936341162166,0.00772612429455
635,0.000741984074586,0.00592390319177
636,0.000572949003952,0.00458940241613
637,0.00044791858917,0.00360645970276
638,0.000360077466435,0.00282657519337
639,0.000286472865544,0.00226216925272
640,0.000228349741824,0.00184030910312
641,0.00018683158015,0.00149284305543
642,0.000150244199047,0.00119489402856
643,0.000122499412181,0.000960763699583
644,9.96125183342e-05,0.000770001977301
645,8.12379170376e-05,0.000605865324234
646,6.73815911338e-05,0.000492368131432
647,5.72282793234e-05,0.000396243300009
648,4.72169744526e-05,0.000320851258188
649,3.68585573228e-05,0.000270142396263
650,3.03969919636e-05,0.000218745248819
651,2.51293690185e-05,0.000182385908475
652,2.12682728572e-05,0.00015943009482
653,2.12091934316e-05,0.000133818275494
654,1.98091009413e-05,0.000116667250412
655,1.45299673722e-05,0.000106321331783
656,1.19829959686e-05,9.13650873935e-05
657,1.13942001928e-05,7.61892833231e-05
658,1.01491701867e-05,6.61581694352e-05
659,8.75454242855e-06,5.94160114967e-05
660,7.30680813047e-06,4.77889268831e-05
661,5.33222470441e-06,3.76403301981e-05
662,4.63093199039e-06,3.93112296651e-05
663,3.71078568467e-06,2.93368575222e-05
664,5.60647526707e-06,2.00213154826e-05
665,3.85469642099e-06,2.15059616047e-05
666,2.54759217778e-06,1.96308051906e-05
667,2.74205279154e-06,2.03204649341e-05
668,2.90900970321e-06,1.27894287578e-05
669,3.39325003161e-06,9.27687937187e-06
670,2.63815498063e-06,1.06803911259e-05
671,1.69619706567e-06,1.03327365569e-05
672,7.99338330869e-07,5.25446994965e-06
673,4.29494172913e-07,1.0446062759e-05
674,4.63083648722e-07,7.93797412216e-06
675,4.80627401153e-07,4.38728973294e-06
676,1.07869866528e-07,6.65658015896e-06
677,1.70507754132e-06,1.33899222331e-06
678,1.43533253245e-06,1.6308760939e-06
679,2.44644119609e-06,3.55357088208e-06
680,1.7270034966e-06,3.615143642e-06
681,2.39814437204e-06,1.25048758817e-05
682,8.13466211298e-08,7.17502762768e-06
683,4.40119029153e-08,7.45902785367e-06
684,6.07347004437e-08,5.64134805191e-06
685,9.63647413323e-08,1.25603034905e-06
686,4.2403645748e-08,4.59914868938e-07
687,8.15286377591e-08,3.16075061415e-07
688,1.6171297121e-07,1.79819565131e-07
689,1.12356087744e-06,6.37575148781e-08
690,6.00875889193e-07,1.99200040405e-07
691,8.18685360699e-07,7.75936823918e-08
692,6.79988261056e-08,1.97883436836e-07
693,1.26110247422e-09,5.22242577108e-06
694,0.0,1.46134365783e-06
695,1.95167721186e-10,7.53882723489e-06
696,1.77860986363e-07,6.00840302658e-06
697,1.00595338061e-07,8.96504231301e-07
698,8.95967397555e-07,1.52479849504e-08
699,5.26848242405e-07,9.81248733308e-08
700,9.58805409437e-07,1.67322851486e-07
701,2.34825277152e-06,3.3916914419e-07
702,1.87255473623e-06,4.9213829047e-07
703,1.04316366794e-06,8.61065427276e-08
704,2.12495181884e-06,9.85468749815e-08
705,4.16108575751e-07,2.91753805425e-07
706,1.36801722232e-06,7.0794547301e-07
707,8.66372558375e-07,2.85099815894e-07
708,6.14006149487e-07,3.70281707405e-07
709,3.96406827997e-07,8.3046585076e-07
710,2.0644227924e-08,1.16161940006e-06
711,2.08701217282e-07,8.87563984317e-07
712,3.76607302306e-08,3.23546998928e-07
713,3.93258889305e-08,3.04238072772e-07
714,3.08655915535e-06,5.71131400615e-07
715,2.38551242307e-06,5.37363856063e-07
716,8.56373607974e-07,5.43420230112e-07
717,1.06324628757e-06,1.0906925223e-06
718,4.50240697293e-07,6.67440803367e-07
719,6.4677219796e-08,2.96139480066e-07
720,1.66018631754e-07,1.82852763692e-07
721,2.03641147061e-06,8.49418574252e-08
722,2.38979502214e-06,2.46120031555e-06
723,1.1471772998e-06,7.83236679758e-07
724,1.52216806076e-06,7.99726021725e-07
725,6.23468050687e-08,8.57451493848e-07
726,1.85258504131e-07,6.64296803504e-07
727,1.27637831068e-07,6.76082082191e-07
728,2.93183621323e-07,2.50789718771e-07
729,1.14774750611e-07,4.05018881332e-07
730,1.00569944076e-07,3.37655004485e-08
731,1.46151692911e-07,2.67383739913e-07
732,5.8674320216e-07,6.13099530482e-07
733,1.56333341414e-06,1.2921485165e-06
734,6.26703694492e-07,8.95509742085e-06
735,1.01511204906e-06,6.83509938592e-07
736,1.9799335816e-06,8.91576207488e-07
737,1.55570655475e-06,7.41880278292e-07
738,1.26402130068e-06,8.99947753921e-07
739,3.58823431997e-07,1.37987708855e-07
740,8.2935963115e-07,3.16537235179e-07
741,9.98281075105e-07,5.23626301519e-07
742,2.47127068243e-06,8.3140461207e-07
743,2.64711983163e-07,3.34453937705e-07
744,6.2015921432e-07,2.20766601209e-07
745,1.03250127155e-06,4.34971551103e-07
746,1.30806394011e-06,7.87255602395e-07
747,1.56587908257e-06,3.09037347386e-06
748,2.74684095755e-06,2.53349145526e-06
749,5.79603651373e-07,1.14300756191e-06
750,1.11314774805e-06,2.86312085766e-07
751,1.15464517809e-06,3.13442730116e-07
752,6.56371577536e-07,2.32932181478e-07
753,2.0729470011e-07,5.35663152993e-08
754,8.42176536885e-07,2.11597423574e-06
755,1.10249125896e-06,4.53873274031e-06
756,4.7450370451e-06,4.8311640875e-06
757,1.024249105e-06,1.38554490816e-05
758,4.9936447866e-06,8.13181626304e-06
759,1.82461851629e-06,1.46254393475e-06
760,9.40465084141e-07,9.14445063524e-07
761,3.1625847591e-06,1.86085183892e-06
762,3.98212870497e-06,9.05323198674e-07
763,6.56779122621e-06,1.82548656331e-06
764,6.10411428804e-06,1.20323036831e-06
765,1.0910748424e-05,2.77668801755e-06
766,4.25270619659e-06,3.49293503357e-06
767,5.04670947613e-06,3.57370589321e-06
768,5.50494385139e-06,4.18424103062e-06
769,3.56635590625e-06,4.63955256671e-06
770,7.21803647193e-06,9.20547730013e-06
771,1.28946966433e-05,6.72546392116e-06
772,1.96077866323e-05,3.68964727553e-06
773,6.97584781653e-06,7.1208240466e-06
774,1.13915884418e-05,1.83518440611e-05
775,1.4104259089e-05,2.9925424862e-05
776,1.99978616938e-05,2.40258880668e-05
777,1.49202999872e-05,1.84519600429e-05
778,1.8735910265e-05,2.09295751405e-05
779,2.06283801982e-05,2.12681645354e-05
780,2.21330113192e-05,3.20146380931e-05
