Wavelength,background,modulation
380,1.26038158523e-06,5.39467509605e-06
381,7.42843593093e-07,9.62186074541e-06
382,9.65824360829e-08,1.34984709173e-06
383,1.45843463218e-06,6.97721501788e-06
384,6.80661158275e-08,4.88945122522e-06
385,1.60723900671e-07,1.12447195453e-05
386,1.16160422335e-07,1.18476287736e-05
387,1.34876207614e-07,9.75068847365e-06
388,8.1029180236e-08,7.56247470723e-06
389,3.24410319771e-07,9.65460751621e-06
390,1.77411603562e-07,1.05773733784e-05
391,3.27602476803e-07,1.61938045192e-05
392,2.46038546089e-07,1.49140336914e-05
393,1.29245370579e-07,1.70445003415e-05
394,6.342124033e-07,2.4051708782e-05
395,1.05862411714e-06,2.88336509002e-05
396,1.72784518338e-06,3.55427223344e-05
397,1.32655886346e-06,3.71963000531e-05
398,5.90323707704e-06,3.734811278e-05
399,2.59084003122e-06,6.1073788278e-05
400,4.89217558824e-06,7.38263436415e-05
401,4.43915274293e-06,8.74031188803e-05
402,5.00154630125e-06,0.000109206443899
403,4.23447268014e-06,0.000139870098519
404,6.82312128937e-06,0.000177001793946
405,7.19930975748e-06,0.000222316034601
406,8.39952595352e-06,0.000282363688161
407,1.05187205118e-05,0.000348936469774
408,1.2769652942e-05,0.000437776226205
409,1.53636826597e-05,0.000547439409874
410,1.8454624249e-05,0.00067329681187
411,2.48878668245e-05,0.000816631658709
412,2.88090288547e-05,0.00100638241629
413,3.55149330494e-05,0.00122695854287
414,4.01936058961e-05,0.0014666943659
415,4.86670427675e-05,0.00179590040951
416,6.03550697125e-05,0.00218425021429
417,7.45142325717e-05,0.0026336842921
418,9.0460980906e-05,0.00318079738402
419,0.000108220180952,0.00382961583749
420,0.00012401447494,0.00453875883933
421,0.00014711500659,0.00541500313389
422,0.000175531551059,0.00642300580534
423,0.00020890819059,0.0073834017273
424,0.000233050986919,0.0083870419399
425,0.000256503441683,0.00925404481791
426,0.000275952413963,0.00989526914037
427,0.00028871174427,0.0102731967351
428,0.000293165741446,0.010281899744
429,0.000289269866884,0.0100795832605
430,0.000272620728709,0.00924539805244
431,0.000251623577359,0.00835225370793
432,0.000228770829416,0.00736733339706
433,0.000207924064155,0.0063764239586
434,0.000185049273145,0.00545704003156
435,0.000178366721575,0.00478586878146
436,0.000171572284306,0.00422289662726
437,0.000173873721574,0.0038240669235
438,0.000174615671721,0.00348367499795
439,0.000181512136952,0.00319617165737
440,0.000190332788428,0.0029503570485
441,0.00020413997411,0.00271686480872
442,0.000218536891873,0.00249356682687
443,0.000238785203058,0.00224451310877
444,0.000263037885819,0.0020170619226
445,0.000291051511094,0.00179327930832
446,0.000321569506711,0.00160141383278
447,0.000364207646597,0.00143744569047
448,0.000408206483033,0.0013037136487
449,0.000467316750819,0.00122724084058
450,0.000537780352469,0.00115303444784
451,0.000615510502859,0.00112822400293
452,0.000706344192236,0.00112326964768
453,0.00080578578126,0.0011301187409
454,0.000902137104946,0.00114569881452
455,0.0010078702264,0.00116767609234
456,0.0011148599497,0.00119469990183
457,0.00121701765708,0.00120048909103
458,0.00130141578711,0.00119496042817
459,0.00137479961217,0.00116506892859
460,0.00143757271807,0.00111794697108
461,0.00148731103283,0.0010497699486
462,0.001548231744,0.000978098946088
463,0.00161203109871,0.000898700922659
464,0.00169706538189,0.000826774057547
465,0.00181079547312,0.00076321470342
466,0.00195895273939,0.000707371500984
467,0.00215451026839,0.000665168168793
468,0.0023925159774,0.000642537281237
469,0.0026560022328,0.000630476667383
470,0.00296037948621,0.000621343890447
471,0.00326454818981,0.000626925489921
472,0.00358966430263,0.000624220671166
473,0.00388013674425,0.000623658651709
474,0.00415434988007,0.000623800837308
475,0.00439648555081,0.000616970333275
476,0.00457026301277,0.000602377944223
477,0.00464942771383,0.000584214768797
478,0.00463921541343,0.00056464550343
479,0.00457832419978,0.000538042908363
480,0.00443824111699,0.000505379515747
481,0.00422674134793,0.00047392074369
482,0.00401431651584,0.00044286182516
483,0.00372818416149,0.000407535985323
484,0.00345193885585,0.000390837804137
485,0.0031890638501,0.000358632238774
486,0.00294027979783,0.000342715158768
487,0.00272140941915,0.000329701267927
488,0.00250534906217,0.000313283967315
489,0.00232288056409,0.000304098123426
490,0.00216612612099,0.000296235434346
491,0.00204721335468,0.000299815887829
492,0.00191484442979,0.000301095183239
493,0.00178995145296,0.000305819750729
494,0.00170871087705,0.000309266290192
495,0.00159517781699,0.00032193212739
496,0.00149218650555,0.00033912043487
497,0.00138650462549,0.000353254584497
498,0.00129469474829,0.000377060819439
499,0.00120741018831,0.000403873157253
500,0.00111742821077,0.000433741923183
501,0.00103312254646,0.000473604957566
502,0.000952172124366,0.000518518975223
503,0.000894704197535,0.000579594607795
504,0.000836439558431,0.000636571046493
505,0.000788582583444,0.000705663534062
506,0.0007528232858,0.0007789948677
507,0.000727808986743,0.000873725977896
508,0.000716115262045,0.000991586349296
509,0.000714833196815,0.00110463415263
510,0.000709982774779,0.00124368670846
511,0.000715870781901,0.00138523573047
512,0.000718333940034,0.0015447894651
513,0.000733241875049,0.00172333971873
514,0.000751400597804,0.00190538684651
515,0.000781378744248,0.00211526650535
516,0.000798344836697,0.00230892668651
517,0.000816220134972,0.00250821449371
518,0.000839387741865,0.00270550546581
519,0.00085370852485,0.00285961950906
520,0.000874410056503,0.00304916665875
521,0.000878128577736,0.00318274658822
522,0.000868074849894,0.00328272191453
523,0.000870296459973,0.0033790224377
524,0.000855304757098,0.00340747642164
525,0.000844840927189,0.00343134460082
526,0.000816555499015,0.00338350909618
527,0.000786757203224,0.00332139257575
528,0.000753184184922,0.00319929382365
529,0.000716118224328,0.0030927394572
530,0.000681252217495,0.00296931779181
531,0.00063991856878,0.00280427606936
532,0.00060578014297,0.0026380531556
533,0.000557546731314,0.0024739088192
534,0.000521981776766,0.00228738856716
535,0.000491713056442,0.00215734921917
536,0.000457190244003,0.00201165496592
537,0.000429151704579,0.00188211938107
538,0.000401282864226,0.00175877261115
539,0.000380412647938,0.0016702109206
540,0.000359831657968,0.00157870396776
541,0.000339962301232,0.00150231027255
542,0.000318096711319,0.00142346019062
543,0.000301522915315,0.00134549509801
544,0.000282695174609,0.00127301364933
545,0.000263918223689,0.00120511570875
546,0.000248450959023,0.00113331264936
547,0.000238073211863,0.00108103421117
548,0.000222511975745,0.00101917490933
549,0.000206274723172,0.00096435042365
550,0.000190745980368,0.000903078719652
551,0.000183303774901,0.000861663475651
552,0.000166931084084,0.000811018870126
553,0.000155646372947,0.000761355144509
554,0.000146181159591,0.000717706649494
555,0.000136265243591,0.000689241013838
556,0.000127191100593,0.00066491989552
557,0.000120160318305,0.000642599365339
558,0.000115197753725,0.000633674586538
559,0.000109975041117,0.000622449166756
560,0.00010419926083,0.000621379264427
561,9.88713551803e-05,0.000628109101557
562,9.78835891947e-05,0.00064758806024
563,9.37820027835e-05,0.000664438000184
564,9.45961059124e-05,0.000694416827676
565,9.47731787586e-05,0.000743402290608
566,9.62843639851e-05,0.000799686704645
567,9.95033999815e-05,0.000868633167465
568,0.00010315384611,0.000948047684199
569,0.000107211990612,0.00103924840678
570,0.000111576561781,0.0011511876157
571,0.000115883436128,0.00129800654304
572,0.000124279939013,0.00144594312959
573,0.00013443836838,0.00162483914071
574,0.000147062384913,0.00182961870636
575,0.000162914332501,0.00207785078964
576,0.000185519450507,0.00236187391196
577,0.000209829837221,0.0026758075106
578,0.000234531045223,0.00305200938347
579,0.000265179472875,0.0034851662007
580,0.000310874314288,0.00403860762026
581,0.000361606550733,0.00463643187691
582,0.000412049549607,0.00530804962817
583,0.000469615434271,0.00605862283129
584,0.000536714371647,0.00693272742954
585,0.000618023171379,0.00792381419828
586,0.000711806396337,0.0090435395655
587,0.000806881205485,0.0102542208349
588,0.000904698368972,0.0114361020471
589,0.00101325302626,0.012808685714
590,0.00111413654912,0.0141217501339
591,0.00120666225051,0.0152956903254
592,0.00126020262836,0.0159182073902
593,0.00124724669463,0.0157424501459
594,0.00119047627186,0.0147708810079
595,0.00110379053908,0.0132356494014
596,0.00101607125561,0.0114652962675
597,0.000928853935344,0.00953594174945
598,0.000855643067486,0.00782039696698
599,0.000816969961281,0.0064460123883
600,0.000804661130322,0.00537765833815
601,0.000815605092014,0.00455822213265
602,0.000851106274901,0.00392266566854
603,0.000897500806997,0.00337055706595
604,0.000969313155409,0.00297121709073
605,0.0010611834839,0.00267613152185
606,0.00118949600222,0.00248470702556
607,0.00131192900689,0.00233859018502
608,0.00147006168186,0.0022986715002
609,0.00166748511717,0.00229770826548
610,0.00189952786154,0.0023927212991
611,0.00216232812407,0.00255553876592
612,0.00244903839398,0.00274012432634
613,0.00281208089584,0.00304157816941
614,0.00317771361678,0.00336034440835
615,0.00362520643684,0.00374195894296
616,0.00408876339878,0.00414533529599
617,0.00462808058332,0.0046427914874
618,0.00519708913068,0.00516395046287
619,0.00579335744024,0.00573411787214
620,0.00640921685409,0.00628367864452
621,0.00709623325423,0.00690245216797
622,0.00793816794384,0.00771593594903
623,0.00879687451535,0.0085776806366
624,0.00997190321435,0.00963994585634
625,0.0111716912968,0.0108345863267
626,0.0124513998403,0.012049706748
627,0.0135502145016,0.0131429203972
628,0.0144276160805,0.0139530073769
629,0.0147263968427,0.0142473714329
630,0.0142285098646,0.013743703881
631,0.0129267550411,0.0124379750871
632,0.0109715804447,0.010604187233
633,0.00889080913369,0.00858355443003
634,0.00691893101942,0.00669657272149
635,0.00531796642161,0.00514821629448
636,0.00412168478594,0.00398765003521
637,0.00322205929339,0.00311657041761
638,0.00254906656415,0.00246336494876
639,0.00202744682708,0.00196583729448
640,0.00163609000163,0.00159516594941
641,0.00133177831776,0.00127773099927
642,0.001067336376,0.00103351333329
643,0.000869348859893,0.000834753301241
644,0.000689984859973,0.000668802065109
645,0.000552589495427,0.000537842090597
646,0.00044385472604,0.000431349522732
647,0.000352446251979,0.000342678117994
648,0.000288155303322,0.000284184378991
649,0.000241768155663,0.000230371698022
650,0.000197669649549,0.000188917220671
651,0.000161817320552,0.000152596103918
652,0.000140687906522,0.000135482984482
653,0.00012200147771,0.000114937080358
654,0.000104725577787,9.83458019495e-05
655,9.02815113144e-05,8.74670006843e-05
656,8.03987809151e-05,7.28917015506e-05
657,7.12057948843e-05,6.43334884072e-05
658,5.91590340666e-05,5.98766350872e-05
659,5.35789752158e-05,5.00083284606e-05
660,4.70110631491e-05,4.30361988997e-05
661,4.22141304315e-05,3.61303344193e-05
662,3.31757589919e-05,3.17445425265e-05
663,2.62950400824e-05,2.41410279939e-05
664,2.37145043723e-05,2.19283505467e-05
665,2.18456423092e-05,1.93444263208e-05
666,1.69207976289e-05,1.24153065674e-05
667,1.6031147684e-05,1.34499758843e-05
668,1.2408723531e-05,1.27823820963e-05
669,1.5329369572e-05,1.39054777494e-05
670,8.03606785084e-06,9.44386366756e-06
671,9.30481263902e-06,1.14311920694e-05
672,5.72850392922e-06,6.98640657689e-06
673,7.02043408161e-06,5.8708228695e-06
674,4.55761224774e-06,5.74812771755e-06
675,7.93678920795e-06,5.0228609833e-06
676,8.16909739279e-06,1.89624380662e-06
677,4.83915830923e-06,1.14218535918e-06
678,5.36801035727e-06,3.1965496671e-06
679,3.89572683723e-06,5.24006296748e-06
680,7.84614792062e-07,2.02275393744e-06
681,3.75322398283e-08,3.28020308251e-06
682,1.26964785729e-06,3.21364918795e-07
