LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.05;0.0934758288364;0.438290181619;0.11517566789;0.05;0.831725880553;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.05;0.0934758288364;0.438290181619;0.11517566789;0.05;0.831725880553;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.05;0.0934758288364;0.438290181619;0.11517566789;0.05;0.831725880553;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.0781795880433227;0.09349082816540742;0.426093692271876;0.12448762691970573;0.07826968317031546;0.8252035070665814;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.1344275521699903;0.0935207676278837;0.4017488475488021;0.14307479493124703;0.13469748198666287;0.8121845009222523;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.19034231931952256;0.09355052973748064;0.37754821477715617;0.16155185783425488;0.19079101853620778;0.7992426156757183;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.24570321945100754;0.0935799970367487;0.35358730279827044;0.17984589510281823;0.24632891725688827;0.7864289270354625;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.3002917683836157;0.09360905323171999;0.3299606743850262;0.19788470852958862;0.3010919954353063;0.7737940047765306;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.35389253005384586;0.09363758365086745;0.30676157304579066;0.2155971071591206;0.35486412822076224;0.7613877131647316;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.40629396674324414;0.09366547569766105;0.28408155503488863;0.23291318824604854;0.4074331015713025;0.7492590141651618;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4572892739211369;0.09369261929493473;0.26201012802189455;0.24976461312928733;0.4585914497655921;0.7374557742116971;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5066771964076326;0.09371890731931079;0.24063439784575275;0.2660848769335066;0.5081372741753342;0.7260245753000463;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5542628226358728;0.09374423602396688;0.22003872474782635;0.2818095710334903;0.5558750400669176;0.7150105311498955;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.599858353878939;0.0937685054480773;0.20030439044056478;0.2968766372455552;0.6016163482876788;0.7044571091616676;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.6432838454056319;0.09379161981131273;0.1815092773257191;0.31122661274285013;0.6451806787912866;0.6944059588705501;100;100;100;0
