Wavelength,red,blue
447,0.0,0.000153175887852
448,0.0,0.000178631915889
449,0.0,0.000207527663557
450,0.0,0.000251615607484
451,0.0,0.000294351775705
452,0.0,0.000343527663557
453,0.0,0.000400071635521
454,0.0,0.000461791495336
455,0.0,0.000532599299078
456,0.0,0.000614687243004
457,0.0,0.000713951074783
458,0.0,0.000825582990672
459,0.0,0.000951742570119
460,0.0,0.00109175887852
461,0.0,0.00127719859816
462,0.0,0.00147719859816
463,0.0,0.00172263831779
464,0.0,0.00199351775705
465,0.0,0.00232439719631
466,0.0,0.00270439719631
467,0.0,0.00313615607484
468,0.0,0.00363071635521
469,0.0,0.00419247523373
470,0.0,0.00477879439262
471,0.0,0.00541687243004
472,0.0,0.00606775186931
473,0.0,0.00665863130857
474,0.0,0.00720951074783
475,2.31407520061e-08,0.00771670934599
476,1.17928832339e-07,0.00807214906562
477,0.0,0.00830039018709
478,0.0,0.00835934766377
479,0.0,0.00829390794414
480,0.0,0.00807214906562
481,0.0,0.00771126962635
482,0.0,0.00733495046746
483,0.0,0.00685495046746
484,0.0,0.0063740710282
485,0.0,0.00586319158894
486,0.0,0.00540687243004
487,0.0,0.00498143271041
488,0.0,0.00459055327115
489,0.0,0.00427055327115
490,2.45135459815e-08,0.00395791495336
491,0.0,0.00371247523373
492,0.0,0.00347791495336
493,0.0,0.00325791495336
494,0.0,0.00307159579447
495,0.0,0.0028770355141
496,0.0,0.00267247523373
497,0.0,0.00247071635521
498,0.0,0.00228983691594
499,0.0,0.00209983691594
500,0.0,0.00190983691594
501,0.0,0.00174351775705
502,0.0,0.00157807803742
503,2.68641599798e-08,0.00143351775705
504,0.0,0.00128807803742
505,0.0,0.00117263831779
506,0.0,0.00106175887852
507,0.0,0.00096618228975
508,2.63475415186e-08,0.000889758878525
509,0.0,0.000818566682267
510,0.0,0.000763022710304
511,1.54468919884e-08,0.000697214906562
512,2.94472522855e-08,0.000641879439262
513,1.89598975242e-09,0.000590599299078
514,0.0,0.000543863130857
515,0.0,0.000508687243004
516,0.0,0.000463599299078
517,0.0,0.000426791495336
518,0.0,0.000398055327115
519,0.0,0.000358775186931
520,0.0,0.00032770355141
521,0.0,0.000300071635521
522,4.23627138142e-08,0.000271615607484
523,5.08869184232e-11,0.000241791495336
524,0.0,0.00022770355141
525,0.0,0.000206071635521
526,3.15137261301e-08,0.000185615607484
527,8.62752830119e-09,0.000165983691594
528,5.77035418613e-09,0.000152615607484
529,1.32268607561e-07,0.000144263831779
530,3.87463845862e-08,0.000132263831779
531,8.44671183979e-09,0.000119807803742
532,0.0,0.000112087943926
533,0.0,0.000103348514024
534,0.0,9.74429813123e-05
535,0.0,8.7629294398e-05
536,0.0,7.94781588828e-05
537,0.0,7.84758878525e-05
538,0.0,6.62039018709e-05
539,0.0,6.21830514045e-05
540,4.09413304723e-08,5.90615607484e-05
541,1.89872836973e-08,5.37824112148e-05
542,0.0,5.17446121529e-05
543,0.0,4.63830514045e-05
544,0.0,4.12143271041e-05
545,0.0,3.73758878525e-05
546,0.0,3.53039018709e-05
547,0.0,3.37687243004e-05
548,0.0,3.07094345824e-05
549,0.0,2.63824112148e-05
550,0.0,2.53791495336e-05
551,0.0,2.12951074783e-05
552,0.0,1.96143271041e-05
553,0.0,2.06335467299e-05
554,0.0,1.9447873834e-05
555,0.0,1.56368084111e-05
556,0.0,1.59208504664e-05
557,0.0,1.50670934599e-05
558,2.65525295454e-08,1.29039018709e-05
559,3.28569010855e-08,1.35159579447e-05
560,1.19412213877e-07,1.06895747668e-05
561,7.78775307897e-08,9.62655840837e-06
562,1.01257218385e-08,1.11625331795e-05
563,2.81557061326e-08,1.17599299078e-05
564,0.0,9.12100747722e-06
565,0.0,6.60668037311e-06
566,0.0,7.89927757158e-06
567,0.0,5.23529953524e-06
568,0.0,6.93751869305e-06
569,0.0,4.50915560684e-06
570,0.0,5.4241761665e-06
571,9.27113461782e-08,3.27147382973e-06
572,1.34246029266e-07,2.18198598156e-06
573,5.00605850749e-08,3.94960373969e-06
574,2.6089232288e-08,3.29537570065e-06
575,1.92969655409e-07,4.3470705602e-06
576,2.28440756983e-07,3.93712850596e-06
577,9.40148119985e-07,4.31058224403e-06
578,2.90130055358e-06,3.06608598264e-06
579,5.43640178517e-06,9.49655233515e-07
580,5.07371390807e-06,3.57319158894e-06
581,6.41927741493e-06,4.08338364587e-06
582,9.52684604558e-06,1.65279593595e-06
583,1.41601156932e-05,3.56573691486e-07
584,1.72033236922e-05,1.67756696091e-07
585,2.53376084624e-05,1.94723971747e-07
586,3.29317196927e-05,5.74595326468e-07
587,3.97401735399e-05,6.01957008681e-07
588,4.57209900013e-05,1.31792102658e-08
589,5.24051301549e-05,4.01189906292e-07
590,6.14534683088e-05,6.65800933844e-08
591,7.24169076943e-05,1.24495654068e-07
592,8.41803470797e-05,1.45784486116e-07
593,9.96604049263e-05,1.10426308514e-07
594,0.000109125361541,1.26319766216e-08
595,0.000125900289233,7.92701122122e-07
596,0.000141383670772,3.44878224619e-06
597,0.000160125361541,3.59425458263e-06
598,0.000186058887697,1.21305747776e-06
599,0.000210767341544,1.54488037526e-06
600,0.00023821748616,0.0
601,0.00027095917693,0.0
602,0.000306151012316,0.0
603,0.000346151012316,0.0
604,0.000395634393855,0.0
605,0.000462726518474,0.0
606,0.00052317666309,0.0
607,0.000605043715401,1.10426308514e-07
608,0.000680560333862,2.75793785302e-08
609,0.000777752169248,6.09248598695e-08
610,0.000897844293867,1.33817102928e-06
611,0.00102796965541,2.26836308621e-06
612,0.00118125361541,1.31097243112e-06
613,0.00134867052311,7.45241589475e-08
614,0.00153833815389,0.0
615,0.00174317196927,0.0
616,0.00197058887697,1.16953972071e-07
617,0.00223509032313,5.8748972017e-07
618,0.00250992413852,1.10426308514e-06
619,0.0027995917693,2.34914415701e-07
620,0.00311667630777,2.19241121475e-07
621,0.00345376084624,2.77425701192e-07
622,0.00384084538471,1.72983084272e-06
623,0.00427051301549,2.6328243015e-06
624,0.00479759755396,1.64823504826e-06
625,0.00539434972321,1.7787883194e-07
626,0.00598626807707,3.45422196582e-06
627,0.00653302024632,1.85494439424e-06
628,0.00693268787709,3.31966775867e-07
629,0.00706977241557,4.65148597617e-09
630,0.00682043715401,2.29076704882e-06
631,0.00619335261554,1.67758392667e-06
632,0.00528693281551,1.45784486116e-06
633,0.00430792992318,9.9002897288e-07
634,0.00335667630777,1.86038411387e-06
635,0.00258992413852,1.2728943937e-06
636,0.00200317196927,1.07706448698e-07
637,0.0015635043385,2.16157289481e-07
638,0.00123867052311,1.17591112723e-07
639,0.000997969655409,0.0
640,0.00080152709694,4.2228196215e-08
641,0.000648401735399,2.97786308082e-08
642,0.000526243136935,0.0
643,0.00042756792001,1.94126962635e-07
644,0.000342859466163,1.14234112255e-07
645,0.000270700867699,4.61288224726e-08
646,0.00022195917693,0.0
647,0.000183092124619,9.28257569202e-08
648,0.00014735043385,8.1051822505e-08
649,0.000119125361541,4.74269158354e-08
650,0.000100099530618,2.27101962366e-08
651,8.017445831e-05,0.0
652,6.94368498476e-05,7.18042991319e-08
653,5.96468209243e-05,1.87126355314e-07
654,5.23800578466e-05,0.0
655,4.41593570785e-05,0.0
656,4.07475795391e-05,1.55575981453e-08
657,3.42634393855e-05,1.0988233655e-07
658,2.75442558469e-05,4.32457710681e-08
659,2.49225072308e-05,0.0
660,2.43376084624e-05,0.0
661,1.78575506158e-05,3.29103037688e-08
662,1.69759755396e-05,4.96646402329e-08
663,1.49767341544e-05,8.26837383944e-08
664,9.35779621509e-06,0.0
665,9.20699066214e-06,0.0
666,6.22045516887e-06,0.0
667,5.24584893791e-06,0.0
668,5.4005419388e-06,1.99637710465e-07
669,1.07741690769e-05,6.97722896425e-08
670,6.63897396902e-06,0.0
671,4.89639087671e-06,0.0
672,5.41442558469e-06,0.0
673,3.7482333691e-06,1.30009299186e-08
674,4.21166184611e-06,6.69085514639e-08
675,2.29285761491e-06,0.0
676,3.93365606145e-06,0.0
677,2.15238803415e-06,0.0
678,3.0659537227e-06,6.47326636114e-08
679,3.1339125692e-06,1.52312149674e-07
680,2.6769038922e-06,2.25748364695e-08
681,1.5764956615e-06,2.32820000216e-09
682,9.63493430044e-07,7.72440187632e-08
683,2.99638707467e-07,0.0
684,9.3380680583e-07,0.0
685,1.57267102513e-06,0.0
686,3.1992739115e-06,0.0
687,2.10902280821e-06,0.0
688,7.24631881729e-07,7.18042991319e-08
689,1.16641980003e-07,6.47326636114e-09
690,1.24641980003e-07,1.68631308567e-07
691,3.35680621382e-07,0.0
692,4.50947009232e-07,1.35449018817e-07
693,6.25108337991e-08,2.0562140206e-08
694,1.07926120156e-07,0.0
695,1.09770233875e-07,0.0
696,1.07545161567e-07,1.29465327223e-07
697,0.0,2.7198598156e-08
698,2.76650656996e-07,3.12783878794e-06
699,2.23990612366e-06,4.87398878956e-07
700,2.52174861605e-06,5.31460607969e-07
701,2.15832013903e-06,1.7787883194e-07
702,0.0,1.04986588882e-08
703,0.0,6.85404673532e-08
704,0.0,0.0
705,1.56496752349e-06,0.0
706,2.60414745911e-06,0.0
707,1.30644692185e-06,3.56845607807e-08
708,7.28284670645e-08,1.06618504772e-07
709,5.63114122653e-09,1.94741962797e-08
710,1.00869944642e-07,0.0
711,7.05347921723e-08,0.0
712,1.63173770759e-07,0.0
713,6.44178464576e-08,0.0
714,0.0,0.0
715,0.0,3.06256215237e-08
716,0.0,2.07087943926e-07
717,0.0,3.13732663611e-07
718,3.30635815136e-08,0.0
719,0.0,0.0
720,0.0,1.14778084218e-07
721,0.0,1.47960373969e-07
722,3.38385092053e-08,1.1858588796e-07
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,1.06061780028e-07,0.0
729,1.1678229567e-07,8.92114019518e-08
730,2.10522022918e-09,3.63373271365e-09
731,0.0,0.0
732,3.53883645887e-08,0.0
733,1.98123179851e-08,0.0
734,0.0,1.27833411333e-07
735,0.0,6.3100747722e-08
736,0.0,1.31641215075e-07
737,5.76029584182e-08,0.0
738,0.0,1.31097243112e-09
739,0.0,9.84589253249e-08
740,2.01997818309e-08,0.0
741,8.989161224e-09,0.0
742,0.0,0.0
743,0.0,0.0
744,9.09685695404e-08,0.0
745,3.62925940008e-08,0.0
746,0.0,0.0
747,2.50043335196e-08,3.47493364102e-08
748,3.74548384333e-08,5.19871962042e-08
749,0.0,4.80327243436e-06
750,2.68492058532e-07,1.64823504826e-07
751,9.49364184864e-08,1.63191588936e-06
752,7.7751078403e-08,0.0
753,2.14138352146e-08,3.6599299078e-07
754,9.86741260795e-08,0.0
755,1.29412924518e-06,4.56028036879e-08
756,1.32512635285e-06,1.48709953308e-07
757,1.23988430676e-06,2.02901542244e-08
758,5.76029584182e-07,0.0
759,3.77131476639e-08,1.30553271149e-07
760,3.35801999747e-08,2.25204392732e-07
761,0.0,1.44152570227e-08
762,1.73583802946e-08,2.9972855168e-08
763,5.63114122653e-08,1.90934159055e-06
764,6.40606891825e-07,1.49592289858e-06
765,2.34286472131e-08,2.77969673155e-06
766,1.10766250699e-06,5.35812383674e-06
767,5.83103693943e-07,5.49411682752e-06
768,2.94426957798e-06,6.90844393163e-06
769,5.73691180781e-06,4.83047103251e-06
770,5.40600446292e-06,3.56845607807e-06
771,2.24132947689e-06,4.27561963013e-06
772,1.29737537398e-05,7.12603271688e-06
773,2.44994215338e-06,5.98369159433e-06
774,5.47615568818e-07,5.98369159433e-06
775,3.78262292407e-07,5.54851402383e-06
776,2.32821046135e-06,3.51949860139e-07
777,4.51366696991e-06,3.07344159163e-06
778,4.64854772346e-06,4.12330748046e-06
779,8.99772415566e-06,2.37246794587e-06
780,1.22423402997e-06,7.07163552057e-06
