LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2026-01-11;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    9000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.49278638780809764;0.054224785201889704;0.05435166366084557;0.12019550547696337;0.9417491749796625;0.060652625883778045;0;0;0;0
46;jitter;0;0;0;0;0;0;0;0;0;0;1-mel-jitter;0.49278638780809764;0.054224785201889704;0.05435166366084557;0.12019550547696337;0.9417491749796625;0.060652625883778045;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;1-mel-baseline;0.49278638780809764;0.054224785201889704;0.05435166366084557;0.12019550547696337;0.9417491749796625;0.060652625883778045;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4803676473082265;0.054769653576641535;0.0744893282631677;0.11835803018172088;0.9239828336117879;0.0882612693236564;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.45557917740365445;0.05585723997959673;0.11468518330565047;0.11469033126676362;0.8885202665087485;0.14336959750094533;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4309375473601912;0.056938383829341965;0.1546429295098584;0.11104435875933916;0.8532677695894687;0.19815147958105098;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4065400064339284;0.05800881834502994;0.1942048719064813;0.1074345016472479;0.818364468353955;0.2523907165028645;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.38248284057272575;0.05906431901066223;0.23321487758301193;0.10387500638732443;0.7839481101863824;0.30587325077780575;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3588609924195638;0.06010072024732399;0.2715189918690214;0.10037992068118098;0.7501545207290999;0.35838801127693726;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3357676866173073;0.06111393185282079;0.30896604592490806;0.09696303803534691;0.717117067840873;0.4097277462322809;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.31329406189362985;0.06209995514383809;0.3454082533362449;0.09363784332460012;0.6849661352548749;0.4596898411648618;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.29152881137809317;0.06305489873691743;0.38070179335924037;0.090417459573327;0.6538286080136587;0.508077118511491;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.27055783257088517;0.06397499390596917;0.41470737851550843;0.08731459616494042;0.6238273717118624;0.5546986157945255;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.25046388834462885;0.06485660945571255;0.44729080429611123;0.08434149868374984;0.5950808275229081;0.5993703392635256;0;0;0;100
