LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2026-01-11;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    9000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.05;0.06377925896665142;0.4865444481093578;0.05886510462221861;0.06806788110452698;0.8569603386890143;0;0;0;0
75;jitter;0;0;0;0;0;0;0;0;0;0;1-lms-jitter;0.05;0.06377925896665142;0.4865444481093578;0.05886510462221861;0.06806788110452698;0.8569603386890143;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;1-lms-baseline;0.05;0.06377925896665142;0.4865444481093578;0.05886510462221861;0.06806788110452698;0.8569603386890143;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.07826958881888745;0.06343651832726091;0.4728322556229003;0.06886798501202374;0.09553996230418273;0.8580928410277547;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.1346971993047408;0.06275238968920027;0.44546198640922446;0.0888342689926168;0.15037570494979924;0.8603533762358957;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.19079054863940803;0.06207231363504579;0.4182538509030876;0.10868227837304872;0.20488661621756632;0.8626005206749705;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.2463282619996789;0.06139897411428601;0.39131522718511774;0.1283336821279879;0.25885756644437663;0.8648254058925008;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.3010911574036881;0.06073502849038981;0.36475242969604316;0.14771092514468603;0.31207555694666667;0.8670192512829864;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.3548631107220631;0.060083097053406795;0.3386702896621654;0.16673753429757637;0.36433056062891106;0.8691733987409436;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.40743190862112505;0.05944575267887961;0.3131717413744019;0.1853384202527634;0.41541635086461626;0.8712793468304921;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.45859008607196555;0.058825510673879554;0.2883574159536658;0.20344017381131843;0.4651313153785996;0.8733287843366389;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.5081357451201344;0.058224818850238745;0.26432524420580583;0.22097135562185044;0.5132792519185311;0.8753136230658459;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.5558733516846267;0.05764604786415511;0.24117007013345582;0.23786277811898834;0.5596701425755876;0.8772260297664357;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.6016145072415706;0.057091481860295404;0.21898327663008665;0.25404777857509286;0.6041209036983276;0.8790584570428565;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;1-lms-stimulation;0.6451786923471289;0.05656330945731976;0.19785242483347426;0.26946248218758706;0.6464561084402206;0.8808036731418045;100;100;100;0
