Wavelength,background,modulation
718,2.38459490424e-07,1.23617848306e-06
719,8.99999450476e-08,4.01249284498e-07
720,1.23270360542e-07,3.51689496663e-07
721,7.38166995249e-09,1.44093075698e-07
722,1.50384900117e-08,1.49692788691e-06
723,8.71124587681e-08,1.01453584879e-06
724,4.37027175668e-08,1.61313108155e-06
725,1.62188749065e-08,2.66639243256e-07
726,0.0,1.90199720112e-07
727,8.62013588086e-08,1.85883970227e-07
728,1.00553074816e-07,3.89553137475e-07
729,8.05343739238e-08,3.59967574141e-07
730,4.44291212784e-08,5.4918130919e-08
731,1.19240182349e-07,1.54212322337e-07
732,4.77361889155e-07,3.73972781613e-07
733,1.9778138614e-06,5.37039892111e-07
734,9.07634523203e-07,5.5956704357e-06
735,9.03734995747e-07,5.33186001839e-07
736,1.77210910754e-06,8.39559285299e-07
737,1.58175708456e-06,6.90474496577e-07
738,1.25145675858e-06,3.28690165878e-07
739,1.67310913456e-07,1.1155850748e-07
740,1.02123316806e-06,1.62564926684e-07
741,1.60223646395e-06,2.17994293424e-07
742,2.61994260848e-06,5.3839262824e-09
743,4.12227969947e-07,2.01932829158e-07
744,8.31738904568e-07,7.85132689606e-08
745,9.97884969848e-07,2.92213885257e-07
746,1.54180539979e-06,3.13024917988e-07
747,4.98540628446e-07,1.2860782361e-06
748,1.85043229975e-07,2.59359760546e-06
749,1.93274621547e-07,5.65555144462e-07
750,1.31812738063e-06,2.18341169906e-07
751,9.96441376404e-07,3.67111822067e-07
752,8.96790592581e-07,3.44686290272e-07
753,6.59208003807e-07,3.27390631425e-07
754,5.31175478993e-06,2.62182168938e-07
755,4.29883691708e-06,1.52326749268e-06
756,4.5707694938e-06,1.82317041886e-06
757,8.2704645093e-06,8.8425043555e-06
758,1.82290174821e-06,4.94284926557e-06
759,3.25733753555e-06,1.10613412393e-06
760,1.59039461786e-06,1.17399343606e-06
761,3.00411739578e-06,3.95924199118e-06
762,2.25660207595e-06,4.04480455008e-06
763,3.88617982884e-06,3.3449862998e-06
764,3.15684737878e-06,1.33606528083e-06
765,5.40021218221e-06,1.96013993739e-06
766,4.93625080077e-06,3.99026214489e-06
767,1.19318795009e-05,3.79341881924e-06
768,1.41345350636e-05,6.11375073986e-06
769,2.31478094453e-06,3.28947909503e-06
770,5.34357165619e-06,6.63044000322e-06
771,1.22549276128e-05,5.21884016289e-06
772,3.10365376433e-05,1.01259150101e-05
773,1.49831196081e-05,1.01222648348e-05
774,1.80386298453e-05,1.45542984301e-05
775,1.61773666322e-05,2.20255255387e-05
776,1.40113229947e-05,5.76208369178e-06
777,1.80364520762e-05,1.06966284046e-05
778,1.38373653093e-05,1.29493139392e-05
779,3.25891227818e-05,1.95888200209e-05
780,3.7239240926e-05,3.09505903813e-05
