LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.0514337800293;0.0534241843294;0.468816007514;0.150347855547;0.0698249404999;0.871668192325;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.0514337800293;0.0534241843294;0.468816007514;0.150347855547;0.0698249404999;0.871668192325;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.0514337800293;0.0534241843294;0.468816007514;0.150347855547;0.0698249404999;0.871668192325;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.07851885967808225;0.05359078720771899;0.4557371713936929;0.161595553866372;0.09739021459002409;0.8710521107369955;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.13258212654027088;0.0539233354589688;0.4296311153447967;0.18404656097768732;0.1524119752267269;0.8698223789530962;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.18632513795193373;0.05425391378875055;0.4036797041634166;0.20636457469414324;0.2071078025677902;0.8685999317513047;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.23953579479987547;0.054581217555423465;0.37798535621341345;0.22846151601173154;0.2612618371708456;0.8673895935722435;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.292004098931154;0.054903955040551344;0.352649475347515;0.25025017839820396;0.31466035780193974;0.8661961410677546;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.3435229819198511;0.055220852546725124;0.32777205071263593;0.271644571957414;0.36709262489560535;0.8650242842496365;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.3938891222715492;0.05553065942426463;0.3034512621383959;0.2925602627921521;0.4183517122476479;0.8638786479013799;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.44290374784038106;0.055832153006961524;0.2797830926661861;0.31291470622616385;0.46823532365833836;0.8627637533262599;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4903734202918788;0.056124143437384214;0.25686094974795526;0.33262757257027586;0.516546591303093;0.8616840005038175;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5361107985157069;0.05640547836270156;0.23477529660967053;0.35162106414697986;0.5630948526798368;0.8606436507251509;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5799353779754362;0.056675047482493024;0.21361329523429373;0.36982022232232353;0.6076964030667935;0.859646809775546;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.6216742030774852;0.05693178693059722;0.1934584623732546;0.3871532233333933;0.6501752205210958;0.8586974117308173;100;100;100;0
