Wavelength,background,modulation
380,3.41449581204e-07,8.06939977937e-06
381,1.67522613461e-07,7.21705195767e-06
382,5.10358837407e-09,8.7149368406e-06
383,4.35324733349e-06,8.84574627123e-06
384,1.55217970435e-06,1.20554249134e-05
385,1.00937078884e-06,1.00543313076e-05
386,5.61457558567e-08,7.8030105e-06
387,1.06251047051e-07,1.19724958539e-05
388,4.47697506337e-07,8.30949150346e-06
389,2.69923130467e-07,1.23143966904e-05
390,1.40231035722e-07,1.58045423005e-05
391,3.43581939567e-07,1.97209581057e-05
392,1.15078372475e-07,2.0962050861e-05
393,6.30290181878e-08,2.30757724605e-05
394,7.54864588643e-07,2.09274389942e-05
395,1.9010061735e-06,2.98900343323e-05
396,2.94698639219e-06,3.42674776936e-05
397,1.5431884679e-06,4.36507957153e-05
398,2.9907361674e-06,5.08629429904e-05
399,9.67136163596e-07,6.25093436959e-05
400,1.8060953198e-06,7.15822672892e-05
401,2.29024287206e-06,8.6036379035e-05
402,3.38874075694e-06,0.000110534662742
403,3.89051667203e-06,0.000146280946545
404,5.1635830396e-06,0.000177164468561
405,5.99748421321e-06,0.000216592086576
406,6.84944971206e-06,0.000273787055152
407,8.94382383467e-06,0.000344892247742
408,1.05881045405e-05,0.000426150553419
409,1.33346430037e-05,0.000534615989954
410,1.72413309206e-05,0.000650800900923
411,2.28867662621e-05,0.000791601901662
412,2.66172475615e-05,0.000968822440403
413,3.23667190263e-05,0.00118669586541
414,3.75193456253e-05,0.00142695920912
415,4.48920136872e-05,0.00173570146697
416,5.66443481837e-05,0.00210493040411
417,7.04028544978e-05,0.00254800392756
418,8.42700952339e-05,0.00306789403743
419,0.000101963746385,0.00370386605635
420,0.000117095490558,0.00439957784851
421,0.000137704958934,0.00523635137138
422,0.000165259193802,0.00621091762833
423,0.000196435323825,0.00717113063715
424,0.000220990501725,0.00811652629639
425,0.00024214657962,0.00894340454727
426,0.000259727595041,0.00957727206882
427,0.000271231054628,0.00989412552649
428,0.000275842364068,0.00996023842566
429,0.000270635678301,0.00971862375812
430,0.000253897133644,0.00893118363017
431,0.000233679117327,0.00808361015886
432,0.000209965560076,0.00711734785074
433,0.000187667633079,0.00616429031803
434,0.00016512397972,0.00529005500655
435,0.000153369367712,0.00460714655686
436,0.000145159904334,0.00406331395141
437,0.000144021816371,0.00368131255164
438,0.000141311465462,0.00335249833819
439,0.000142398724652,0.00307440026367
440,0.000146727504808,0.00283130422465
441,0.000155263231577,0.00260798949054
442,0.000162486572988,0.00237783742586
443,0.000174013409954,0.00214866424676
444,0.000190971172004,0.00190878549925
445,0.00020595607591,0.00169205132456
446,0.00022471527485,0.001490524699
447,0.000253444586885,0.00132954019741
448,0.000281722629817,0.00118890219787
449,0.000322858880153,0.00109222626775
450,0.000368664369868,0.0010230106718
451,0.0004215957887,0.000974902790367
452,0.000485056744378,0.000953106171553
453,0.000556806805762,0.000939509040099
454,0.000628282964127,0.0009421807783
455,0.000709985519098,0.000951418070614
456,0.000792917542156,0.000956695807583
457,0.000881923235743,0.000957971605593
458,0.000955102468802,0.000943189532833
459,0.00103075526612,0.000918499852393
460,0.00110713951993,0.00087969296401
461,0.00117770348156,0.000829375477421
462,0.00125692843821,0.000768586292423
463,0.00134495904816,0.000708113607273
464,0.00145152869597,0.00064768530477
465,0.00158767832009,0.000598055185418
466,0.00175645517524,0.000552706296067
467,0.00196401511676,0.00052146469484
468,0.00221094981408,0.000504291029799
469,0.00248447334524,0.000491625023431
470,0.00278619829554,0.000485879108799
471,0.00309191791015,0.000487691081737
472,0.00341931272654,0.000489096365616
473,0.00371008422569,0.000490859084206
474,0.00397971085328,0.00049202328208
475,0.00423139220935,0.000489377692362
476,0.00440396659253,0.000482490823863
477,0.00448853740524,0.000469520574845
478,0.00448434388868,0.000451792049924
479,0.00443198478435,0.000433582104068
480,0.00429983098049,0.000413812127947
481,0.00409781684017,0.000385298810626
482,0.00389468060374,0.000364339413407
483,0.00362045564695,0.000339894662182
484,0.00335787833965,0.000321213646869
485,0.00310148291371,0.000302006080853
486,0.00285808576122,0.000289760943136
487,0.00264544125328,0.000278934886974
488,0.00243972918198,0.000271842372236
489,0.00226114996967,0.000266769772849
490,0.00211130417714,0.000265042500606
491,0.00199714362692,0.000273588150618
492,0.00187134521614,0.000277109099136
493,0.00175323838695,0.000285171632409
494,0.00167603551881,0.000296407149498
495,0.00157069030426,0.000313736900408
496,0.00147284771323,0.000334578520842
497,0.00137223383535,0.00036075735992
498,0.00128648814085,0.000386636793212
499,0.00120549939143,0.000423613635876
500,0.00112003285223,0.00046011387851
501,0.00104226653873,0.00050562118535
502,0.000973227995818,0.000561691084682
503,0.000924777765609,0.000630866539081
504,0.000879318168689,0.00068552858155
505,0.000838860808103,0.00076870169515
506,0.000812442255845,0.000857004974275
507,0.000803103694374,0.000970384377366
508,0.00079891446292,0.00110241811356
509,0.000812047297328,0.00123386495976
510,0.000821974934985,0.00139047297765
