LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-07-09;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.490732789412;0.0537256379578;0.0597077103048;0.11345798047;0.939589086429;0.0602137457099;0;0;0;0
14;jitter;0;0;0;0;0;0;0;0;0;0;1-mel-jitter;0.490732789412;0.0537256379578;0.0597077103048;0.11345798047;0.939589086429;0.0602137457099;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;1-mel-baseline;0.490732789412;0.0537256379578;0.0597077103048;0.11345798047;0.939589086429;0.0602137457099;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4782660608123961;0.05427974550272619;0.07979981745830636;0.11173032562800853;0.9217546385103679;0.08784067104284965;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4533818040956529;0.055385773783167114;0.11990473739767368;0.1082818342077276;0.8861561270904968;0.1429854908559392;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4286449546539109;0.056485250265949374;0.15977208717251096;0.10485377067198891;0.8507684911499392;0.19780364840575082;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4041531375307251;0.05757383581969847;0.19924452856691655;0.10145966402143475;0.8157313895206795;0.25207880146846934;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.380003010739034;0.05864723429456118;0.23816628188794983;0.098112909244395;0.7811830976359192;0.3055967508109151;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3562898837961407;0.05970120947714634;0.2763837407569104;0.09482671445298786;0.7472599618201141;0.35814628553705863;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.33310734158059174;0.060731601808923744;0.3137460783235385;0.0916140487567354;0.7140958611923229;0.40952001664093474;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3105468749954158;0.06173434480210135;0.3501058425106872;0.0884875910794134;0.681821679306487;0.4595151954763016;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.28869751989532766;0.06270548108819478;0.3853195379403058;0.08545968012113157;0.6505647876138385;0.5079345139129207;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.26764550570288675;0.06364117803595278;0.419248192244141;0.08254226566312135;0.620448542785973;0.5545868830216049;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.24747391510036007;0.06453774287700184;0.4517579045241831;0.07974686140740861;0.5915917998824225;0.5992881872149226;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.22826235614033263;0.06539163727951583;0.48272037379833765;0.07708449953749191;0.5641084432840353;0.6418620108673058;0;0;0;100
