Wavelength,background,modulation
380,6.85717368853e-07,2.18814599498e-06
381,5.66034978223e-07,4.84497584357e-06
382,2.82412949011e-07,3.32227479529e-06
383,4.45557142861e-06,4.12202809454e-06
384,2.70558243278e-06,7.53862628664e-07
385,5.813396161e-06,2.93900611737e-06
386,6.49451967953e-06,2.56357956138e-06
387,3.01683139334e-06,3.10451494088e-06
388,6.50641271545e-06,2.6747247253e-06
389,5.02045515352e-06,2.31085033874e-06
390,8.03466753143e-06,1.75241470146e-06
391,7.67092515444e-06,3.08831938848e-06
392,9.89898913194e-06,5.48586228841e-06
393,1.11045331235e-05,3.11085401532e-06
394,1.71784566223e-05,6.40850526562e-06
395,1.58324940993e-05,4.1008396517e-06
396,2.0658089897e-05,6.68991199913e-06
397,2.74855897534e-05,6.51187887553e-06
398,3.2944728844e-05,8.71933891712e-06
399,4.21455802477e-05,9.93179474225e-06
400,5.14492483662e-05,1.23903740475e-05
401,6.08752225233e-05,1.70648234249e-05
402,7.35453234028e-05,2.09084438832e-05
403,8.81529418428e-05,2.8258125401e-05
404,0.000117028095366,3.33087337361e-05
405,0.000145404536836,4.04616179631e-05
406,0.000183345080639,5.13230959254e-05
407,0.000232749010181,6.32766845649e-05
408,0.000287719720957,7.74974487069e-05
409,0.00035407675909,0.000101002432388
410,0.000429913178829,0.000124206105344
411,0.000522761301941,0.000151679842669
412,0.000644510942176,0.000184727428673
413,0.000790300557959,0.000223527418812
414,0.000959100295781,0.00027307961016
415,0.00115945395108,0.000331914961788
416,0.00142006138707,0.000408095358211
417,0.0017279220533,0.000487781974397
418,0.00207909307497,0.000583251294631
419,0.00250370012339,0.000712393378269
420,0.00299060721869,0.000841855717384
421,0.00355313139795,0.000999750921403
422,0.00420464583176,0.00118160148135
423,0.00483945569856,0.00135110986302
424,0.00546870208783,0.00153299984871
425,0.00603731037149,0.00168507732548
426,0.0064436338172,0.00179414970007
427,0.00666040612838,0.00185124074006
428,0.00671778112079,0.00185352392777
429,0.00654635455131,0.00181134669728
430,0.00601835069482,0.00164357708928
431,0.00543785005171,0.00149182442501
432,0.00479339854565,0.00131960678175
433,0.00415870450348,0.0011536701747
434,0.00357784269152,0.000983773324456
435,0.00313935757691,0.000868169458653
436,0.00278323626929,0.000782022051417
437,0.00254765798065,0.000720957710852
438,0.00233569985428,0.000667306741127
439,0.0021535129035,0.000622133834347
440,0.00201192795359,0.000591673401685
441,0.00187943108846,0.000559168133346
442,0.00175043860576,0.000534655927921
443,0.00162250249807,0.000504824987914
444,0.00151387134584,0.000481863287277
445,0.00139424894614,0.000465412046422
446,0.0012915337204,0.000452551317579
447,0.00123024401559,0.00045608901972
448,0.00118678115462,0.000469930529562
449,0.00118832636702,0.000494158143975
450,0.00120946927863,0.00053223880088
451,0.00126112847347,0.000576724266858
452,0.00133291875923,0.000637941548686
453,0.00141578298896,0.000712121733606
454,0.00151459404923,0.000791690363556
455,0.00160406439075,0.000882845715456
456,0.00169829441391,0.000982866494848
457,0.00175977117655,0.00108345700754
458,0.00179392659268,0.00118069226838
459,0.00180245912348,0.00129148647548
460,0.00177279567745,0.001401387958
461,0.00169766722865,0.0015289041468
462,0.00162797454338,0.00167039622526
463,0.00154846198368,0.00183585195788
464,0.00147078169486,0.00202845221728
465,0.00141997068185,0.00225974554465
466,0.00138375775267,0.0025505451104
467,0.00137383592656,0.00287843358208
468,0.00139324529351,0.00326883840879
469,0.00143287556153,0.00371380567734
470,0.0014827605408,0.00419008607072
471,0.00155425691236,0.00469693007465
472,0.0016036577575,0.00522421304372
473,0.00164955019786,0.00572395358165
474,0.00170956773296,0.00615996943225
475,0.00172559133697,0.0065702132038
476,0.00173807983059,0.00685409919412
477,0.00170833415661,0.0070275151628
478,0.00167267718235,0.00704141461087
479,0.00158894539577,0.00699235280092
480,0.00151908088807,0.00678823936097
481,0.00141678824071,0.00647316501347
482,0.00132723313238,0.00614818123263
483,0.00122745664951,0.00572534304915
484,0.0011356886411,0.00533626464282
485,0.00103724810487,0.00491957099706
486,0.000959348656188,0.00452547273442
487,0.000885326159223,0.00419531228292
488,0.000817967281994,0.00386152695953
489,0.000765629797574,0.00358168691884
490,0.000714413230978,0.00336091725115
491,0.000672707817577,0.00314532416898
492,0.000634083081168,0.0029549632956
493,0.000591654488392,0.00278774891739
494,0.000562606452223,0.00262623263203
495,0.000520151200805,0.00247049523156
496,0.000489134464121,0.00231162694104
497,0.000458721642728,0.00216865828496
498,0.000421452136661,0.00203342715037
499,0.000398247334872,0.00188003998487
500,0.000372811015434,0.00174141269736
501,0.000348872912251,0.00161908681595
502,0.000330912359351,0.00150295801168
503,0.000315887386687,0.00140469751505
504,0.000297365277984,0.0013254019444
505,0.000291294557503,0.0012462313905
506,0.000290055839576,0.00119982873427
507,0.000287837253729,0.00116654317028
508,0.00029544208085,0.00115494714526
509,0.00030379296072,0.00114389734298
510,0.00031165741691,0.00115171278616
511,0.000325809986923,0.00117601789624
512,0.00033768808987,0.00119998761028
513,0.000351147853929,0.0012307464855
514,0.000367118930464,0.00127280314207
515,0.000392318727791,0.00132903720271
516,0.000413201312342,0.00137521692793
517,0.000431318584151,0.00142767287283
518,0.000448172350449,0.00147646995048
519,0.00046464813714,0.00151195006887
520,0.000482884627036,0.0015522869434
521,0.000494576366012,0.00157892838164
522,0.000495843137265,0.0015750984737
523,0.000505628897104,0.0016061900046
524,0.000495428610489,0.00159676508458
525,0.000494401116769,0.00158109273326
526,0.000481988478702,0.00153408490865
527,0.000470111302534,0.00150333049527
528,0.000449937933151,0.00144377940021
529,0.000431654493062,0.0013784187474
530,0.000411503832553,0.00131066611301
531,0.000387572711415,0.00123485934891
532,0.000366619766106,0.0011712075074
533,0.00034033741281,0.00108543844306
534,0.000319725132411,0.00101533976477
535,0.000307120933247,0.000944048493214
536,0.000285335140727,0.000885125058237
537,0.000269810014696,0.00083039965828
538,0.000254922804602,0.000775417315297
539,0.000246902075064,0.000727595124266
540,0.000235607104644,0.000693264797266
541,0.000227550549418,0.000657894177663
542,0.000211640621288,0.00061408725047
543,0.000204660763023,0.000576760232341
544,0.000195871229184,0.000552903338911
545,0.000191143981375,0.000518946943833
546,0.000181901672829,0.000483709768666
547,0.000183838481797,0.000456540053539
548,0.000175064877517,0.000435304410838
549,0.00017387177754,0.000416383021001
550,0.000168159792421,0.000385397545867
551,0.000173234756483,0.000354675386833
552,0.000177684415627,0.000339634779876
553,0.000181173428898,0.000317668466451
554,0.000183252923981,0.000301568132756
555,0.000196288983454,0.000282781626144
556,0.000204197080078,0.000269199121531
557,0.000222781054978,0.000265737973165
558,0.00024110734291,0.00025674355228
559,0.000263687084161,0.000250679225261
560,0.000291960320453,0.00024320587695
561,0.000327799093787,0.000252100462403
562,0.00036704950028,0.000251576459974
563,0.000407453714098,0.000254957905223
564,0.000456566480319,0.000266628256635
565,0.0005175090813,0.000278618275061
566,0.000588435788743,0.000292962169585
567,0.000670551931891,0.000309106509373
568,0.000765503761865,0.000330903964573
569,0.000872416804959,0.000360804582336
570,0.000998299159062,0.000396747945056
571,0.00115479311442,0.000435906315917
572,0.00131995007821,0.000496974238143
573,0.00150835207638,0.000549404597946
574,0.00171807346587,0.000620943196012
575,0.00197962310363,0.000707559790212
576,0.00227045027273,0.000804812763197
577,0.00260121865563,0.000910702461672
578,0.00298754027903,0.00104215656539
579,0.00343053405956,0.0011810597939
580,0.00398473023535,0.00138137883478
581,0.00459073650216,0.00156998420615
582,0.00525702342119,0.00179326655093
583,0.00602302239038,0.00205495956392
584,0.0069125762754,0.00236714822593
585,0.00789959505829,0.00273434857083
586,0.00902144903819,0.00309365003806
587,0.0102227976253,0.0035196098922
588,0.0114092756781,0.00394577210851
589,0.0127860026827,0.0043726784177
590,0.0140887119583,0.00481325230475
591,0.0152684471031,0.00516884493969
592,0.0158705762098,0.00529469120449
593,0.0156744569581,0.00519869003087
594,0.0146745183734,0.00482567089997
595,0.0130972149442,0.00431424187652
596,0.0112995144566,0.00373022213528
597,0.00930715667775,0.00315172314223
598,0.00755359087715,0.00267358838161
599,0.0061072598563,0.00230965414849
600,0.0049723657613,0.00202398903156
601,0.00409381781043,0.00184266618722
602,0.00337779403618,0.00170477244036
603,0.00275630588068,0.00162309568088
604,0.00226077542062,0.00158262052632
605,0.00185177720942,0.00158169349222
606,0.00152077080063,0.0016391263917
607,0.00124196058922,0.00172399534989
608,0.00104468505695,0.00186084507751
609,0.000874004851332,0.00202650169803
610,0.000750769538711,0.00224040790157
611,0.000664679134935,0.00253957842361
612,0.000615447663825,0.00285553224142
613,0.000578231217964,0.00323912397276
614,0.000559312790219,0.00366328930593
615,0.000547449869864,0.00410613038626
616,0.000534176215179,0.00465433555064
617,0.000565287398782,0.00522300921141
618,0.000591111713531,0.00584229398395
619,0.000615781166873,0.00651505809
620,0.000637172265344,0.00720577705967
621,0.000683903466799,0.00793589571928
622,0.000740863139942,0.00888476808571
623,0.000799055024275,0.00986197599975
624,0.000878514911341,0.011119031013
625,0.000959754907995,0.0125128326461
626,0.00105650537478,0.0138133001077
627,0.00113561247115,0.01521484904
628,0.00119488089225,0.0161127403147
629,0.00122645403326,0.0165082703448
630,0.00119010689105,0.0159067025242
631,0.00108827401421,0.0145079525095
632,0.000950737798736,0.0123053757166
633,0.000794043150024,0.00997689789747
634,0.000638734105562,0.0077689474918
635,0.000504567247356,0.00595321593219
636,0.000391269746898,0.00461430692214
637,0.000303402088513,0.00362567276122
638,0.000245861403804,0.00284374051579
639,0.00019705525346,0.00227323598428
640,0.000154802144451,0.00185352405972
641,0.000125271280882,0.00150287335011
642,0.000100434710147,0.00120098837018
643,8.36760824313e-05,0.000965218632028
644,6.72920504168e-05,0.000768739255279
645,5.48576134154e-05,0.000607539233167
646,4.51793398315e-05,0.000500621820998
647,3.8676110565e-05,0.00039918479742
648,3.13889374375e-05,0.00032329748829
649,2.47989473877e-05,0.000270660978248
650,2.13765665458e-05,0.000220003675076
651,1.64242992303e-05,0.000184815719797
652,1.53275191705e-05,0.000157227064622
653,1.3610516191e-05,0.000134692006679
654,1.1185018201e-05,0.000116504249609
655,9.06059901631e-06,0.000107271901765
656,9.31400385209e-06,9.17074091609e-05
657,8.36356684862e-06,7.70721954039e-05
658,8.05195968165e-06,6.75536451845e-05
659,6.3282848886e-06,6.205568856e-05
660,4.99167159812e-06,4.95459546698e-05
661,4.14571410772e-06,3.7570839889e-05
662,3.01631158304e-06,3.92130914402e-05
663,2.32811836751e-06,2.90699946621e-05
664,3.55699003212e-06,2.08873239288e-05
665,2.18933857213e-06,2.1177456771e-05
666,1.70649993227e-06,2.21110858636e-05
667,1.9381528947e-06,2.27141222456e-05
668,2.33886834143e-06,1.44942320458e-05
669,2.04735211652e-06,9.70502198793e-06
670,2.15529244296e-06,1.12205027205e-05
671,2.52142231814e-06,1.20254502253e-05
672,4.13165678093e-07,6.11020126544e-06
673,1.66963967629e-06,1.13624789923e-05
674,2.64971575343e-07,7.86575108967e-06
675,7.43805323573e-07,4.66352870838e-06
676,1.96948621122e-07,6.06780527826e-06
677,4.11370264552e-07,1.7410070375e-07
678,7.00819385869e-07,4.93792475246e-07
679,1.23629228327e-06,4.31658667416e-06
680,9.01750640301e-07,5.72338726787e-06
