LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.607395751379;0.108876994139;0.140363103807;0.0762742171772;0.939259865272;0.0556264696462;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.607395751379;0.108876994139;0.140363103807;0.0762742171772;0.939259865272;0.0556264696462;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.607395751379;0.108876994139;0.140363103807;0.0762742171772;0.939259865272;0.0556264696462;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5933729281612294;0.10702762306123119;0.1600188453322869;0.07987423848208702;0.9191499311120012;0.08371562740741241;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5653826234018825;0.10333617952766602;0.1992527561508415;0.08706007345245854;0.8790094275143926;0.1397830878568065;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5375581252646902;0.09966660305801592;0.2382542564157181;0.09420334157570064;0.8391067048688073;0.19551842058162505;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5100092443319957;0.09603337579413655;0.2768694250234618;0.10127585163597966;0.7995992409917076;0.25070166368665475;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.48284470345095404;0.09245083642417483;0.31494586554517034;0.10824969166721018;0.760642953793773;0.3051150341221857;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.45617170865412443;0.0889331235943174;0.35233330766557547;0.11509733910883338;0.7223915859431389;0.35854378717421326;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4300955260662378;0.08549412011001364;0.38888420023132547;0.12179176942478971;0.6849960981133243;0.41077706396371627;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4047190664668938;0.0821473981468848;0.4244542935679778;0.12830656275701638;0.6486040732104199;0.46160872361032107;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3801424791487295;0.07890616568754755;0.4589032087675627;0.1346160081925571;0.6133591339307829;0.5108381567761786;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.35646275667391497;0.07578321439574065;0.4920949916999995;0.1406952052327891;0.5794003759478691;0.5582710773793721;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.33377335208882214;0.07279086913347209;0.5238986495619371;0.14652016206431567;0.546861818965156;0.6037202893523208;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3121638101075454;0.06994093932041956;0.5541886678455039;0.15206789024369233;0.5158718778016018;0.6470064254191373;0;0;0;100
