LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2026-01-11;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    9000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.4904765034498315;0.05175837407669085;0.051081792646227565;0.12373480612326115;0.9430287562362399;0.056381198612203545;0;0;0;0
133;jitter;0;0;0;0;0;0;0;0;0;0;1-mel-jitter;0.4904765034498315;0.05175837407669085;0.051081792646227565;0.12373480612326115;0.9430287562362399;0.056381198612203545;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;1-mel-baseline;0.4904765034498315;0.05175837407669085;0.051081792646227565;0.12373480612326115;0.9430287562362399;0.056381198612203545;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4781776247167165;0.0524781318836547;0.07130500800247166;0.12156847764089963;0.9252889609822198;0.08421613943505338;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4536284053060228;0.053914806942344386;0.11167162692305704;0.11724437018499514;0.8898793813415056;0.1397761692859001;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4292246085044079;0.0553429715456938;0.151799125448614;0.11294587751454085;0.8546795580018612;0.1950070772870357;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.40506254494881366;0.056756989380479864;0.19152913867497243;0.10868996381631257;0.8198284085847387;0.24969089227718155;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3812375712654971;0.058151279964311985;0.23070487039084442;0.10449342523733515;0.7854634746549116;0.3036118022212301;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3578437137409912;0.05952034066924655;0.2691717118808368;0.10037282359816373;0.7517203789067562;0.3565570059217527;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.33497329724330827;0.06085876843814552;0.3067778520954167;0.09634442103094429;0.7187322899234364;0.40831755284810617;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3127165808578653;0.06216128110807454;0.3433748767797685;0.09242411580020758;0.6866293966213449;0.45868916776871677;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.29116140167610904;0.06342273825658683;0.3788183541970532;0.08862737955968222;0.6555383944539284;0.5074730569320947;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.2703928281426453;0.06463816148862217;0.41296840513448935;0.08496919629274577;0.6255819854026137;0.5544766926149509;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.2504928243289519;0.06580275408395778;0.4456902549427011;0.08146400317748785;0.596878393728145;0.599514572941164;0;0;0;100
