LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.519503592884;0.0978166502039;0.062847710547;0.0826670324878;0.941958017232;0.069530018579;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.519503592884;0.0978166502039;0.062847710547;0.0826670324878;0.941958017232;0.069530018579;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.519503592884;0.0978166502039;0.062847710547;0.0826670324878;0.941958017232;0.069530018579;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5067335806239258;0.09821099013901373;0.0818327614929381;0.08205035334285087;0.9248273618727944;0.09684095524476807;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4812439535086886;0.09899811372963108;0.11972793806219414;0.08081942880388325;0.8906336580238968;0.1513550447865595;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.455905319710898;0.09978057462347178;0.15739863435955181;0.07959579591256608;0.8566425079729261;0.2055462083322081;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.43081767924203324;0.10055528480486026;0.19469618135682948;0.07838428378889667;0.8229880592600541;0.2592005781167869;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4060800415575722;0.10131918684664196;0.23147338267565734;0.07718967371773991;0.7898031306190956;0.312106404855106;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3817900348119039;0.10206926597645162;0.26758509550433496;0.07601668027928123;0.7572186878026446;0.36405489341940245;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.35804352056460487;0.10280256197464245;0.30288880341019986;0.07486993274273249;0.7253633267200816;0.4148410268583197;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3349342154586589;0.10351618085692067;0.33724517878687765;0.07375395679672134;0.6943627659282694;0.46426437550515187;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.31255332136368186;0.10420730629557937;0.37051863271669133;0.07267315668846576;0.6643393504778443;0.5121298879821702;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2909891654438087;0.10487321073425733;0.40257785007817515;0.07163179784222246;0.6354115690731954;0.5582486609793001;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.27032685157072944;0.10551126615235792;0.4332963077868665;0.07063399002560594;0.6076935864516806;0.6024386847691857;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2506479244575879;0.10611895443664568;0.4625527741241176;0.06968367113021336;0.5812947928275651;0.6445255615164293;0;0;0;100
