Wavelength,background,modulation
673,1.07389569385e-05,1.22443385712e-05
674,1.56310001473e-05,6.91591885349e-06
675,8.27713024309e-06,1.13533022754e-05
676,2.30106670838e-06,9.33073806085e-06
677,1.53878825279e-06,1.75236728988e-06
678,3.36181983034e-06,1.32995355165e-06
679,8.12185904055e-06,3.15327093287e-06
680,7.25143369367e-06,1.00783133379e-05
681,4.38488131574e-06,6.13247693861e-06
682,9.96862636376e-06,3.04536206569e-06
683,6.15133775596e-07,4.65559164788e-06
684,1.89816163652e-07,1.56341971715e-06
685,6.67218215517e-08,4.41637904897e-07
686,7.31988051514e-07,3.49410279782e-06
687,8.62703334962e-07,6.11421673964e-06
688,4.29204239405e-07,2.74787988036e-06
689,7.9236370493e-06,9.66327666057e-07
690,9.60660525052e-06,8.25756350901e-07
691,2.36042063078e-06,4.07065486608e-07
692,6.3078773887e-07,6.40252059406e-07
693,1.07505890531e-06,4.65697446412e-07
694,5.55150243656e-08,1.43572699537e-07
695,1.31650833801e-07,1.61578247779e-07
696,7.012826212e-07,1.64466451625e-07
697,7.83386011363e-07,9.71167299512e-07
698,1.31100198471e-06,1.68524627663e-06
699,8.87098787501e-07,8.73158368362e-07
700,1.46519094634e-06,2.42872115895e-07
701,9.46006608438e-07,1.19898744768e-07
702,8.55192892785e-07,6.04154447552e-08
703,8.83448654695e-07,5.85513376346e-07
704,1.29733118942e-06,9.06262150063e-07
705,1.07365294686e-06,2.45848599511e-06
706,1.89818609522e-06,2.24217516276e-06
707,4.11464051177e-07,3.0344714005e-06
708,6.42150397416e-07,2.01367984197e-06
709,1.82376918406e-06,2.80774469502e-06
710,1.92509025496e-07,6.89319575364e-07
711,4.43465966393e-07,1.21145513978e-06
712,4.32480669363e-07,4.17314455103e-07
713,1.71822358014e-06,1.43111887006e-07
714,1.53268720796e-06,1.76992387803e-06
715,5.30767124739e-07,7.68073242993e-07
716,8.63108243741e-07,1.54777637372e-06
717,1.27667038891e-07,1.78673725741e-06
718,3.26532494402e-07,2.29370032712e-06
719,3.05292443437e-07,1.63862044626e-06
720,1.77690322573e-06,2.14420718305e-06
721,1.0400708947e-06,2.32707312472e-06
722,1.92830482666e-06,1.1358872442e-06
723,1.00890108289e-06,1.43731141161e-06
724,8.82498250034e-07,7.00994942744e-08
725,1.79170491571e-07,1.46743401028e-06
726,1.3469728469e-07,2.05684532148e-06
727,7.58215434694e-08,1.84441901604e-06
728,2.24992293321e-07,7.85102769686e-07
729,1.32944154509e-06,6.37703572532e-07
730,9.42826188099e-07,1.10488869815e-06
731,1.7028961745e-06,2.1716775342e-06
732,5.59588333116e-07,3.11278605779e-06
733,3.2308821954e-07,2.45409516887e-06
734,1.1057401003e-06,3.60661444473e-06
735,4.21884121652e-07,2.49445658096e-06
736,1.81976517787e-06,3.76413442644e-06
737,2.74437522371e-06,4.36731065066e-06
738,2.46009818107e-07,1.57959372445e-06
739,3.65355962138e-07,9.09316041219e-07
740,5.71666517266e-07,1.11456331443e-06
741,2.58012396304e-06,1.7388105214e-06
742,2.35604058419e-06,1.76069172938e-06
743,4.46488398627e-06,4.06301905585e-07
744,1.76915681181e-06,1.29612407371e-06
745,2.17473290074e-06,1.02409705295e-06
746,3.23034256208e-06,2.18447064583e-06
747,3.13115512842e-06,2.585940173e-06
748,1.68600939656e-06,1.28813451306e-06
749,1.11768697782e-06,8.24292396559e-07
750,1.0970641304e-06,1.76373992969e-07
751,1.62096401081e-06,1.15956557245e-06
752,1.58768648108e-06,1.99346491234e-06
753,2.16871923608e-07,3.074513682e-06
754,1.90270284713e-07,4.46929959528e-06
755,9.42521423284e-07,5.63468362325e-06
756,1.76904248982e-06,2.05494516415e-06
757,4.27990421631e-06,4.80640895738e-07
758,3.64668817102e-06,5.10450708173e-07
759,8.14526879425e-07,2.71539963913e-06
760,1.08022039554e-06,1.53146129794e-06
761,2.33019920836e-06,6.38677922631e-06
762,1.50463590954e-07,3.02980008182e-06
763,3.61699901122e-07,3.3443675135e-06
764,8.02359689175e-07,3.05160436645e-06
765,7.83530759649e-07,7.2449694139e-06
766,1.97842543211e-06,2.0861645485e-06
767,1.70718359495e-06,2.07896400806e-06
768,2.70666184432e-06,5.50511377164e-06
769,2.92673826382e-06,4.98289449285e-06
770,2.9744747466e-06,3.4896846359e-06
771,5.81204652568e-07,2.45338759239e-06
772,2.49024988901e-07,4.32643287478e-06
773,5.70306071612e-07,3.35509657661e-06
774,2.37335792007e-06,2.72350169393e-06
775,3.43324669356e-06,2.03125395868e-06
776,1.95071106492e-06,3.95723134844e-06
777,2.16166451179e-06,6.34776259221e-06
778,2.11412538032e-06,3.02875643013e-06
779,3.58362819484e-06,1.80415791479e-05
780,1.20560845893e-06,8.85109081878e-06
