Wavelength,background,modulation
380,4.43756003253e-06,1.44754769598e-06
381,7.14654796078e-06,1.95354459238e-06
382,6.23301577476e-06,1.66238482314e-06
383,7.8455848692e-06,4.47806736758e-06
384,5.4845224004e-06,7.3304851563e-06
385,1.03907872513e-05,8.27226080427e-06
386,9.35583629026e-06,3.98855420599e-06
387,9.31104770809e-06,5.52406292797e-06
388,6.85975789821e-06,2.24070375677e-06
389,8.41397666839e-06,2.73318456731e-06
390,1.08233384504e-05,1.90508448805e-06
391,1.1551640385e-05,1.83631343825e-06
392,9.49869810935e-06,2.34554988836e-06
393,1.84706465838e-05,2.24942156995e-06
394,1.54617171127e-05,5.20217074955e-06
395,1.99349762409e-05,3.34182647909e-06
396,2.60535641719e-05,3.70119064551e-06
397,2.44937540402e-05,4.82886829538e-06
398,3.16820929944e-05,5.248262978e-06
399,4.78719109983e-05,7.22130387827e-06
400,5.67461074182e-05,9.6276879725e-06
401,6.70618636134e-05,1.24106099304e-05
402,8.63899722229e-05,1.62541875105e-05
403,0.000105296945344,2.1357545721e-05
404,0.000133895711664,2.5039119047e-05
405,0.00016738323532,3.07110769793e-05
406,0.000205395157664,4.24244961114e-05
407,0.00025717747327,5.12345883575e-05
408,0.000321153282993,6.76321705456e-05
409,0.000393108971023,7.51189857566e-05
410,0.000485875113518,9.67569600742e-05
411,0.0005963778066,0.000118258705472
412,0.000729696387533,0.00014352565921
413,0.000894913500479,0.000170639302892
414,0.00108189405827,0.000211149182989
415,0.00130861631728,0.000254981781543
416,0.00160019306505,0.000311959047667
417,0.0019371353439,0.000373914445196
418,0.00233323843178,0.00044721138614
419,0.0028044691123,0.000542182850952
420,0.00334815744006,0.000648397810373
421,0.00396761198314,0.000769600809336
422,0.00472414918772,0.000910809184477
423,0.00543730956071,0.00103771659644
424,0.00616180534254,0.00117227009292
425,0.00680273849785,0.00129514215979
426,0.00726478347372,0.0013752099084
427,0.00750457736498,0.00141373163286
428,0.00755179214216,0.00141524650763
429,0.0073735220373,0.00138193969231
430,0.00676092944314,0.00125027024043
431,0.00612903359162,0.00113329868339
432,0.00540511902043,0.00100649117013
433,0.00470886789387,0.000878362049283
434,0.00403033908749,0.000761043993023
435,0.0035451853849,0.000672856531532
436,0.00315018577775,0.000609079344324
437,0.00286824501099,0.000561662313107
438,0.00263692233584,0.000525407577318
439,0.00244876914569,0.000495442196549
