LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.686703063549;0.105426378214;0.121527908083;0.0814720753268;0.945691126262;0.0847603989358;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
116;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.686703063549;0.105426378214;0.121527908083;0.0814720753268;0.945691126262;0.0847603989358;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.686703063549;0.105426378214;0.121527908083;0.0814720753268;0.945691126262;0.0847603989358;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.6716958579258069;0.10372715561679746;0.14277968242287314;0.08340878441439055;0.9270918588100671;0.11172623392208228;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.6417406732647486;0.10033541647758944;0.18519936005817308;0.08727455928357425;0.8899667267173496;0.1655514820635094;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.6119629346167783;0.09696376903851603;0.22736775556124672;0.09111743439948337;0.8530615133715788;0.21905788470976628;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5824801611121849;0.09362551965166008;0.26911844953995084;0.09492224368967807;0.8165218667894423;0.27203427653435835;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.553408707788593;0.09033384286225041;0.31028667107922925;0.09867397131014195;0.7804919922626231;0.32427158392136524;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.524863306390787;0.08710172941475074;0.35070994801663774;0.10235781090595839;0.7451140832453949;0.375563650083486;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4969566125769308;0.0839419349843262;0.39022874814574293;0.10595922404522888;0.7105277601820192;0.4257080486686948;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4697987613181519;0.0808669298360209;0.4286871088168577;0.10946399759562192;0.6768695194886394;0.4745068826445725;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4434969322461268;0.07788884961031897;0.46593325245036676;0.1128582998171128;0.6442721948642844;0.5217675653074828;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.41815492666404;0.07501944742931585;0.5018201855334932;0.1161287349495425;0.6128644330569459;0.5673035803343074;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3938727578902629;0.07227004751251476;0.5362062787365381;0.11926239607956299;0.5827701861536358;0.6109352178771618;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.37074625655147797;0.069651500485306;0.5689558258591406;0.12224691607832769;0.5541082223981277;0.6524902837960632;0;0;0;100
