Wavelength,background,modulation
380,4.18037024451e-06,2.66259472733e-07
381,6.83030286358e-06,3.74459095317e-06
382,6.06096317119e-06,1.92871989339e-06
383,6.73641578672e-06,5.91203810117e-06
384,3.96699053499e-06,2.75978482826e-06
385,6.69786958334e-06,2.44794754012e-06
386,6.15281574937e-06,3.11192371264e-06
387,7.25859582168e-06,2.42351096731e-06
388,4.04401781885e-06,1.8068087156e-06
389,8.3324784724e-06,3.26221597144e-06
390,1.06899536497e-05,2.53510339135e-06
391,1.13999669028e-05,3.60183681143e-06
392,9.45592444147e-06,5.12606961649e-06
393,1.81529709689e-05,3.89642006395e-06
394,1.54329036379e-05,6.76531806863e-06
395,1.98542796523e-05,7.35667803569e-06
396,2.61229102396e-05,8.69553715055e-06
397,2.49763937075e-05,1.13569809137e-05
398,3.36425504105e-05,1.22447398052e-05
399,5.16663853803e-05,1.36411192262e-05
400,5.81576853329e-05,1.81632889896e-05
401,6.69461048813e-05,2.35189221812e-05
402,8.54924181984e-05,2.68495148366e-05
403,0.000104507516625,3.23919534439e-05
404,0.00013426821327,4.019156811e-05
405,0.000168087593705,5.31718273975e-05
406,0.000207161779659,6.79410237434e-05
407,0.000258928328372,7.97503284713e-05
408,0.000322445351526,0.000100176668359
409,0.000392734300949,0.00012832873749
410,0.000484187154525,0.000156053500836
411,0.000594922600831,0.000189912168894
412,0.00072766275304,0.000236205839307
413,0.000887887481292,0.000282776390032
414,0.00107793297575,0.000342601115553
415,0.00130309966425,0.000420541160056
416,0.00159440443222,0.000511570205792
417,0.00193047426638,0.000614231866739
418,0.00232556945927,0.000742770136621
419,0.00279956204367,0.000902837338633
420,0.00334267689374,0.0010665325738
421,0.00395731183985,0.00126357698119
422,0.00471150208425,0.00150955342808
423,0.00542374743814,0.0017303603671
424,0.00614144864504,0.00195065553598
425,0.00678061296527,0.00214722167438
426,0.00724075381651,0.00229776323147
427,0.00748133405198,0.00236981848217
428,0.00752617092501,0.0023793811905
429,0.00734836720208,0.00230472278799
430,0.00674094904792,0.00211412038452
431,0.00610331426466,0.00191767659614
432,0.0053791708856,0.00169252539111
433,0.0046818599642,0.00147922076428
434,0.00400387033261,0.00126553065397
435,0.00351667359441,0.0011035518945
436,0.00311953984767,0.000986676854347
437,0.00283776906258,0.000908504177075
438,0.00260264548559,0.000834751422733
439,0.00241195010699,0.00078032385793
440,0.00223738043623,0.000736919839329
441,0.00208157858864,0.00069050778893
442,0.00193634866621,0.000658773889494
443,0.00178316509373,0.000614558179338
444,0.00164959394263,0.000584663387426
445,0.00151179622316,0.000554287944617
446,0.00139919572229,0.000530554152481
447,0.00131693782838,0.000529151099901
448,0.00125750853963,0.000532522300073
449,0.00125015957494,0.00055014193144
450,0.00125556451361,0.00058644818492
451,0.00129849390655,0.000629842729388
452,0.00135879976039,0.000699263216648
453,0.00143446893609,0.000773696754944
454,0.00152547309644,0.00085228781011
455,0.00160747801915,0.00094445001695
456,0.00169632577849,0.00104494145301
457,0.00174836732099,0.00115028170474
458,0.00177439525249,0.00124820305724
459,0.0017759910204,0.00136334369247
460,0.00173918321232,0.00147124986216
461,0.00166481741134,0.00159994294237
462,0.00159174579739,0.00175020951734
463,0.00150648578389,0.00191898964362
464,0.00142581503381,0.00211277058377
465,0.00136848884043,0.00234372548086
466,0.00132679283147,0.00264416880096
467,0.00131193549177,0.0029846047866
468,0.00132304967915,0.00339917203692
469,0.00135196114529,0.00386942817105
470,0.00138957837121,0.00434890913086
471,0.00145121888235,0.00489396709649
472,0.00149296145433,0.00543491970286
473,0.00153083124821,0.00595078065965
