Wavelength,background,modulation
380,3.16509601732e-07,1.31780323716e-07
381,5.21519481111e-07,5.80050256025e-08
382,3.64645701388e-07,6.61193490047e-07
383,5.09869410927e-06,1.62308236485e-08
384,3.0890354047e-06,1.42263726075e-07
385,5.71632101032e-06,2.86624924205e-06
386,4.28976321718e-06,4.554290986e-06
387,4.54144219874e-06,3.57322022064e-06
388,3.95217018617e-06,2.22490523625e-06
389,6.27709855911e-06,5.92782102694e-06
390,8.96639299066e-06,4.95371700123e-06
391,9.51201226646e-06,4.19424326638e-06
392,8.43456286687e-06,6.41594537097e-06
393,1.19821303669e-05,7.99433784211e-06
394,1.55923926948e-05,6.62199568067e-06
395,1.84702802398e-05,7.76578085725e-06
396,2.20774276541e-05,7.0659452566e-06
397,2.65640236144e-05,1.05721723146e-05
398,2.74932050172e-05,1.08103355025e-05
399,4.00613888595e-05,2.03801461438e-05
400,4.83083937826e-05,2.13084663411e-05
401,5.93363466647e-05,2.50844716252e-05
402,7.43654913196e-05,2.83267434486e-05
403,9.24422244456e-05,4.05320203667e-05
404,0.000120619667334,5.07110684392e-05
405,0.000146432054499,6.32449702356e-05
406,0.000189560278404,7.86128743895e-05
407,0.000235570516186,9.5165534981e-05
408,0.000301185220486,0.000124628883036
409,0.000367011151508,0.000153770830088
410,0.000449602941309,0.000184767143035
411,0.000551636210593,0.000227247694501
412,0.000678984044987,0.000271130655632
413,0.000828105329157,0.000336808833116
414,0.00100140142168,0.000411523215211
415,0.0012257730899,0.0005026455536
416,0.00149360309609,0.000608195847291
417,0.00179264078103,0.000725748844765
418,0.00218584751089,0.000881686715022
419,0.00263415237345,0.00106777866481
420,0.00314739314075,0.00127872531894
421,0.00371726196849,0.00151139945021
422,0.00440752814282,0.00178489726353
423,0.00506118906899,0.00205441392713
424,0.0057405115714,0.00231918772441
425,0.00633248057766,0.00254217164931
426,0.00675276778282,0.00272349243553
427,0.00698100700604,0.00281777867737
428,0.00705253507622,0.00281872555923
429,0.00684638609102,0.00274394498863
430,0.00632353293924,0.00251911967156
431,0.00572061086367,0.00228490499338
432,0.0050417559715,0.00201483550433
433,0.00438928005348,0.00174557241278
434,0.00376620495347,0.00149800769697
435,0.00330626471174,0.00132344344861
436,0.00293040353568,0.0011704724183
437,0.00268602621056,0.00107564974289
438,0.00247902137688,0.000985966625475
439,0.00229269666227,0.000914879200072
440,0.00214514290913,0.000857573453634
441,0.00201639597999,0.000802251570325
442,0.00188733085632,0.000757585849113
443,0.00175329578157,0.000703371034851
444,0.00165485985479,0.000658425773116
445,0.00153695607963,0.000614229716753
446,0.00144928309603,0.000581891249813
447,0.00139454555868,0.000565287921553
448,0.00136430512579,0.000563184569483
449,0.00138657580931,0.000571791982904
450,0.00142420722057,0.000597182535644
451,0.00150637980867,0.000633979679906
452,0.00161505951824,0.000692816134303
453,0.00173031351908,0.000754364010689
454,0.00187181152504,0.000823300952344
455,0.00200894606467,0.000912267981243
456,0.00215597407008,0.00100477881663
457,0.00224641841489,0.00109962380987
458,0.00228854738584,0.00119268796865
459,0.00229507313343,0.00129766033064
460,0.00224638170649,0.00139735349058
461,0.00212560928416,0.00151186889032
462,0.00197719314974,0.00164073286309
463,0.00181681400683,0.00179769463318
464,0.00163612471095,0.0019759416118
465,0.00146948126207,0.0022055044926
466,0.00133099985254,0.00247552225344
467,0.00121655547177,0.00279024630353
468,0.00113343797903,0.00316334558911
469,0.00107539540155,0.00358759985264
470,0.00102468236665,0.00404420191602
471,0.0010047711609,0.00451637251498
472,0.000976479418291,0.00502384837565
473,0.000944998798841,0.00549517046256
474,0.000915364980782,0.00591444413681
475,0.000891972966233,0.00631701826971
476,0.000854155710786,0.00658029952732
477,0.000805488099864,0.00675145283984
478,0.000755491864624,0.00675365653944
479,0.000701271310545,0.00669286318266
480,0.000637020995105,0.00650641062029
481,0.000585218161653,0.00619982852296
482,0.000541266520805,0.00589770499691
483,0.000492229635998,0.00549488559119
484,0.00045099607896,0.0051129075197
485,0.000412464086105,0.00472265922806
486,0.0003781949605,0.00433947316431
487,0.000349683259232,0.00401621316197
488,0.000329007438648,0.00369776175873
489,0.000303531809963,0.00343832646752
490,0.000293911436508,0.00321560054056
491,0.000279299260367,0.00301202038934
492,0.000263709547301,0.00283509611647
493,0.000252964725661,0.00267292318537
494,0.000244085015243,0.00251116079702
495,0.000235046552863,0.00237808655651
496,0.000230829410185,0.00223054273583
497,0.00022454264373,0.00208888335989
498,0.000219639273744,0.00195797135874
499,0.000222092969657,0.00181488985003
500,0.000224608965168,0.00168731285576
501,0.000230069240766,0.00157204846544
502,0.000238867887451,0.00146127161914
503,0.000256606994579,0.00136493676994
504,0.000272130512499,0.00129415920469
505,0.000289404982904,0.00122388960464
506,0.000312664215661,0.00118912757206
507,0.000346192587367,0.00115845706938
508,0.000377358162541,0.00115177084019
509,0.000418827993904,0.00114902361931
510,0.000464025056534,0.0011633993063
511,0.000513111691423,0.00119600197558
512,0.000559290368143,0.00122946709881
513,0.000610352757208,0.00127058865892
514,0.000675238191933,0.00131720309754
515,0.000732392203326,0.00138444185016
516,0.000791742491245,0.00143957233403
517,0.000851276240515,0.00150388648232
518,0.000915981560972,0.00155671023924
519,0.000955320161792,0.00160384918111
520,0.00100899707409,0.00164800878787
521,0.0010469957487,0.00168259930865
522,0.00106249881094,0.00168933404895
523,0.00109205468193,0.00172057460166
524,0.0010873599704,0.00171216910455
525,0.0010880570798,0.00170023570087
526,0.00105764645039,0.00165340621707
527,0.00104662133271,0.00162145737805
528,0.00100722662239,0.00155707421568
529,0.000969108563851,0.00148610535933
530,0.000920575787145,0.0014183608841
531,0.000864711303354,0.00133563994973
532,0.000819612333592,0.00126363915608
533,0.000759342270088,0.00117338907406
534,0.00071435561322,0.00109780082392
535,0.000671613500661,0.00102247307846
536,0.000632496895467,0.000960211284924
537,0.000591472783147,0.000904009107649
538,0.00055598460609,0.00083600722348
539,0.000525463331425,0.000790714712785
540,0.000501403121203,0.00075133799106
541,0.000479808641482,0.00070797955436
542,0.000453921459822,0.000664828316109
543,0.000430711220626,0.000628788870188
