LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.0582204090105;0.0599790057958;0.353460480862;0.0555657651051;0.0500749998218;0.759601881016;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.0582204090105;0.0599790057958;0.353460480862;0.0555657651051;0.0500749998218;0.759601881016;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.0582204090105;0.0599790057958;0.353460480862;0.0555657651051;0.0500749998218;0.759601881016;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.08448390459228672;0.05992239062524492;0.34399987393752635;0.05971956597236879;0.07832354197903271;0.7635006555140625;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.13690724573743257;0.05980938371831705;0.325115996781043;0.06801077455252612;0.13470914220322708;0.7712828178277752;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.18902004588661345;0.05969704623223612;0.3063439823538661;0.07625286836597854;0.1907607301331035;0.7790188808204054;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.24061663962571428;0.059585821511737566;0.287757915220822;0.08441331963389885;0.2462570957586374;0.7866783137855923;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.2914933987714883;0.059476148509979454;0.26943114609771845;0.09245992278328813;0.30097922027858265;0.7942308884406843;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.34144953599896744;0.059368460056194894;0.2514360023695799;0.10036092154765903;0.3547111404676196;0.8016467982239611;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.390287897257303;0.0592631811475128;0.23384350264750225;0.10808513429451158;0.4072408009845414;0.8088967759275149;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4378157398467332;0.059160727271688376;0.2167230764906399;0.11560207708499105;0.45836089125780693;0.8159522092015494;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4838454930859635;0.05906150276736279;0.20014229039945525;0.12288208398006796;0.5078696636456554;0.8227852534742531;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5281954985679524;0.05896589922832325;0.18416658116160958;0.1298964241184462;0.5555717296418784;0.8293689418416024;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.570690727082653;0.05887429395806123;0.1688589976028574;0.13661741510414677;0.6012788309849899;0.8356772914934126;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.6111634693773408;0.058787048480728;0.15427995176213544;0.14301853225627784;0.6448105826275771;0.8416854062556187;100;100;100;0
