LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.0619329442569;0.0625761257845;0.432050728832;0.110792514659;0.0967206600138;0.846596695678;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
75;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.0619329442569;0.0625761257845;0.432050728832;0.110792514659;0.0967206600138;0.846596695678;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.0619329442569;0.0625761257845;0.432050728832;0.110792514659;0.0967206600138;0.846596695678;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.0894881305215121;0.06218110012733172;0.42005022543298587;0.12114537605739396;0.12352281178846719;0.8490014830797225;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.14448975531922104;0.061392607798825084;0.3960965791394657;0.14181024083948365;0.1770213394894517;0.8538015672865794;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.1991655661002865;0.06060878627510992;0.37228482744889324;0.16235269282699122;0.23020295709443672;0.8585732171567888;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.25329978241855755;0.05983272894164633;0.3487089444666366;0.1826916603468755;0.28285778105510534;0.8632976011682723;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.3066787612537968;0.05906749854218262;0.3254619734320303;0.20274687478632597;0.33477800683698566;0.8679560743357023;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.3590918401630775;0.058316115091504965;0.30263565951921717;0.222439187376306;0.3857587290290114;0.8725302517937411;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4103321686692025;0.05758154395681874;0.28032008776086026;0.24169088155558482;0.4355987500115673;0.8770020813537045;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4601975246050377;0.056866684154798924;0.25860332752367465;0.2604259796824993;0.48410137399157477;0.8813539147473041;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5084911121920185;0.05617435691049571;0.23757108493887275;0.27857054288399463;0.531075183270926;0.8855685772762988;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5550223387031803;0.05550729452324813;0.21730636465921896;0.2960529628585769;0.5763347936846872;0.8896294355931827;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5996075666455791;0.05486812958354684;0.19788914227758708;0.31280424448156446;0.6197015862277048;0.8935204633454091;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.6420708384935793;0.05425938458340215;0.17939604869983228;0.328758278097324;0.661004411982214;0.8972263044240812;100;100;100;0
