Wavelength,background,modulation
584,0.00072712392877,0.00707926469238
585,0.000834331377385,0.00807487979554
586,0.000958408312059,0.00921480501302
587,0.0010836311068,0.0104388700496
588,0.00121261453427,0.0116509472913
589,0.00135713471335,0.0130674570448
590,0.00148812622156,0.0143842137641
591,0.00161062429136,0.0156090454696
592,0.00167705362899,0.0162196386264
593,0.00165002546691,0.0160556908073
594,0.00155965815711,0.015075935356
595,0.00143171410282,0.0135078801514
596,0.00129889646752,0.0117448087299
597,0.00116136415013,0.00976182408746
598,0.00104517364382,0.00804553966495
599,0.000970183090383,0.00661735261993
600,0.000929139922629,0.00553414690092
601,0.000918954805491,0.00472187413661
602,0.000939310624514,0.00407388563519
603,0.0009729012512,0.0035367309589
604,0.001031138704,0.00313600393756
605,0.00111515192276,0.00282862059553
606,0.00123762464959,0.00263706878845
607,0.00135040838453,0.00251219862973
608,0.00150280819428,0.00247976217015
609,0.001701579166,0.00252100508359
610,0.00193035753146,0.00261468425229
611,0.00219071231979,0.00282825458952
612,0.00248279213159,0.00308463870137
613,0.00284472098586,0.00341056600433
614,0.00320900313232,0.00378615959827
615,0.00366097643131,0.00419981140571
616,0.00412583565745,0.00463923023613
617,0.00467122121581,0.00522594989965
618,0.0052456274179,0.00582544200468
619,0.00584310585053,0.0064343606337
620,0.00646618166567,0.00711821579876
621,0.00716619154476,0.00784292683976
622,0.00801203764977,0.00872036663505
623,0.00886742245065,0.00966698078007
624,0.0100664021199,0.0108931035782
625,0.0112649302708,0.0122797708354
626,0.0125607361099,0.0135289389886
627,0.0136581107188,0.01486240873
628,0.0145506153782,0.0157591933405
629,0.0148495676914,0.0161063886916
630,0.0143526755551,0.0155543660753
631,0.0130503791296,0.0141439788
632,0.0110639062005,0.0119931670559
633,0.00896931080533,0.00975090406234
634,0.00697740262609,0.00759195510161
635,0.00536272395432,0.00582358864255
636,0.00415749066808,0.00449584114551
637,0.00325024422059,0.00352975872636
638,0.00257257139562,0.00278011448515
639,0.00204449168796,0.00223352488609
640,0.00164734764838,0.00180376432302
641,0.00134576298812,0.00146397002932
642,0.00107690491656,0.00117033509285
643,0.000878790044361,0.000940327401149
644,0.000696497856879,0.000755258670863
645,0.000557926206564,0.000606585141995
646,0.000448000572674,0.00048554068263
647,0.000356377146738,0.000389716096447
648,0.000290809843496,0.000316197860261
649,0.000245350059456,0.000263952623618
650,0.000201428092381,0.00021480904847
651,0.000165773350758,0.000172156219225
652,0.000143157421394,0.000150640116889
653,0.000125072610397,0.00012511596413
654,0.000106048678171,0.000112375720602
655,9.06063341215e-05,0.000101747500479
656,8.20736082728e-05,8.85646945368e-05
657,7.32179085836e-05,7.30571972426e-05
658,5.98517506463e-05,6.62238499716e-05
659,5.53534441277e-05,5.785790611e-05
660,4.81026475344e-05,4.66483693717e-05
661,4.36736762031e-05,3.60364752126e-05
662,3.35796115314e-05,3.88248614811e-05
663,2.6854499228e-05,3.03878301787e-05
664,2.51540689486e-05,2.1690942566e-05
665,2.33264564285e-05,2.54706033887e-05
666,1.83896647672e-05,2.01766434604e-05
667,1.60948778662e-05,1.80315441529e-05
668,1.31652698798e-05,1.54771139759e-05
669,1.66292775003e-05,1.45079765262e-05
670,8.32326947476e-06,1.13586857264e-05
671,9.19195883072e-06,8.29004536044e-06
672,5.55732808088e-06,4.6345644655e-06
673,7.26989394712e-06,1.11743983571e-05
674,4.43012939408e-06,8.13331151648e-06
675,9.15674111924e-06,5.00495091305e-06
676,1.00905507261e-05,8.78914247288e-06
677,4.50100255622e-06,5.44550896287e-06
678,5.58397083533e-06,5.70383788559e-06
679,3.89843264571e-06,7.04063080862e-06
680,1.10276925331e-06,5.676893414e-06
681,2.66730228921e-07,9.58586118874e-06
682,1.52598427387e-06,8.9917344725e-06
683,4.2047040325e-06,7.01246788769e-06
684,5.63928986792e-06,6.49594736812e-06
685,3.7403856649e-07,5.26368667573e-06
686,9.54561218347e-06,9.06839664715e-07
687,8.71685011043e-07,1.57112413567e-07
688,7.48884233232e-06,1.2062869752e-07
689,4.18367293515e-06,1.51365342916e-07
690,1.91630722572e-06,8.27056625747e-08
691,9.75769022482e-08,1.95681306444e-07
692,3.53251213769e-07,2.71129987378e-07
693,4.00044689138e-07,2.79859288706e-06
694,5.55182190966e-07,6.97743581359e-07
695,8.02647356024e-07,4.00585530066e-06
696,4.4312914321e-07,3.16546370511e-06
697,1.45612182385e-07,8.25388187418e-07
698,8.63086272412e-08,4.34797939296e-08
699,1.26287652421e-07,4.10145145775e-08
700,5.77759873047e-07,8.3346448786e-08
701,2.26919377628e-07,1.84741236648e-07
702,1.34459636694e-07,2.63351408317e-07
703,3.18728487828e-07,1.94204877199e-07
704,1.33561274107e-07,1.77905654283e-07
705,2.91417889783e-06,1.46945159066e-07
706,8.39607993504e-06,2.95760746602e-07
707,3.38068515824e-06,1.55256402668e-07
708,9.38541880719e-07,2.33886953389e-07
709,4.9663595688e-07,1.85698541677e-06
710,2.92426737103e-08,5.02663300431e-06
711,7.77343308027e-08,3.99255804415e-06
712,1.86151032429e-07,1.37932855342e-06
713,5.21243695406e-07,3.55474301601e-07
714,3.32504435085e-07,3.48943118032e-07
715,5.47543497621e-08,6.03355372418e-07
716,2.94192725366e-07,1.19630383547e-06
717,1.22023271693e-06,2.6095859191e-06
718,2.3177704915e-07,1.39474034106e-06
719,1.17086454527e-07,4.41386593194e-07
720,1.18265142897e-07,4.12295956847e-07
721,6.77593592226e-09,3.22787378964e-07
722,3.14844964658e-08,3.71640302392e-07
723,8.89519347765e-08,1.72676176112e-07
724,7.31326620804e-08,4.11548487514e-07
725,3.00360380489e-08,3.24194184948e-07
726,1.02744739556e-07,1.5886058539e-07
727,6.02299690737e-07,4.64078859424e-07
728,3.51409804948e-07,5.31859685698e-07
729,3.31584150089e-07,3.37943824865e-07
730,6.03530104203e-08,7.53238339938e-08
731,1.49128969992e-07,7.89731963114e-08
732,4.39631165328e-07,3.50907981241e-07
733,1.9366668133e-06,4.62131233876e-07
734,8.21106692118e-07,4.71449676588e-06
735,8.9203581464e-07,5.82348536293e-07
736,1.75328011797e-06,1.00993855611e-06
737,1.60493764415e-06,9.20285565977e-07
738,1.18587830957e-06,3.62952496332e-07
739,1.59578801879e-07,1.56846137491e-07
740,9.40874538194e-07,1.91162943131e-07
741,1.52223202265e-06,4.72892128221e-08
742,2.40214980854e-06,1.11686375461e-07
743,4.06659589211e-07,1.86740884001e-07
744,8.1071335832e-07,9.50113534209e-08
745,9.37031940007e-07,1.29507481262e-07
746,1.39811349465e-06,1.92228183844e-07
747,4.7477808835e-07,1.15543890267e-07
748,2.2786116291e-07,1.17391770192e-07
749,2.27735681168e-07,1.60591266396e-07
750,1.28314957786e-06,2.17661988118e-07
751,9.36218036989e-07,1.66937039851e-07
752,8.30383930297e-07,1.32986625336e-07
753,7.68347800784e-07,2.6726470798e-07
754,6.22500019702e-06,2.08952381263e-07
755,5.19244045958e-06,1.24513510494e-06
756,5.62170535635e-06,1.56017598688e-06
757,1.03202996059e-05,7.45158297384e-06
758,1.79826973965e-06,3.807987137e-06
759,3.48897175233e-06,2.607952261e-07
760,2.10246462152e-06,3.51528550243e-07
761,2.9606831054e-06,1.337077264e-06
762,2.64874152153e-06,2.42e-06
763,4.02489982398e-06,1.90423071027e-06
764,3.45952007877e-06,5.47039904756e-07
765,6.45473634842e-06,2.84626875198e-06
766,5.63961080282e-06,2.12536784209e-06
767,1.14866911273e-05,1.51937927584e-06
768,1.30271782441e-05,2.34611872664e-06
769,2.16871997408e-06,2.04727107651e-06
770,5.23363856535e-06,5.45739700515e-06
771,1.30032209172e-05,3.74082125287e-06
772,3.33034089771e-05,5.55797061588e-06
773,1.62126069089e-05,1.94800705867e-06
774,1.9531026209e-05,1.02202368196e-05
775,1.70112390041e-05,1.45712574775e-05
776,1.50205901867e-05,4.50071704515e-06
777,2.16451980802e-05,5.32117126296e-06
778,1.60744157093e-05,9.36149266552e-06
779,3.53643484094e-05,1.63471618192e-05
780,3.87842811506e-05,2.90764354163e-05
