LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.498319820131;0.0501665531234;0.0508228651582;0.102080016803;0.938602730747;0.0536688694558;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
78;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.498319820131;0.0501665531234;0.0508228651582;0.102080016803;0.938602730747;0.0536688694558;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.498319820131;0.0501665531234;0.0508228651582;0.102080016803;0.938602730747;0.0536688694558;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4851658355678763;0.05035637678313795;0.07113501645180541;0.10110859487604247;0.9211122702636407;0.08161103331613433;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.45890977920951104;0.05073527495534799;0.11167915625760187;0.09916958478129055;0.8862003761547377;0.13738508608160807;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.43280925627792727;0.05111192864231162;0.15198312408502376;0.09724206083207716;0.8514952901990498;0.1928287491863611;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4069672736129412;0.05148485136400311;0.19188785858618768;0.09533363008482795;0.8171339775155988;0.24772321182191917;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.38148581771405277;0.05185257136481212;0.2312358740047566;0.09345182424382324;0.7832520465073556;0.30185183062315424;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.356465452246325;0.052213637421890745;0.2698718817002717;0.09160406993700214;0.7499832136768277;0.3550009846606715;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.33200492116154134;0.052566624572467094;0.30764340300147164;0.08979765940645504;0.7174587759081137;0.4069609185050235;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3082007590009397;0.05291013973752232;0.3444013709699474;0.08803972172927554;0.685807092298084;0.45752657003556246;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2851469099174807;0.05324282721963712;0.38000071869924545;0.08633719468235015;0.655153077581669;0.5064983797269461;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.26293435692119516;0.05356337405331002;0.4143009518276732;0.08469679736212243;0.625617709150467;0.5536830782194143;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.24165076281080905;0.05387051518663243;0.44716670300535877;0.0831250036673891;0.5973175496102496;0.5988944490646554;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.22138012420872688;0.054163038473870585;0.47846826612733717;0.08162801674977904;0.5703642867616092;0.6419540636370538;0;0;0;100
