Wavelength,background,modulation
728,4.26147586254238e-06,1.0585947469918848e-07
729,2.2508417874696685e-06,1.0684250825215693e-07
730,1.9843498352451443e-06,3.8806930194071814e-07
731,6.815405164702703e-07,2.6771690628091468e-08
732,2.041937349180034e-06,9.081732599236482e-08
733,4.4533821339589157e-07,6.127599257610384e-07
734,3.800368235068959e-08,7.124840746304868e-07
735,1.2083618958861058e-06,2.952585676882078e-07
736,2.066531019468829e-06,1.6120779017582912e-06
737,1.8084152119534507e-06,2.336338752860652e-06
738,2.3820661032615692e-07,9.616774101888082e-08
739,1.1780719831308813e-07,3.661371850422415e-07
740,3.0203631627633555e-07,7.068849790164554e-08
741,1.2773623524370472e-06,2.3201945917384063e-07
742,1.938064572941598e-06,1.8262982584170227e-07
743,1.949184304080507e-08,1.0553999250670291e-08
744,8.609776090720307e-07,1.7757189809322487e-08
745,2.892146102097194e-06,4.75046431537022e-07
746,3.5580720339775835e-06,2.2576265546144785e-07
747,3.0284457181482093e-06,8.802185044832058e-07
748,4.208299944093111e-07,2.8708152000452004e-07
749,3.289673087176611e-06,6.527262354768862e-08
750,4.1250613699805314e-07,3.479461178068795e-07
751,2.009400781836452e-06,6.901615951052558e-07
752,4.5107397357973565e-07,1.1451350923490723e-06
753,1.909050030221081e-06,2.6473136902000217e-06
754,5.23686725891998e-07,5.005644254135912e-07
755,3.937764471879307e-06,5.274105951185748e-07
756,2.1580976067042784e-06,1.776273264716497e-07
757,4.3954333660655337e-07,5.189386948459758e-06
758,2.1667454418933537e-06,1.503649633445555e-06
759,6.585126922065789e-06,1.0537984413676033e-06
760,3.576521415082916e-06,2.7263795812687888e-06
761,6.5719211087158e-06,5.271223306724603e-06
762,9.55154446348311e-07,9.60711475540187e-07
763,2.9531888816918384e-07,8.117633647691723e-07
764,1.316229522721442e-06,6.849647532350338e-07
765,9.958996335079035e-07,2.1572352025374607e-07
766,6.210375608228956e-06,8.573825563796661e-07
767,6.324775804278811e-06,2.699964834005757e-06
768,9.521296209813185e-06,1.3888158733035071e-05
769,5.779957519539518e-06,7.1153107979395175e-06
770,2.347145041433418e-06,4.028758200946403e-06
771,2.203188145902174e-06,9.348144796635157e-07
772,1.5446894973015432e-06,3.7589639890855563e-07
773,2.076800103223816e-06,3.844478586329086e-06
774,3.701636577014803e-06,3.2287444732590574e-06
775,6.118309124059221e-06,5.854449207920184e-06
776,6.020628199544472e-06,1.6248114613841187e-06
777,1.5042255471109077e-06,4.606800609167757e-06
778,3.7992462953146735e-06,2.349458180566529e-06
779,6.164029180442216e-06,4.0749349702095426e-06
780,6.542735010244221e-06,1.1703243776387912e-06
