LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2026-01-11;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    9000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.4938575989826968;0.054959627908855974;0.060003818645154444;0.11488436534141118;0.9397558037196923;0.0649938766509568;0;0;0;0
121;jitter;0;0;0;0;0;0;0;0;0;0;1-mel-jitter;0.4938575989826968;0.054959627908855974;0.060003818645154444;0.11488436534141118;0.9397558037196923;0.0649938766509568;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;1-mel-baseline;0.4938575989826968;0.054959627908855974;0.060003818645154444;0.11488436534141118;0.9397558037196923;0.0649938766509568;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.48129968244831056;0.05542166265097935;0.08002807609886284;0.11331450636725045;0.9219976886946766;0.09237670705490511;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.45623340973893295;0.05634390869518254;0.11999756441032287;0.11018098393509967;0.8865515418117378;0.1470343003412226;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4313156225156435;0.05726069161553984;0.15973028481578308;0.10706602360058903;0.8513153678438347;0.20136811755593897;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4066446599007582;0.05816839328870286;0.19906943041995642;0.10398191868906884;0.8164282278717416;0.25516372794526765;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3823178869126276;0.059063431430857086;0.2378597475874893;0.10094084075363134;0.7820278054985105;0.3082088248118786;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.35843131021039015;0.05994227373535946;0.27594814865813166;0.09795479153955138;0.7482498634751904;0.3602940633924388;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.335079199199551;0.06080145181313898;0.3131843161137928;0.09503555561888077;0.7152277079072734;0.41121388704575285;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.31235371399370493;0.061637574880843767;0.3494212958131122;0.09219465388212643;0.6830916621563985;0.4607673384909158;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.29034454170067303;0.062447343142713885;0.3845160769523178;0.08944329807055873;0.6519685525135813;0.508758852893892;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.2691385424684615;0.06322756081336767;0.41833015646353355;0.08679234652859102;0.621981207673786;0.5549990296725704;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.24881940668794023;0.06397514873010658;0.4507300856231121;0.08425226135085494;0.5932479739871803;0.5993053799743328;0;0;0;100
