Wavelength,background,modulation
380,1.24026201e-06,5.51417561511e-06
381,6.26170937052e-07,9.50235317421e-06
382,9.16364925317e-08,1.92362900848e-06
383,1.48781309218e-06,7.57509248616e-06
384,1.63908174124e-07,8.41840701922e-06
385,2.94378750711e-07,1.39830449392e-05
386,1.7995395507e-07,1.26741853186e-05
387,5.37380202559e-08,9.82473936985e-06
388,1.52718091308e-08,7.55481832409e-06
389,9.27101566408e-08,9.80558945336e-06
390,5.82224352642e-08,1.09345076675e-05
391,1.06443634617e-07,1.6305531436e-05
392,4.03351241682e-07,1.45793143707e-05
393,5.03111012496e-08,1.72294681073e-05
394,1.68492890079e-07,2.36266472793e-05
395,1.03405981205e-07,2.88710730151e-05
396,4.58492482433e-08,3.54445067907e-05
397,3.76480196706e-07,3.70148984719e-05
398,4.68798494841e-06,3.72374026892e-05
399,8.60449507284e-07,6.06216901771e-05
400,3.39099949439e-06,7.33018697003e-05
401,3.67118943276e-06,8.7225705504e-05
402,4.03780202632e-06,0.000109230987424
403,3.52915487611e-06,0.000139934413118
404,5.45859378275e-06,0.000176547438024
405,5.4708341008e-06,0.000221848477827
406,6.08745036985e-06,0.00028159361355
407,7.77473486273e-06,0.000348268957293
408,9.30958102495e-06,0.000436603265534
409,1.16150305825e-05,0.000546303911968
410,1.62432617476e-05,0.000672599391009
411,2.1782721509e-05,0.000815800960372
412,2.6485618142e-05,0.0010049730453
413,3.40551130095e-05,0.00122466606453
414,3.55008665803e-05,0.00146536973824
415,3.99226699891e-05,0.00179313770106
416,5.2065251511e-05,0.00218129627994
417,6.44211688198e-05,0.00263065141801
418,7.11153882911e-05,0.00317617268204
419,9.27930602871e-05,0.003824710791
420,0.000105020614905,0.00453319603504
421,0.000123397147977,0.00540815099543
422,0.000148530466189,0.00641460781133
423,0.000173875696491,0.00737479476162
424,0.000195677301234,0.00837718403309
425,0.000218705555795,0.00924239073851
426,0.000234508722205,0.00988279715499
427,0.000244548284265,0.0102570935699
428,0.000249516348731,0.0102662694563
429,0.000244471939392,0.0100631015292
430,0.000232332147026,0.00923117676236
431,0.000211559040753,0.00833916342014
432,0.000192159657013,0.00735404824114
433,0.000172057459015,0.00636339339679
434,0.000151288416647,0.00544563770388
435,0.000139902694765,0.00476974623107
436,0.000133467778062,0.00420667901198
437,0.000131432661111,0.00380693965342
438,0.000128829589791,0.00346648404645
439,0.000131846188138,0.00317591375813
440,0.00013486662173,0.0029267014152
441,0.000142369288939,0.00269058005514
442,0.000151310901207,0.00246284502161
443,0.000161673789455,0.0022101414693
444,0.000177768780736,0.00197759406989
445,0.000195792872343,0.0017491842445
446,0.00021268805008,0.00155170750963
447,0.000240428328816,0.0013799342812
448,0.000269382736326,0.00123724766688
449,0.000306659530022,0.00115032983672
450,0.00035493221589,0.00106454141485
451,0.000404702264645,0.00102605380918
452,0.000466781978805,0.00100748425758
453,0.000537466542558,0.00099974636313
454,0.000606764705909,0.00100100175889
455,0.000691945831178,0.00101014217659
456,0.000773405428252,0.00102345774536
457,0.0008642885873,0.00102130276426
458,0.000943626770337,0.00100998333709
459,0.00103070248327,0.000980328042174
460,0.00111193665057,0.000937687812314
461,0.00119494586222,0.000876675813146
462,0.00129177499694,0.00081384574944
463,0.00140535586922,0.00074407419294
464,0.00153317581964,0.000679299677608
465,0.00168914700708,0.000618855163256
466,0.00188044768947,0.000569420383239
467,0.00211020638819,0.000530925027337
468,0.00238850880519,0.000507732902111
469,0.00271121347329,0.000493411099855
470,0.00303717584585,0.000483809567233
471,0.00338910810179,0.000481800259209
472,0.00374353903717,0.00047536483005
473,0.00408040193533,0.000474428124808
474,0.00440996687607,0.000473271031964
475,0.00466249589918,0.000467236476447
476,0.0048602257547,0.000457017619264
477,0.00497003890435,0.000444817781382
478,0.00497669145802,0.000429512644414
479,0.00492136563606,0.000410211216238
480,0.00478215674019,0.000386308057422
481,0.00454755506705,0.000362212155051
482,0.00432561414918,0.00034302642863
483,0.00401851005121,0.000318344467902
484,0.00372962510107,0.000305601153808
485,0.00343752027201,0.000284324089268
486,0.00317306058057,0.000273501896962
487,0.00293915390779,0.000268053539827
488,0.0027117820306,0.000255849232147
489,0.00250207486,0.000254817181055
490,0.00234501523872,0.000253725472532
491,0.00221297176224,0.000263893674598
492,0.00207453878578,0.000270059707739
493,0.00194836117047,0.000281919935397
494,0.0018503826639,0.000292107431145
495,0.00171974277208,0.000309804822707
496,0.00160980831322,0.00033613269506
497,0.00149896680665,0.000362961673633
498,0.00139956457354,0.00039240520838
499,0.00129461930908,0.000425575589326
500,0.00120637567998,0.000464293344341
501,0.0011115684508,0.000515438854966
502,0.00102861781794,0.000576445983282
503,0.000960973122136,0.000646164769765
504,0.000897477542896,0.000710986398943
505,0.000843550648409,0.000795969751074
506,0.00080243865393,0.000886623691439
507,0.000775325963492,0.00099826391018
508,0.000756732585421,0.00113632023548
509,0.000748109189178,0.00128279233285
510,0.000750145594133,0.00143989607174
511,0.000749263665014,0.00160616542199
512,0.000756149440578,0.00179783986423
513,0.000769233005287,0.00199320817009
514,0.00078526934962,0.00222264243637
515,0.000813816424276,0.0024568649927
516,0.000827344626534,0.00267578435958
517,0.000844788333072,0.00292330287649
518,0.000864817661859,0.00315178191867
519,0.00088120853855,0.00335397931843
520,0.000897961686615,0.00356719352998
521,0.000899944699788,0.00372571400411
522,0.000892281597212,0.00384950483824
523,0.000894888530412,0.00396228694256
524,0.000876308981797,0.00399089919561
525,0.000865885343078,0.00402277188422
526,0.000835970945057,0.00395935293498
527,0.000808898996698,0.0039044611625
528,0.000770986298463,0.00377486197672
529,0.000734787974891,0.00364439670889
530,0.000696940952219,0.00348207857784
531,0.00065478270244,0.00327670888517
532,0.00061811213003,0.00310347196236
533,0.000571887014968,0.00289161504709
534,0.000533610282413,0.00270530342156
535,0.00050118628955,0.00252854664143
536,0.000469200594848,0.0023673190589
537,0.000438748508732,0.00221406464423
538,0.000412043043453,0.0020743327726
539,0.00038932778167,0.00196196455807
540,0.000369407725869,0.0018471201342
541,0.00035028048628,0.0017554893779
542,0.000326926627636,0.00165934517165
543,0.000308821222266,0.00158285683016
544,0.000290576690974,0.00149306359747
545,0.000271230053082,0.00141079983576
546,0.000257741040123,0.00133904365092
547,0.000240330334508,0.00126551425555
548,0.000230044987448,0.00120620652055
549,0.000212962507753,0.00112780915455
550,0.000199441110031,0.00105324978375
551,0.00018955055308,0.000995044697099
552,0.000174578650465,0.000940315511636
553,0.000164586426684,0.000885900563409
554,0.000153872550589,0.000834524979247
555,0.000143590665612,0.000796173794975
556,0.000136572163522,0.000757099263337
557,0.000132602426894,0.000732336878864
558,0.000126000201763,0.000711000826382
559,0.000121710751745,0.000693828709038
560,0.000118208110124,0.000693276571418
561,0.000115515812897,0.000704529583391
562,0.00011694371884,0.000716128460747
563,0.000114214519298,0.000728535172602
564,0.000115413375462,0.000759584019848
565,0.000120295522593,0.000798075620895
566,0.000129338698149,0.000851775464919
567,0.00013276060734,0.000920188629326
568,0.000144876823647,0.00100071650629
569,0.000152633981689,0.00109013158185
570,0.000166134184653,0.00120036510171
571,0.000180723922594,0.0013447095042
572,0.000197504550115,0.00149785304052
573,0.000218810605618,0.00167588318606
574,0.000244540767276,0.00187461807791
575,0.000277594924571,0.00212787699131
576,0.000312919236881,0.00241099819658
577,0.000355992495502,0.00273843982742
578,0.000401936590967,0.00311993331334
579,0.000458084574622,0.0035572089737
580,0.000535782575031,0.00411684304047
581,0.000623025976703,0.00471854818789
582,0.000710729778649,0.00538682582151
583,0.00081486181105,0.00616804717035
584,0.000926984417297,0.00707160482234
585,0.00106705241948,0.0080634638327
586,0.00121992538946,0.00919974341505
587,0.00139162324452,0.01042007336
588,0.00155314264766,0.0116245860815
589,0.00173580674092,0.0130347437775
590,0.00190757633717,0.0143549863688
591,0.0020538566234,0.0155713646329
592,0.0021284949451,0.0161798689906
593,0.00208813666527,0.0160136277921
594,0.00196589681858,0.0150364262832
595,0.00178459973729,0.0134727917275
596,0.00158894044879,0.0117089711171
597,0.0013970126793,0.00973388014399
598,0.0012267506342,0.00801858794826
599,0.0011118562982,0.00660245206443
600,0.00104664399972,0.0055211493142
601,0.00101219759541,0.00471182202797
602,0.00100959796093,0.00406233314397
603,0.00101529729042,0.00352454954564
604,0.00106204271419,0.00312677750118
605,0.00113035201825,0.00282224540927
606,0.00123483776519,0.00262657976482
607,0.0013485747052,0.00250883929515
608,0.00149429344956,0.00247397944642
609,0.0016666971729,0.00251803453517
610,0.00189314709374,0.00261156987369
611,0.00215024498608,0.00282327344494
612,0.00241799998653,0.00308037352584
613,0.00277281159635,0.00340043105353
614,0.00313478837932,0.00377680868159
615,0.00356440807686,0.00419327586141
616,0.00401934040088,0.00463200052122
617,0.0045401326787,0.00521705100682
618,0.00509401132371,0.00581546096432
619,0.00568544960295,0.00641956510502
620,0.00627699252888,0.00710111251743
621,0.0069292435361,0.00782804784251
622,0.00776174378029,0.00870335012311
623,0.0086299367984,0.00964859657164
624,0.00973924081314,0.0108696944596
625,0.0109432917757,0.0122550772612
626,0.0121829447684,0.0134966502679
627,0.0132810338111,0.0148238259242
628,0.0141190640169,0.0157196630184
629,0.0144184513396,0.0160624495991
630,0.0139224055599,0.0155183386813
631,0.0126182864563,0.0141099633633
632,0.0107399771825,0.0119642847827
633,0.00869450957337,0.00972914296632
634,0.00677208091956,0.00757138169661
635,0.0052073131705,0.00581148182796
636,0.0040333114453,0.00448304856937
637,0.00315249354702,0.00352450843928
638,0.00249136702437,0.00276908353691
639,0.00198490427972,0.00223043352632
640,0.00160956421161,0.00180283019214
641,0.00129897579094,0.00146393178467
642,0.00104762509499,0.00116824596464
643,0.000847482674966,0.000938789119366
644,0.000674322700614,0.000754634252922
645,0.000540421952618,0.000607852633893
646,0.000436821095135,0.000486553212049
647,0.000346142363522,0.000393462125661
648,0.000282489531545,0.000318596234921
649,0.000233285505142,0.000267197010417
650,0.000189959742801,0.000218362430043
651,0.000154671998703,0.000173060035807
652,0.000137656511971,0.000152259699127
653,0.00011851963989,0.000124342374965
654,0.00010519735079,0.000112121838359
655,9.01630270671e-05,0.000101076848019
656,7.88480982208e-05,8.82481930727e-05
657,6.67963370023e-05,7.36445960097e-05
658,5.88376030414e-05,6.83721478955e-05
659,4.98358937635e-05,5.91369109976e-05
660,4.49206190496e-05,4.66440733145e-05
661,3.86412625706e-05,3.58817018985e-05
662,3.23903925672e-05,3.88476223833e-05
663,2.49027146381e-05,3.06496678005e-05
664,2.26496319027e-05,2.19847481907e-05
665,2.02549495822e-05,2.5570952222e-05
666,1.41350567493e-05,1.94168372385e-05
667,1.52330978005e-05,1.77816867144e-05
668,1.27206049251e-05,1.66491252232e-05
669,1.43386393434e-05,1.61091382985e-05
670,9.71105087044e-06,1.17753706704e-05
671,1.06312668109e-05,8.79456287903e-06
672,6.46190015814e-06,5.20476647438e-06
673,6.48225141607e-06,1.13361289736e-05
674,5.45711795058e-06,8.36000255778e-06
675,6.27725548017e-06,5.13239409981e-06
676,4.2610045285e-06,9.37493386361e-06
677,2.37881925327e-06,5.99991944155e-06
678,4.43078141547e-06,6.07155776314e-06
679,4.35001418798e-06,7.70212451165e-06
680,6.88163480242e-07,6.85021473102e-06
681,3.21539389944e-08,1.00533213717e-05
682,7.05738367844e-07,9.07111630889e-06
683,2.42018037185e-06,6.36914257319e-06
684,3.2812882881e-06,6.16444112803e-06
685,1.28187642577e-06,5.83487945614e-06
686,8.06600108157e-06,1.06002327945e-06
687,2.80308275362e-06,3.1974094348e-07
688,6.14541957835e-06,6.57029164975e-07
689,2.83509348647e-06,3.14860805049e-07
690,9.37985172417e-07,1.74470647479e-07
691,9.59941301957e-07,1.56519255757e-06
692,2.07612015102e-06,1.35060276945e-06
693,3.93794741207e-06,4.27152973299e-06
694,5.93603587611e-06,6.84857791918e-07
695,2.7924939224e-06,3.49529741387e-06
696,7.36068266206e-07,3.31573531939e-06
697,4.34578594723e-07,5.14560666959e-07
698,2.99945303937e-08,1.42693138947e-06
699,5.75632843386e-07,4.85454924824e-07
700,2.93535619102e-06,1.56364656002e-07
701,2.86237246397e-06,7.05846605908e-07
702,2.7153636677e-06,6.50608573248e-07
703,2.07571295302e-06,4.40345932717e-07
704,1.50180766453e-06,8.1012072602e-07
705,3.38283437937e-06,5.37070207969e-07
706,4.97570354385e-06,1.01710952122e-06
707,4.20025651955e-06,1.55586724477e-06
708,2.05250315091e-06,2.67872983655e-06
709,2.30246317321e-06,3.54902988596e-06
710,4.52965018931e-07,8.07030221396e-06
711,4.97799801323e-07,5.48687066664e-06
712,1.02051369307e-06,2.83527419999e-06
713,9.94151522666e-07,4.57440161969e-07
714,4.82330586933e-07,1.14599597562e-06
715,1.5421045727e-07,1.13085031584e-06
716,4.81745173967e-07,1.34082972977e-06
717,1.49899886072e-06,2.86622592026e-06
