LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.05;0.0503014283324;0.523689813396;0.100516585976;0.122005209853;0.819623766247;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.05;0.0503014283324;0.523689813396;0.100516585976;0.122005209853;0.819623766247;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.05;0.0503014283324;0.523689813396;0.100516585976;0.122005209853;0.819623766247;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.07812808413291879;0.050671290046100055;0.5088108567892243;0.11397154015301679;0.14790640107819797;0.822785767189747;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.13427324370118301;0.05140955379822135;0.4791116640207381;0.14082834795051857;0.1996065633601268;0.8290972901023986;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.19008581527734147;0.05214344428538355;0.4495884008420151;0.1675260636401979;0.2510004685524488;0.8353714253444336;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.24534553213972154;0.052870065177116496;0.42035758208492574;0.19395932353525375;0.30188528839101164;0.8415834117704317;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.2998343094316307;0.053586548832722035;0.39153456843681345;0.22002380763508805;0.35206020373897556;0.8477087335079558;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.3533371048426521;0.054290067618541736;0.3632331111645649;0.24561665132868893;0.4013271971282004;0.8537232167105016;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.40564276728240073;0.05497784506733513;0.33556490319032783;0.2706368513542557;0.4494918342437272;0.8596031249606242;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.45654487019741097;0.055647166835727443;0.30863913829057465;0.29498566441292967;0.4963640312671906;0.8653252529467352;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5058425262424361;0.05629539141648288;0.28256208015815276;0.3185669968634827;0.5417588050508089;0.8708670180438651;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5533411800910231;0.05691996056332683;0.2574366430280363;0.34128778396001863;0.5854970031613576;0.876206549436967;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5988533762565023;0.0575184093871752;0.23336198552185738;0.36305835713600754;0.6274060109129762;0.8813227744350322;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.6421994988931532;0.05808837608392553;0.21043311931412817;0.3837927978851527;0.6673204325984736;0.8861955016353742;100;100;100;0
