Wavelength,background,modulation
615,0.0035596730881,0.00398139774985
616,0.00405338175094,0.00439717294113
617,0.00454293981633,0.00492143954692
618,0.0051300474303,0.00548808961356
619,0.00575881721789,0.00610676303548
620,0.00635159269833,0.0067217650903
621,0.00704239758631,0.00741151638644
622,0.00779298293593,0.00817831335618
623,0.00860132348291,0.00898824624543
624,0.00964679605178,0.0100743016616
625,0.010826014272,0.0113104460278
626,0.0120768124867,0.0125625167054
627,0.0133876506009,0.0139100835566
628,0.0145604270221,0.0151220713552
629,0.0153803928575,0.0159573312877
630,0.0155419869235,0.0161915008907
631,0.0148910868619,0.0155622930026
632,0.0134605140348,0.0140786682931
633,0.0114699309413,0.0120020574992
634,0.00925754244901,0.00970906243746
635,0.00721364355399,0.00758449767416
636,0.00559248492204,0.00587721262224
637,0.00430418885877,0.00455831596686
638,0.0033921280455,0.00355082282617
639,0.00268659659168,0.00281408958579
640,0.00216888379438,0.0022840278117
641,0.00175717335357,0.00184558988607
642,0.00140367276362,0.00148636183055
643,0.00113423074007,0.00120174456907
644,0.00090868077552,0.000964962844016
645,0.000726587122379,0.000784265917374
646,0.000584485834787,0.000616679569878
647,0.000473562685905,0.000492250708732
648,0.000384599910458,0.000398883135182
649,0.000325519767382,0.000327739921065
650,0.000253398710433,0.000265460067658
651,0.000199439051311,0.000206362266474
652,0.000167005132249,0.000179519759704
653,0.000144990214754,0.000155692441057
654,0.000127048125795,0.000135807729725
655,0.000111493487499,0.000115006982609
656,9.90969464652e-05,0.000106108907641
657,8.99430186151e-05,9.28518213942e-05
658,7.67402786651e-05,7.90337045533e-05
659,5.77531079484e-05,6.25643666784e-05
660,5.40768939347e-05,5.35428542167e-05
661,5.00960388521e-05,4.9569029731e-05
662,3.93774529383e-05,4.66634164373e-05
663,3.5363733779e-05,4.01702861672e-05
664,3.14912038507e-05,2.84814898077e-05
665,2.57173325315e-05,2.64852466229e-05
666,2.55194710866e-05,2.45080036974e-05
667,2.11615183423e-05,1.78733764101e-05
668,1.80806052264e-05,1.45691393258e-05
669,1.55782171181e-05,7.61946069149e-06
670,1.0676467771e-05,1.47898027869e-05
671,9.89435173085e-06,9.36563506189e-06
672,4.22648616718e-06,8.60054883078e-06
673,1.07796396423e-05,1.21389629232e-05
674,1.51066993011e-05,7.31303080615e-06
675,8.40293571751e-06,1.11077358733e-05
676,2.70117344711e-06,8.77043263202e-06
677,1.34470792847e-06,1.64151816377e-06
678,3.15288546249e-06,1.54353873604e-06
679,7.75535447688e-06,3.71025709379e-06
680,7.45434451857e-06,9.94436036054e-06
681,4.4627716369e-06,6.18391531802e-06
682,9.66543676308e-06,3.47278406541e-06
683,8.77914315687e-07,4.61203753991e-06
684,1.93203009502e-07,1.80920403659e-06
685,8.38922363912e-08,5.11464586918e-07
686,8.09301989738e-07,3.72223123649e-06
687,1.15555299355e-06,5.90686944783e-06
688,4.45053892908e-07,2.6946523298e-06
689,7.46140336714e-06,1.40240830984e-06
690,9.04236814647e-06,1.40646223142e-06
691,2.28340079754e-06,4.98408928951e-07
692,6.55431384031e-07,6.11845386219e-07
693,1.08942935113e-06,4.47067397571e-07
694,5.74432333943e-08,1.30015893263e-07
695,1.3979250415e-07,1.51301257097e-07
696,7.19995753423e-07,1.540057602e-07
697,7.72799391891e-07,1.09061510959e-06
698,1.32532778046e-06,1.95142969451e-06
699,9.19129606044e-07,1.00563514261e-06
700,1.47546799384e-06,2.59272828142e-07
701,9.52180148976e-07,1.09998646572e-07
702,8.64151581982e-07,5.50900734556e-08
703,8.88920080182e-07,6.71297173432e-07
704,1.25853575864e-06,1.0054897136e-06
705,1.06848148172e-06,2.52205575873e-06
706,1.92726041499e-06,2.44430666064e-06
707,4.10030517161e-07,2.86890851999e-06
708,6.19142988989e-07,2.05854986057e-06
709,1.83226603834e-06,2.77857014366e-06
710,1.94667827377e-07,7.3468217263e-07
711,4.55746962352e-07,1.16990378909e-06
712,4.34958226253e-07,4.60840301578e-07
713,1.73422118016e-06,3.78519168148e-07
714,1.54474117159e-06,2.39196115265e-06
715,5.3057933463e-07,9.12894644654e-07
716,8.61104574531e-07,1.71936756628e-06
717,1.15786386481e-07,1.85761753566e-06
718,3.09014651109e-07,2.11733214874e-06
719,2.95727020831e-07,1.53680602652e-06
720,1.86711125224e-06,2.18639828269e-06
721,1.08911539873e-06,2.32645638782e-06
722,2.04308627638e-06,1.17789529906e-06
723,1.01600282674e-06,1.71275388383e-06
724,8.91355120447e-07,6.98301962903e-08
725,1.83583849467e-07,1.66243921732e-06
726,1.34017406233e-07,2.49912049687e-06
727,8.00111552348e-08,1.95938727932e-06
728,2.14957893575e-07,8.55462965788e-07
729,1.30845010039e-06,7.0578078197e-07
730,9.51007255306e-07,9.54796500189e-07
731,1.71741328409e-06,1.96499344805e-06
732,5.7032149792e-07,3.09869683528e-06
733,3.29258034975e-07,2.50608692855e-06
734,1.06940030125e-06,3.96548941136e-06
735,3.90737162307e-07,2.29449859766e-06
736,1.71291486542e-06,3.34451347166e-06
737,2.5692770501e-06,3.85864705411e-06
738,2.44946164977e-07,1.35926140401e-06
739,3.75498171746e-07,8.22140509882e-07
740,5.43652173822e-07,1.37735944285e-06
741,2.3626733279e-06,1.92559417596e-06
742,2.32731045967e-06,1.79846235241e-06
743,4.50874353881e-06,3.49277840143e-07
744,1.62884849807e-06,1.29454412734e-06
745,2.05199620446e-06,1.01744490707e-06
746,3.11671040684e-06,2.48824598867e-06
747,3.05477151032e-06,2.60698497555e-06
748,1.60283844445e-06,1.6844830645e-06
749,9.76829051117e-07,1.23046490651e-06
750,9.67654944043e-07,5.39716301023e-07
751,1.48720888572e-06,1.22354828402e-06
752,1.41925097783e-06,1.99648995558e-06
753,1.91820807868e-07,3.36133297201e-06
754,1.72364423974e-07,3.97904190969e-06
755,8.57378998363e-07,5.46419183294e-06
756,1.62435702794e-06,2.05204111593e-06
757,4.13817313617e-06,7.02795935761e-07
758,3.68769313915e-06,7.12033176365e-07
759,8.19170507088e-07,2.79112072202e-06
760,1.08884139736e-06,1.62327574117e-06
761,2.31990151306e-06,6.19690154047e-06
762,1.53345524393e-07,2.76076982193e-06
763,3.60913620281e-07,3.43048498949e-06
764,7.944126532e-07,2.98212175599e-06
765,8.18518332156e-07,6.80625463839e-06
766,1.98914494247e-06,1.9527645274e-06
767,1.71543742686e-06,2.00630274534e-06
768,2.78675809085e-06,5.0609834749e-06
769,3.01170072374e-06,4.38595858515e-06
770,3.01729354936e-06,3.22435123518e-06
771,6.03087853762e-07,2.25157639457e-06
772,3.46315194706e-07,3.89701341213e-06
773,5.6581321619e-07,3.01411795146e-06
774,2.38601132044e-06,2.58790420346e-06
775,3.51792354856e-06,2.02852745342e-06
776,1.98254290413e-06,4.7952250614e-06
777,2.58083056901e-06,5.97618772843e-06
778,2.16195598321e-06,2.9144342595e-06
779,3.60283497258e-06,1.73601615694e-05
780,1.17479461236e-06,8.59827689404e-06
