Wavelength,background,modulation
700,3.2254757579914185e-06,2.581768408869867e-07
701,1.2292287588212223e-06,3.213669205081455e-07
702,1.4199563481216399e-06,1.0866849666721839e-07
703,7.232333600572603e-07,3.386054524967342e-07
704,7.873984460157719e-07,2.311452431168692e-07
705,1.3830237690063753e-06,7.559971715654206e-08
706,5.920280447912546e-06,4.0475531741956823e-07
707,1.4991173656619323e-06,1.0807170791278678e-07
708,8.08228994070595e-07,1.6478654604134267e-07
709,1.4038413833677731e-06,6.701209350410905e-08
710,2.3480781231002476e-06,1.951562979361365e-07
711,1.930301424953104e-06,9.183406092481827e-08
712,1.274088347133729e-06,1.4247031518630042e-08
713,1.9056812563848774e-06,1.0755823504578575e-07
714,1.7732307847118698e-07,1.1565126331982602e-07
715,2.5166403521788027e-06,3.974984364093905e-08
716,1.0349916741890708e-06,5.21172002456729e-08
717,9.904081027661816e-07,1.9025321067144913e-07
718,3.8226500980477373e-07,7.399155287743934e-07
719,1.2707191351516442e-07,5.785035211512485e-07
720,4.205555167381369e-07,1.2198720460828337e-06
721,2.3788677527725103e-06,6.252103757747054e-07
722,4.372067461920856e-06,1.2180909317480948e-08
723,2.0638468092339877e-06,3.5043836374433814e-07
724,1.378442075974691e-06,4.952455525072765e-08
725,1.3643038944398762e-06,1.1314540722922496e-07
726,3.1200071748955347e-06,9.014478451709087e-08
727,3.656616484232413e-06,2.511628082640227e-08
728,4.3061123231497165e-06,1.1850950128828914e-07
729,2.1305801742568423e-06,1.1515532477720502e-07
730,1.9274587750261088e-06,4.1752990965647393e-07
731,6.6235550970098e-07,2.7919812388321706e-08
732,2.017024537636901e-06,8.070583788665703e-08
733,4.6089399809624803e-07,6.377288666538139e-07
734,3.506646664080491e-08,7.240158938263947e-07
735,9.795993720609675e-07,3.113833005704452e-07
736,1.8506531811106138e-06,1.675558752294238e-06
737,1.7304828916462242e-06,2.401719453159905e-06
738,2.4360028348725026e-07,1.0159399705682436e-07
739,1.4470591336928956e-07,3.349481231305559e-07
740,2.7026069649207275e-07,7.315875659546374e-08
741,1.0138601265081881e-06,2.4371934493476885e-07
742,1.499774373684318e-06,1.7373155597491214e-07
743,2.21815419200788e-08,1.1006614528707068e-08
744,8.350824074452186e-07,1.8518718705791555e-08
745,2.8693402736523438e-06,4.611993140359205e-07
746,3.4306618850259367e-06,1.937039005386194e-07
747,2.9178705661009432e-06,7.304505736382419e-07
748,4.0674574065890494e-07,2.554223931230768e-07
749,3.172145466326673e-06,5.832782122182902e-08
750,3.8662712950780073e-07,3.711845047301555e-07
751,1.932952849652484e-06,6.24405097016501e-07
752,4.5100931385617345e-07,1.0953401626366595e-06
753,1.5848728154568775e-06,2.533109947435609e-06
754,4.5878067849897806e-07,4.825724378439987e-07
755,3.5228854357100452e-06,5.199838010104759e-07
756,2.0381066363259535e-06,1.5738306121911692e-07
757,4.2816609452771515e-07,5.786983310923893e-06
758,2.0040509358958547e-06,1.8173397711894301e-06
759,6.009631362374933e-06,1.3514484558712644e-06
760,3.2915237084019194e-06,2.96687825623675e-06
761,6.173402635469785e-06,5.647549341155305e-06
762,8.215197758872865e-07,1.0204926546741955e-06
763,2.43172624635822e-07,8.632525615362089e-07
764,1.11581079433225e-06,7.295769801794648e-07
765,1.1464534580287291e-06,1.8407912406216048e-07
766,6.069320826578797e-06,9.41886639111337e-07
