Wavelength,red,blue
578,2.89434948465e-06,3.49389893643e-06
579,5.45091725264e-06,9.07846240303e-07
580,5.08373162506e-06,3.62180669732e-06
581,6.40741970911e-06,4.40910487206e-06
582,9.5118705809e-06,2.09243856611e-06
583,1.41846488777e-05,3.23677468146e-07
584,1.72012792602e-05,1.12870238724e-07
585,2.53606083228e-05,1.25528467479e-07
586,3.29429640689e-05,3.70411871249e-07
587,3.97769733166e-05,3.88050531785e-07
588,4.57542120219e-05,8.49595482468e-09
589,5.24327299874e-05,3.20812927095e-07
590,6.14820903573e-05,4.29207406368e-08
591,7.24680184952e-05,8.02559054373e-08
592,8.42539466331e-05,1.89213982941e-07
593,9.9746271072e-05,1.43322531854e-07
594,0.000109202027743,8.14318161396e-09
595,0.000125961622194,9.94291771561e-07
596,0.000141455225893,4.47618153673e-06
597,0.000160202027743,4.61970926884e-06
598,0.000186176442539,1.57442978342e-06
599,0.000210910451787,2.00510340131e-06
600,0.000238391262884,0.0
601,0.000271138064733,0.0
602,0.00030636567768,0.0
603,0.00034636567768,0.0
604,0.000395859281379,0.0
605,0.00046304851652,0.0
606,0.000523529327617,0.0
607,0.000605478157209,1.43322531854e-07
608,0.00068098455351,3.57953318474e-08
609,0.000778212166457,7.90745003334e-08
610,0.000898401401598,1.73681491804e-06
611,0.00102860342934,2.94411309277e-06
612,0.00118202027743,1.70151380182e-06
613,0.00134948829592,9.67250584436e-08
614,0.0015393603699,0.0
615,0.00174429640689,0.0
616,0.00197176442539,1.51794799747e-07
617,0.00223657253636,7.62504110358e-07
618,0.00251150857335,1.43322531854e-06
619,0.00280138064733,1.74712706483e-07
620,0.00311872073981,2.12759107024e-07
621,0.00345606083228,3.60071385447e-07
622,0.00384340092476,2.24515099161e-06
623,0.00427327299874,3.41714805012e-06
624,0.00480061309122,2.13924764295e-06
625,0.00539782525768,2.30869300081e-07
626,0.00599010138714,4.48324175998e-06
627,0.0065373135536,2.40753612622e-06
628,0.00693718562758,3.85281344729e-07
629,0.00707452572006,2.99857229106e-09
630,0.00682478157209,2.96210928555e-06
631,0.00619744147962,2.1403997585e-06
632,0.00529035723918,1.89213982941e-06
633,0.00431074101724,1.28496063042e-06
634,0.00335872073981,2.41459634947e-06
635,0.00259150857335,1.65209223911e-06
636,0.00200429640689,1.39792420232e-07
637,0.00156442433291,1.39345418232e-07
638,0.00123948829592,1.51850179603e-07
639,0.000998603429341,0.0
640,0.000801971760908,2.722233276e-08
641,0.000648769733166,1.91967422163e-08
642,0.000526554912821,0.0
643,0.000427833696175,2.00122826003e-07
644,0.000343099686928,1.48264688125e-07
645,0.000270884866583,5.98706931096e-08
646,0.000222138064733,0.0
647,0.000183189235141,6.41752530451e-08
648,0.000147442433291,1.05197326336e-07
649,0.000119202027743,3.05736782618e-08
650,0.000100176707928,1.46400882446e-08
651,8.02363023792e-05,0.0
652,6.94756940564e-05,9.31949468215e-08
653,5.96795318369e-05,2.42871679596e-07
654,5.23923244389e-05,0.0
655,4.41997346112e-05,0.0
656,4.07644461034e-05,2.0192238478e-08
657,3.42859281379e-05,1.4261650953e-07
658,2.75631668432e-05,5.61287747902e-08
659,2.49240405549e-05,0.0
660,2.43606083228e-05,0.0
661,1.7868283884e-05,4.27143506265e-08
662,1.70061309122e-05,6.44598382182e-08
663,1.49910451787e-05,1.0731539331e-07
664,9.34992515174e-06,0.0
665,9.22268167803e-06,0.0
666,6.21094855989e-06,0.0
667,5.23148680284e-06,0.0
668,5.40943521817e-06,2.59110193057e-07
669,1.0774680185e-05,4.49785843659e-08
670,6.63345400252e-06,0.0
671,4.89092202101e-06,0.0
672,5.41631668432e-06,0.0
673,3.74470672383e-06,1.68739335533e-08
674,4.2106396301e-06,8.68407459019e-08
675,2.28033546867e-06,0.0
676,3.93140718621e-06,0.0
677,2.16045331855e-06,0.0
678,3.05614044892e-06,8.40166566043e-08
679,3.13304368558e-06,1.97686250834e-07
680,2.67419501975e-06,2.92999264628e-08
681,1.57557566709e-06,3.02177554846e-09
682,9.44429101282e-07,1.00255170066e-07
683,2.93709854554e-07,0.0
684,9.1722543978e-07,0.0
685,1.54161048027e-06,0.0
686,3.2184813505e-06,0.0
687,2.12269494747e-06,0.0
688,7.29625406983e-07,9.31949468215e-08
689,1.16708424044e-07,8.40166566043e-09
690,1.24708424044e-07,2.18866920566e-07
691,3.31571312984e-07,0.0
692,4.42890924783e-07,1.75799558777e-07
693,6.12739524156e-08,2.66876438625e-08
694,1.07986942009e-07,0.0
695,1.10526673729e-07,0.0
696,1.08286268181e-07,1.68033313209e-07
697,0.0,3.53011162203e-08
698,2.78557089872e-07,4.05962836533e-06
699,2.25534158556e-06,6.32596002667e-07
700,2.53912628838e-06,6.89783810944e-07
701,2.17319338211e-06,2.30869300081e-07
702,0.0,1.3626230861e-08
703,0.0,8.89588128751e-08
704,0.0,0.0
705,1.57575190249e-06,0.0
706,2.6212797996e-06,0.0
707,1.31462976108e-06,4.6315064481e-08
708,7.25034023704e-08,1.38380375583e-07
709,5.51971968042e-09,2.52755992137e-08
710,1.01565051535e-07,0.0
711,7.10208558896e-08,0.0
712,1.62913105674e-07,0.0
713,6.43146026397e-08,0.0
714,0.0,0.0
715,0.0,3.9749056864e-08
716,0.0,2.07412044649e-07
717,0.0,3.33016656604e-07
718,3.24093632612e-08,0.0
719,0.0,0.0
720,0.0,1.4897071045e-07
721,0.0,1.92038072238e-07
722,3.31689577126e-08,1.5391286672e-07
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,1.06792664482e-07,0.0
729,1.16208832484e-07,1.15787661203e-07
730,2.06356492639e-09,4.71622912703e-09
731,0.0,0.0
732,3.46881466155e-08,0.0
733,1.94202981417e-08,0.0
734,0.0,1.65915246235e-07
735,0.0,8.18985896311e-08
736,0.0,1.70857402506e-07
737,5.64631875566e-08,0.0
738,0.0,1.70151380182e-09
739,0.0,1.27790040717e-07
740,1.98000953674e-08,0.0
741,8.81129563663e-09,0.0
742,0.0,0.0
743,0.0,0.0
744,9.10186581253e-08,0.0
745,3.63125272131e-08,0.0
746,0.0,0.0
747,2.45095809663e-08,2.24010988803e-08
748,3.67137318193e-08,3.35134550178e-08
749,0.0,6.2341771245e-06
750,2.70342269527e-07,2.13924764295e-07
751,9.55906367388e-08,2.11806697322e-06
752,7.62126432938e-08,0.0
753,2.09901266746e-08,4.06505581101e-07
754,9.67216934826e-08,0.0
755,1.26852273389e-06,2.93977675594e-08
756,1.29890651195e-06,1.60539629682e-07
757,1.21535112229e-06,2.63346327003e-08
758,5.64631875566e-07,0.0
759,3.69669299698e-08,1.69445357857e-07
760,3.29157595621e-08,2.92293242304e-07
761,0.0,1.87095915967e-08
762,1.70149157121e-08,3.89018300747e-08
763,5.51971968042e-08,2.47813835866e-06
764,6.27931413185e-07,1.94156139212e-06
765,2.29650722483e-08,3.60777407771e-06
766,1.08910928623e-06,6.9543198954e-06
767,5.85654122912e-07,7.1308254765e-06
768,2.96397176954e-06,8.96648351995e-06
769,5.77634839073e-06,6.26947824072e-06
770,5.44229313161e-06,4.6315064481e-06
771,2.24051170408e-06,5.54933546983e-06
772,1.30098890761e-05,9.24889244971e-06
773,2.43767556115e-06,7.76624556846e-06
774,5.36780079013e-07,7.76624556846e-06
775,3.80868943256e-07,7.20142770894e-06
776,2.2827167374e-06,4.5679644389e-07
777,4.53140241784e-06,3.98902613289e-06
778,4.65866766205e-06,5.35164921899e-06
779,9.04525720056e-06,2.99701003826e-06
780,1.20317637997e-06,9.17829021727e-06
