Wavelength,background,modulation
380,7.05829612561e-06,2.06905585637e-06
381,4.07583324232e-06,2.5383381239e-06
382,5.76069487549e-06,1.6788451819e-06
383,6.40243794666e-06,2.55181006728e-06
384,1.31961518645e-06,1.3626251585e-07
385,4.56337138452e-07,1.60785674357e-06
386,4.52803351018e-07,1.18162302575e-06
387,1.48177911896e-06,2.53164968202e-06
388,4.73202049485e-06,1.68177647889e-06
389,6.57514392451e-06,2.88295483314e-06
390,7.70032765863e-06,1.88543118386e-06
391,7.00581397558e-06,1.85637011344e-06
392,9.14630699191e-06,2.23967756967e-06
393,7.52394166365e-06,2.49786148299e-06
394,9.78654079628e-06,5.30055716327e-06
395,1.35811231034e-05,3.32494588649e-06
396,1.5709347314e-05,3.95089498827e-06
397,2.3794525269e-05,4.85266339179e-06
398,2.86420138865e-05,8.19246469797e-06
399,3.3493085422e-05,8.4435504932e-06
400,4.29114722189e-05,1.21345612071e-05
401,5.44297354649e-05,1.41341235443e-05
402,6.58236869924e-05,1.78038357785e-05
403,7.86045025812e-05,2.15807514469e-05
404,9.46936845791e-05,2.6594507656e-05
405,0.000122562242988,3.16367258539e-05
406,0.000155439713242,4.05954733462e-05
407,0.000191484000785,5.04519709387e-05
408,0.000238723913933,6.23980058485e-05
409,0.000286280126353,7.59695416656e-05
410,0.00035898188602,9.42323865907e-05
411,0.000439680434202,0.000116851541117
412,0.000537771843587,0.00014335480724
413,0.00065600370146,0.000172760723467
414,0.000796398998554,0.000213368406324
415,0.000967909827876,0.000257523007597
416,0.00118293554079,0.000314876371363
417,0.00143409914196,0.000377241380037
418,0.00172818566673,0.0004519372842
419,0.00209061739918,0.000547323003737
420,0.00246638661122,0.000653674383151
421,0.00293004245872,0.000772946941198
422,0.00347668976011,0.000912383760914
423,0.00402004510021,0.00105391322411
424,0.00451557598062,0.00118483430262
425,0.00500875010753,0.00130211859189
426,0.00533587594218,0.0013895783338
427,0.00553823649766,0.00142574190698
428,0.00558173759159,0.00142942550431
429,0.00538576270032,0.00139156951835
430,0.00497833253212,0.00126551349408
431,0.00448829582399,0.00114545104165
432,0.00392770314909,0.00102015616923
433,0.00341492380778,0.000891582006752
434,0.00291527596567,0.000774025107951
435,0.00257156723807,0.000686507546204
436,0.00226282328361,0.00062123170306
437,0.00205781907718,0.000579905590712
438,0.00188214282112,0.000539683440524
439,0.0017409048637,0.000514348658426
440,0.00161016937148,0.000493656622612
441,0.00149106091574,0.000476369473834
442,0.00137394173523,0.000462278256395
443,0.00124866302456,0.000453407256315
444,0.00114370410416,0.000447172272834
445,0.00102459120149,0.000440940283244
446,0.00092162751908,0.000448422164701
447,0.000851556035526,0.000463475142933
448,0.000790874461645,0.000489759419453
449,0.000757884403129,0.000531321721043
450,0.000747987248487,0.000583549483314
451,0.000751414247691,0.000649855402244
452,0.00076407334832,0.00072509397305
453,0.000792899863843,0.000813126741685
454,0.000825031244017,0.000909618479449
455,0.000864462638834,0.00100622529356
456,0.000901947796468,0.00111459154027
457,0.000930238462369,0.0012134078677
458,0.000941355144985,0.00130524415419
459,0.000943356007267,0.00140371252894
460,0.000921882271578,0.00148905737148
461,0.000884476564194,0.00157474167089
462,0.000842310726754,0.00167628854782
463,0.000796623521536,0.00180068846912
464,0.000758806090331,0.00194333700927
465,0.000724575131762,0.00213057637817
466,0.00070041140718,0.0023524520375
467,0.000693430782327,0.00262418543983
468,0.000698594886179,0.00294636368717
469,0.000710308806788,0.0033138140921
470,0.000733267523812,0.00372453580384
471,0.000759294874873,0.00415771653869
472,0.000784590828032,0.00457879174343
473,0.000803464570885,0.0049668771612
474,0.000819355592104,0.0053727469847
475,0.000831746123548,0.00570211786973
476,0.000827215664696,0.00593950325169
477,0.000812236909941,0.00606932370551
478,0.000785858746585,0.00609177255045
479,0.000747925018013,0.00601385858559
480,0.000710458034287,0.00584001172671
481,0.000663499112007,0.00555875059401
482,0.000620775318121,0.00527711932838
483,0.000569862818405,0.00491285568523
484,0.000531593180183,0.00458047674817
485,0.00048859826602,0.00420515468236
486,0.000453941699945,0.00388687423669
487,0.000422374246261,0.00358273108831
488,0.000394554024916,0.0033071230055
489,0.000366743779366,0.00307004650002
