LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2026-01-11;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    9000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.4945152555748123;0.0560682126682155;0.060577663380090664;0.11412148911100942;0.9398961102372699;0.06573087532570523;0;0;0;0
38;jitter;0;0;0;0;0;0;0;0;0;0;1-mel-jitter;0.4945152555748123;0.0560682126682155;0.060577663380090664;0.11412148911100942;0.9398961102372699;0.06573087532570523;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;1-mel-baseline;0.4945152555748123;0.0560682126682155;0.060577663380090664;0.11412148911100942;0.9398961102372699;0.06573087532570523;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4819169580590457;0.056506475419513404;0.08058751701905789;0.11261440436211965;0.9221310430043345;0.0930741864999488;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.45677008275219266;0.05738127129925304;0.12052825454631193;0.1096061826393225;0.8866710191427446;0.1476528972912018;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.43177217039834126;0.0582508851364554;0.16023239447905271;0.10661578076832176;0.8514210503994738;0.20190829928836873;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.4070218763370924;0.05911188496259381;0.19954324271606186;0.10365500049911765;0.8165202522969727;0.2556262712067022;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3826168786717721;0.05996087280470792;0.23830565729876613;0.10073552667878087;0.7821063623406941;0.3085948127524475;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3586534927785824;0.06079449809565054;0.2763666606856703;0.09786888113669959;0.7483151964320844;0.3606048812911484;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.3352262911938141;0.06160947089724549;0.3135760434848247;0.09506637721318259;0.7152801128652698;0.41145121684342256;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.312427730379252;0.06240257488417055;0.349786957261671;0.09233907511087378;0.6831314860227944;0.46093315215232655;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.2903477858387594;0.06317068003732405;0.38485649408272504;0.08969773824518514;0.651996191847495;0.5088554046253418;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.2690735970260707;0.06391075499658039;0.41864625050790133;0.08715279076601351;0.6219971071211184;0.5550288470255521;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;1-mel-stimulation;0.24868912344517702;0.06461987902418342;0.4510228738056611;0.08471427641838328;0.5932526245258017;0.599271253870443;0;0;0;100
