Wavelength,background,modulation
733,1.61182064325e-06,5.12696562498e-06
734,6.46835272378e-07,1.3052140391e-05
735,1.09977219598e-06,5.2227099156e-06
736,2.19407639387e-06,4.22236281764e-06
737,1.57580683838e-06,3.65642491113e-06
738,1.30004415748e-06,2.57429682062e-06
739,3.13183705059e-07,1.89437206184e-07
740,8.98729067456e-07,1.33618582915e-07
741,2.07374212563e-06,1.79994759927e-07
742,3.77919877199e-06,7.69767363084e-08
743,2.66591216801e-06,3.49320988812e-07
744,2.58054243761e-06,1.30524092024e-06
745,3.18802324114e-06,6.81891948196e-07
746,2.50849500201e-06,3.10172798489e-06
747,4.34549379492e-06,4.60450362537e-06
748,6.2863024464e-06,4.6983299321e-06
749,1.32251777722e-06,5.64985925439e-06
750,1.030611025e-06,6.68908819519e-06
751,1.13810769447e-06,4.75728089294e-06
752,6.39274387193e-07,2.42508147334e-06
753,8.0780568761e-07,1.03370552698e-06
754,3.69403470836e-06,5.08128922737e-06
755,2.88363722443e-06,7.14425624031e-06
756,3.21550952539e-06,8.08948281111e-06
757,6.45061898849e-07,2.00100985279e-05
758,1.09039792406e-06,1.66818868059e-05
759,1.63116717652e-06,6.05275945401e-06
760,3.30928678335e-06,9.10182472211e-06
761,6.97256291903e-06,2.97890630676e-06
762,4.96566221114e-06,7.57262614269e-06
763,4.78647775301e-06,5.13775853425e-06
764,4.53993190133e-06,7.41545166051e-06
765,5.47303348676e-06,2.50065247486e-06
766,4.34152384458e-06,6.2796829752e-06
767,5.5073555481e-06,9.14473740625e-06
768,1.19085878144e-05,1.06070164976e-05
769,5.16209742303e-06,1.50104316712e-05
770,9.90866507681e-06,1.49291378933e-05
771,1.14578004829e-05,1.10178204603e-05
772,1.85992609663e-05,5.32123485768e-06
773,9.63116476105e-06,1.08608049161e-05
774,1.36073463693e-05,2.04555870983e-05
775,1.58837713526e-05,3.20843926941e-05
776,1.17196787758e-05,1.86368186705e-05
777,1.37384780838e-05,1.56951596183e-05
778,1.59947965684e-05,2.15423594832e-05
779,1.89320185654e-05,1.93745924754e-05
780,2.30746864271e-05,3.42815738951e-05
