Wavelength,background,modulation
380,7.37933422768e-06,1.73220770799e-06
381,4.0418303165e-06,1.88650384401e-06
382,5.94406351796e-06,1.31349132079e-06
383,6.3323405223e-06,2.1456047958e-06
384,1.12948782731e-06,1.58234226981e-07
385,4.03456479493e-07,1.25181639182e-06
386,5.58937720689e-07,8.78090569965e-07
387,1.41853009175e-06,2.34127015879e-06
388,4.98411389056e-06,1.44058110164e-06
389,6.2770308876e-06,3.00748148597e-06
390,7.59105743598e-06,1.93500502073e-06
391,6.99752841492e-06,1.61401298764e-06
392,8.93264168828e-06,1.48645218056e-06
393,6.91013680519e-06,2.32554106495e-06
394,9.10798706812e-06,5.02908895274e-06
395,1.34070189958e-05,3.3346492436e-06
396,1.54975781919e-05,3.45498031879e-06
397,2.39728483216e-05,4.73611939824e-06
398,2.81589243961e-05,7.66218767223e-06
399,3.26539258793e-05,7.87839270003e-06
400,4.19636126046e-05,1.1754413905e-05
401,5.39793972904e-05,1.34900305052e-05
402,6.52791437049e-05,1.71962844593e-05
403,7.75692348969e-05,2.02408127547e-05
404,9.30548783833e-05,2.51988252528e-05
405,0.000120742598878,3.00930280838e-05
406,0.000153831499814,3.87911165334e-05
407,0.000188722925013,4.81462660999e-05
408,0.000234420846304,5.96799737996e-05
409,0.000281086639424,7.17322946901e-05
410,0.000353624130867,8.9278240104e-05
411,0.000433365501784,0.00011104838171
412,0.000529806616603,0.00013702231547
413,0.000645926257517,0.000164431567502
414,0.00078515959579,0.000203603601502
415,0.000954328518492,0.000245796777482
416,0.00116578965543,0.000300267182928
417,0.00141450344433,0.000359841743831
418,0.00170198607349,0.000431016874553
419,0.00206171730891,0.000520801718046
420,0.00243085631828,0.000623367013916
421,0.00288861722591,0.000736264070255
422,0.00342683000705,0.000870160898005
423,0.00396298630038,0.0010067407453
424,0.00445242203746,0.00112975987663
425,0.00493861525457,0.00124153177565
426,0.00525837000758,0.00132489927994
427,0.00546002755865,0.00135788920116
428,0.00550231921953,0.00136152262973
429,0.00530607489178,0.00132339952568
430,0.00490706997645,0.00120447938704
431,0.00442140491917,0.00109040345892
432,0.00386725653024,0.000970959801179
433,0.00336359186247,0.000848562152206
434,0.00286856067256,0.000738168705209
435,0.00253037288826,0.000653141887072
436,0.0022234288958,0.000591291824107
437,0.00202070305522,0.000551854877053
438,0.00184654334003,0.000513162404723
439,0.0017046965214,0.000490054102918
440,0.00157491687561,0.000469990493471
441,0.0014562742036,0.00045350036411
442,0.0013388664584,0.00043975404471
443,0.00121227219943,0.000432563219769
444,0.00110739505021,0.000426750318136
445,0.000985535366066,0.000421343261815
446,0.000880476379975,0.000429030594368
447,0.000807598556072,0.000443479400414
448,0.000742863566443,0.00046859240522
449,0.000704207567679,0.000508921864575
450,0.000687513763496,0.000558972550048
451,0.000683427341365,0.000623617117864
452,0.000688180829619,0.000696035173075
453,0.000708560395811,0.000781746487922
454,0.000732650402018,0.000874568240999
455,0.000765570980752,0.000968396531949
456,0.000795321511602,0.00107439385744
457,0.000820550229611,0.00117199338221
458,0.000829148802779,0.00126189252472
459,0.000832900777666,0.00136098986816
460,0.000816955271515,0.00144586003114
461,0.000788090397661,0.00153419025732
462,0.000753944958487,0.00163719526459
463,0.000718703671185,0.00176409602745
464,0.000690968422402,0.00190876647769
465,0.00066592105246,0.00209673470943
466,0.00065091687631,0.00231923052436
467,0.000651381533105,0.00259136687927
468,0.0006624102158,0.00291146203296
469,0.000680185189904,0.00327663476217
470,0.000707367187505,0.00368651707705
471,0.000737307581698,0.00412053469142
472,0.000766989079496,0.00453682625775
473,0.000790124322189,0.00492101703985
474,0.000808563372836,0.00532673377848
475,0.000824990687068,0.00565451544534
476,0.000822884096274,0.00589081726889
477,0.000810358949339,0.00601783108322
478,0.000785805405316,0.00604287713627
479,0.000750297821059,0.00596678444884
480,0.000713707316469,0.00579470062763
481,0.000667478356189,0.00551369047168
482,0.000625322057456,0.00523288999104
483,0.00057501900276,0.00487189161554
484,0.00053676994679,0.00454541519244
485,0.000493507494107,0.00416959019894
486,0.000458361092025,0.00385718176975
487,0.000426859238312,0.00355541239971
488,0.000398754696485,0.00328189166783
489,0.000371216829325,0.00304676262893
490,0.000354973161355,0.00282733385007
491,0.000335818296186,0.00265796141781
492,0.000320150507079,0.00250841434191
493,0.000304297172149,0.00233996464462
494,0.000291688881373,0.00220095720776
495,0.00028206946594,0.00208156172136
496,0.000270801992521,0.0019269150683
497,0.00025768443765,0.00180104326235
498,0.00025146366814,0.00167522574381
499,0.000245178817026,0.00154210526609
500,0.000246998830968,0.00143062080861
501,0.000241991914356,0.00131950710119
502,0.000238380267422,0.00120885528391
503,0.00024280624522,0.0011220803107
504,0.000252806434665,0.00103602808179
505,0.00025819036935,0.000965157076715
506,0.000275754427193,0.000919420568053
507,0.000295486864606,0.00087260218479
508,0.000319600870056,0.000835050002728
509,0.000351138502154,0.000818886076362
510,0.000376692124755,0.000797313017918
511,0.000405895745109,0.000786924318484
512,0.000441848817297,0.000783604014118
513,0.000477154537783,0.000785067244999
514,0.000518035401304,0.000786541647718
515,0.000568040437385,0.000798851891807
516,0.000605187581312,0.000807461777678
517,0.000645759639302,0.00082180070288
518,0.000687051592763,0.000826831210157
519,0.000718357612199,0.000829208338433
520,0.000751288122952,0.000836369166572
521,0.000772468239676,0.00083874887327
522,0.000780220697795,0.000828907969595
523,0.000798598745468,0.000824888578559
524,0.000792804001707,0.000808957726901
525,0.000786747855518,0.000790046219906
526,0.000767011100966,0.000760785996031
527,0.000747409417073,0.000733668836521
528,0.000719226409793,0.000701717896634
529,0.000687854610142,0.000667462797275
530,0.000652290062395,0.00063287590208
531,0.000613727605707,0.00059376761834
532,0.000583654536326,0.000562326134292
533,0.00053978662198,0.000517601713286
534,0.000506186666397,0.000482506752598
535,0.000478403910448,0.000454589644506
536,0.000445330056864,0.000423580385729
537,0.000420667829524,0.000402750033239
538,0.000399256727432,0.000377770494742
539,0.000379611707988,0.000357464262948
540,0.000362354946461,0.000337412525672
541,0.000348448440117,0.000320596599732
542,0.000325449773539,0.000297166160694
543,0.00031833028729,0.000284699959615
544,0.00030036012905,0.000273008430827
545,0.000285436457536,0.00025518112237
546,0.000271318064956,0.000243113138252
547,0.00026473907254,0.000229527023337
548,0.000254168942215,0.000222983985953
549,0.000245966230358,0.000208742449989
550,0.000237711949101,0.000197186606449
551,0.00023621733906,0.000188800308942
552,0.000232825134949,0.000178875974005
553,0.000236455762996,0.000174680709409
554,0.000234485838606,0.000170051860491
555,0.000239685472111,0.000168045001072
556,0.000248519848019,0.000161461435796
557,0.000260789440846,0.000167549351327
558,0.000276393969943,0.000171084658115
559,0.000295551649705,0.000174949696014
560,0.000318005908258,0.000182269374447
561,0.000349645161496,0.000201454333277
562,0.000388187524254,0.000203235273282
563,0.000426105551941,0.000224097618501
564,0.000473281241822,0.000245381421748
565,0.000530777414548,0.000261234367659
566,0.000602340355605,0.000286846088624
567,0.00067967044679,0.000323252643904
568,0.000768298955735,0.000357737097703
569,0.000871599473421,0.000401752999485
570,0.000992229204002,0.000448163483166
571,0.00114910444356,0.00052225581777
572,0.00130904777248,0.000583662454218
573,0.00149696073689,0.000662856816638
574,0.00170423069106,0.000755652509216
575,0.001952831732,0.000869880531905
576,0.00224811084634,0.00100256182862
577,0.00256199360728,0.00113937004991
578,0.00294421199779,0.00130495330444
579,0.00337339802401,0.00149767763609
580,0.00392158853218,0.00175214395027
581,0.00451839474698,0.00201158919812
582,0.00518196835631,0.00231221904869
583,0.00591799573664,0.0026582399572
584,0.00678896539523,0.00303371090859
585,0.00776781745164,0.00349021237904
586,0.00887678027543,0.00399432333401
587,0.0100635208965,0.00452448273512
588,0.0112217936734,0.00505951118271
589,0.0125611668909,0.00565984125424
590,0.0138628658667,0.00621058086444
591,0.0150025062538,0.00667493829272
592,0.0156044387368,0.00684730893148
593,0.0154077076227,0.00673194378035
594,0.0144113933394,0.00623512246259
595,0.0128743726267,0.0055661152111
596,0.0110791669687,0.00480759009773
597,0.00913420978636,0.00402121786749
598,0.0074023223306,0.00335949875512
599,0.00601477186451,0.00285926215092
600,0.004900913248,0.00247568807651
601,0.00403334557633,0.00221775139203
602,0.00333503779991,0.00200121749765
603,0.00272015704709,0.00185362551474
604,0.00223985442094,0.00176126495558
605,0.00185756210341,0.00172766312025
606,0.00154882034188,0.00174321977929
607,0.00127427631802,0.00180355307979
608,0.00109152889584,0.00191239948886
609,0.000930457731852,0.00206952130413
610,0.00081697146038,0.00225250048619
611,0.000745418165279,0.00253799683747
612,0.000703458396818,0.00283974241469
613,0.000679641794338,0.00320509226864
614,0.000679971813783,0.00360927906738
615,0.000696759553706,0.00405998433871
616,0.000706653154999,0.00455560363555
617,0.000748323425788,0.00513117812576
618,0.000792375219608,0.00574604025001
619,0.000845989287551,0.0063763914746
620,0.000897911570793,0.00708266736366
621,0.00096532919963,0.007811150004
622,0.00106869241109,0.00870783407958
623,0.00115532122925,0.00966429596351
624,0.00127322161811,0.0108980509353
625,0.00140588082109,0.0122987524603
626,0.00154558247959,0.0135477493743
627,0.00167193213468,0.0149040047194
628,0.00176867819045,0.0158021288545
629,0.00180209916009,0.016151314264
