LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.486421302071;0.0500156799701;0.0500080455556;0.108160181509;0.942646565153;0.0500013982053;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
96;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.486421302071;0.0500156799701;0.0500080455556;0.108160181509;0.942646565153;0.0500013982053;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.486421302071;0.0500156799701;0.0500080455556;0.108160181509;0.942646565153;0.0500013982053;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.47271298149119145;0.051097020546667156;0.06990309937471081;0.10693321402628818;0.925113906470837;0.07824847443156507;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.44535044081003494;0.053255434142500384;0.10961469032475044;0.10448412134161328;0.8901177824994734;0.13463114857917524;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4181499880547841;0.05540106190871817;0.14909104107957177;0.10204953638698565;0.855328965635127;0.1906798277657148;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3912189709857589;0.05752543603277133;0.1881763565177747;0.09963906735696512;0.8208847514444628;0.24617331346064025;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3646636740237196;0.059620172580526445;0.2267163847557067;0.09726222727157466;0.7869210755048268;0.30089259822847575;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3385888987938141;0.06167700458382362;0.2645590259091768;0.09492839643275633;0.7535719769286252;0.354621730051106;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.31309755052144317;0.06368781466642301;0.3015549323622104;0.09264678540460508;0.7209690693721843;0.4071486645917324;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2882902319123487;0.06564466707958032;0.33755809817385934;0.0904263986634801;0.6892410216167777;0.4582661020369969;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2642648461196948;0.06753983902082167;0.3724264352969469;0.08827599906145038;0.6585130497717298;0.5077723052146388;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.24111621036505057;0.06936585111231666;0.40602233433467627;0.08620407324332102;0.6289064231036381;0.5554718957579488;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.21893568173813371;0.07111549691856575;0.43821320762205174;0.0842187981537233;0.6005379854419803;0.6011766251749225;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.1978107966521151;0.07278187138690881;0.4688720124888192;0.08232800876644994;0.5735196940499008;0.6447061177790557;0;0;0;100
