LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.483948086425;0.0564532160235;0.0503652680609;0.107635621427;0.939216687182;0.0533023134899;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.483948086425;0.0564532160235;0.0503652680609;0.107635621427;0.939216687182;0.0533023134899;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.483948086425;0.0564532160235;0.0503652680609;0.107635621427;0.939216687182;0.0533023134899;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4708861003637693;0.056508541681445805;0.0708041395480079;0.1067526641090923;0.9215569227087801;0.08126945684302371;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.44481367793222937;0.056618974652223264;0.11160121963409048;0.10499023410171061;0.8863070887843789;0.1370933700114009;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.418895701132201;0.0567287534494211;0.15215662939535884;0.10323824422954074;0.8512660648727576;0.1925865981601802;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3932344563773167;0.056837444826279934;0.19231031515748953;0.10150360879620011;0.8165721418865743;0.2475301348703028;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.3679312168771163;0.05694461982759168;0.23190380866725357;0.09979317361526457;0.7823622408897098;0.301707143103688;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.34308584295795663;0.05704985548258975;0.27078085249431444;0.09811368899296977;0.7487713727323816;0.3549038109599595;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.31879638795992504;0.05715273647422147;0.30878801670791856;0.09647178308783635;0.7159321052249987;0.40691019549433416;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2951587112651022;0.05725285677821473;0.3457753043947366;0.09487393575235646;0.6839740399535785;0.457521051266512;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.27226609998437534;0.05734982126547027;0.3815967436281529;0.09332645295997619;0.6530233008014963;0.5065366403506607;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.25020890079583036;0.05744324726145576;0.41611096355277216;0.09183544191829943;0.6232020361961372;0.553763520609758;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2290741633876885;0.05753276605644733;0.4491817523105992;0.09040678696672953;0.5946279370448593;0.5990153091233302;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.2089452969129567;0.05761802436065839;0.48067859460701295;0.08904612635366999;0.567413772262748;0.6421134177556901;0;0;0;100
