LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.0529487459464;0.0565108311239;0.416455877702;0.0502398425021;0.0500793755933;0.768314430383;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.0529487459464;0.0565108311239;0.416455877702;0.0502398425021;0.0500793755933;0.768314430383;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.0529487459464;0.0565108311239;0.416455877702;0.0502398425021;0.0500793755933;0.768314430383;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.08108158073634793;0.05727922535172181;0.40496198338933964;0.055808770975900576;0.0783465655159816;0.7721692817004128;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.13723622287003762;0.05881298130634348;0.38201955591282843;0.06692464990695031;0.1347693876767625;0.7798637709989534;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.19305822083959495;0.06033765172594753;0.359213032865962;0.07797468152573667;0.1908579770510361;0.7875126803264733;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.24832727072167912;0.061847219432943426;0.3366324211758972;0.08891525640573954;0.24639097760098128;0.7950858229323109;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.30282525082643263;0.06333572685324755;0.31436683620087447;0.09970319709618078;0.30114922594404203;0.8025533110824407;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.35633708252414087;0.0647972995281063;0.292504150032612;0.1102959285236965;0.3549166162906723;0.809885674012705;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4086515790623232;0.06622616929790107;0.2711306447053048;0.12065164601670098;0.40748095331515805;0.817053974236456;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.45956227902336366;0.06761669706643895;0.25033067167985384;0.13072948028932657;0.45863478959362497;0.8240299217475955;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5088682611334024;0.06896339505588928;0.2301863189471869;0.14048965873382385;0.5081762443042467;0.8307859856683042;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5563749372068116;0.07026094846453543;0.2107770870644605;0.14989366238487367;0.5559097999586182;0.8372955029008392;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.6018948200968653;0.07150423644186929;0.19217957540268107;0.15890437793634596;0.601647074019959;0.843532783354599;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.645248263621853;0.07268835229824853;0.17446717984398286;0.16748624421056346;0.6452075623629216;0.8494732113331752;100;100;100;0
