LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.05;0.0552920302108;0.475570340815;0.155574204797;0.0706890818483;0.874878620014;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
117;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.05;0.0552920302108;0.475570340815;0.155574204797;0.0706890818483;0.874878620014;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.05;0.0552920302108;0.475570340815;0.155574204797;0.0706890818483;0.874878620014;0;0;0;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.0779703458305686;0.05512741326493683;0.46220590427413505;0.16765819105699237;0.09830423553016758;0.8740591539029958;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.13380065131514804;0.054798829041054514;0.43552977451794533;0.19177847360437442;0.15342555849839995;0.8724234557401063;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.18930023391386247;0.054472191256867065;0.4090116665841352;0.21575587444292982;0.2082203583919952;0.8707974469889463;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.2442500621295422;0.05414878900248207;0.38275623532974806;0.2394957657257813;0.2624723851691363;0.8691875447632043;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.2984332740944085;0.05382989859884915;0.3568670989469796;0.26290445694776005;0.31596753086552715;0.8676001026114707;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.351636033424791;0.05351677856070428;0.33144643002951124;0.2858895646990267;0.36849467458071156;0.8660413854426849;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4036483731356413;0.053210664629787074;0.30659455234396116;0.3083603772601839;0.4198465156758148;0.8645175448014023;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.4542650242842985;0.0529127648979327;0.28240954489781145;0.33022821259999047;0.46982039189445934;0.8630345945904574;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5032862260732271;0.05262425503928537;0.25898685486637313;0.3514067683628238;0.5182190791781024;0.861598387336837;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.550518514214623;0.05234627367044953;0.23641892090639105;0.37181246246464983;0.5648515700192923;0.8602145910944309;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.5957754844455718;0.05207991785689037;0.214794808342897;0.39136476295332356;0.6095338272810377;0.8588886670748112;100;100;100;0
1;lms;0;0;0;0;0;0;0;0;0;0;lms;0.6388785281805152;0.051826238783317616;0.19419985766906173;0.40998650583141255;0.6520895105073078;0.8576258480943263;100;100;100;0
