Wavelength,background,modulation
552,0.000102421075673,0.000620526356539
553,9.55277294871e-05,0.000598826125276
554,9.08898732917e-05,0.000564818512887
555,8.42763218349e-05,0.000550992230437
556,7.91637725094e-05,0.000531346932362
557,7.56664147056e-05,0.000519926902968
558,7.40961199818e-05,0.00051636521801
559,7.12979248964e-05,0.000518651305554
560,6.84475379484e-05,0.00052665840981
561,6.51169605422e-05,0.000545898247481
562,6.54644914671e-05,0.000562377344883
563,6.34724262086e-05,0.000591102465775
564,6.5745935179e-05,0.000626432582495
565,6.62125456981e-05,0.000678015982182
566,6.88340415138e-05,0.000735703652027
567,7.11526676703e-05,0.000809020598189
568,7.59706593211e-05,0.000893954586177
569,8.12176734234e-05,0.000991461898631
570,8.68888365489e-05,0.00110518438963
571,9.11325890755e-05,0.00125612513403
572,9.9580617981e-05,0.00141187350783
573,0.000108939411209,0.00159511551268
574,0.00012139247138,0.00179854312175
575,0.000135851822889,0.00204973256363
576,0.000156178456402,0.00233397457254
577,0.000176153280006,0.00265013030031
578,0.00019980080559,0.00303278331031
579,0.000232977429677,0.00347362425268
580,0.00027230024764,0.00402836453433
581,0.000312452566249,0.00462816333685
582,0.000356922701341,0.00529384119663
583,0.000415022443873,0.00605715408957
584,0.000481762208445,0.00694754669747
585,0.000548736027774,0.00793101718401
586,0.0006364765309,0.00906358625558
587,0.000725262157236,0.0102725765168
588,0.000813858696939,0.0114572908256
589,0.000911368917359,0.0128400170484
590,0.00100723302505,0.0141630086666
591,0.00109810798733,0.0153554507676
592,0.00113943512702,0.0159708630808
593,0.00113584556178,0.0157940845106
594,0.00108226527396,0.0148209555963
595,0.0010187343409,0.0132862000838
596,0.000942195254503,0.0115167902763
597,0.000863831845377,0.00957405079124
598,0.000819551149676,0.00787827249038
599,0.000789018373659,0.00649842176842
600,0.000792953765099,0.00543385235075
601,0.000813579845471,0.00462067302092
602,0.000855855159543,0.0039821801735
603,0.000909067076165,0.00344352388871
604,0.00099395090837,0.00306164214342
605,0.0010894364957,0.00276576119217
606,0.00122209881109,0.00257454657571
607,0.00136715092665,0.00244774105274
608,0.00153371825425,0.00241655144879
609,0.00175719982905,0.00246816159427
610,0.00198253162706,0.00255614143901
611,0.00227614873584,0.00275260967024
612,0.00259473738794,0.00299833018936
613,0.00296105907085,0.00330503967349
614,0.00336471113426,0.00366597548803
615,0.0038287758541,0.00409117371845
616,0.00428949242573,0.00450651648858
617,0.00487526763097,0.00507703889832
