LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2025-03-05;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
    0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12000;adapt;0;0;0;0;0;0;0;0;0;0;adapt;0.667555378928;0.115363111904;0.118013742494;0.0775281452677;0.949897536186;0.0930157541067;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
73;jitter;0;0;0;0;0;0;0;0;0;0;jitter;0.667555378928;0.115363111904;0.118013742494;0.0775281452677;0.949897536186;0.0930157541067;0;0;0;0
50;baseline;0;0;0;0;0;0;0;0;0;0;baseline;0.667555378928;0.115363111904;0.118013742494;0.0775281452677;0.949897536186;0.0930157541067;0;0;0;0
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.6531332917555557;0.11332962298146514;0.13877954402571047;0.07963413982620503;0.931518970401334;0.11955117196557219;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.6243460348005324;0.1092706703873348;0.18022919395811138;0.08383781754480812;0.8948343706348307;0.1725172845119266;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5957293053863074;0.1052357618765006;0.2214333079271183;0.08801659386954858;0.8583670800267903;0.22516964083856594;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5673960406701385;0.10124082138948046;0.26222927211926456;0.09215397707937395;0.8222610183129224;0.2773004461496424;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5394580591036232;0.09730161513126191;0.30245608350178704;0.09623363881294565;0.7866586796235212;0.32870396397289264;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.5120256191363547;0.09343368934929402;0.3419549852280408;0.10023947850922144;0.7517005701242323;0.3791773281075018;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4852069840761942;0.08965230897955101;0.38057009317824403;0.10415568694901416;0.7175246535024082;0.42852134324431723;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4591079948234553;0.08597239740280388;0.4181490111628821;0.10796680864675744;0.6842658064874644;0.4765412710987301;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.43383165216522446;0.08240847754885439;0.45454343236084416;0.11165780284624614;0.6520552865540468;0.5230475989537173;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.4094777102783112;0.07897461458116595;0.4896097246186913;0.11521410287962974;0.621020213908746;0.5678567875799554;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.38614228304508547;0.07568436038808926;0.5232094973011469;0.11862167365539543;0.5912830698047167;0.6107919955813076;0;0;0;100
1;mel;0;0;0;0;0;0;0;0;0;0;mel;0.36391746473589426;0.07255070009975027;0.5552101474557092;0.12186706704846223;0.5629612131641288;0.6516837773070232;0;0;0;100
