Wavelength,background,modulation
380,2.29939561696e-06,2.38017198366e-07
381,3.67090607814e-06,3.77149099562e-06
382,3.20508112655e-06,1.89108935425e-06
383,3.6144504731e-06,6.02045230514e-06
384,2.41856861676e-06,2.85220508866e-06
385,5.18196895887e-06,2.5043767491e-06
386,4.44063401379e-06,3.09298388149e-06
387,5.8831739745e-06,2.40719170113e-06
388,3.1198898254e-06,1.7689571173e-06
389,7.46700312753e-06,3.22704980171e-06
390,9.92673022374e-06,2.50352362142e-06
391,1.06995979558e-05,3.59485673526e-06
392,8.6517970434e-06,5.11058319227e-06
393,1.50094873592e-05,3.84358802448e-06
394,1.51690895767e-05,6.7953049652e-06
395,1.93564398521e-05,7.33020797992e-06
396,2.43066900979e-05,8.74262159784e-06
397,2.61954299811e-05,1.14491629249e-05
398,3.15765539717e-05,1.21684965575e-05
399,4.70408609974e-05,1.35160847154e-05
400,5.41570516924e-05,1.80849036031e-05
401,6.34810304728e-05,2.34362748875e-05
402,8.03494707011e-05,2.67809302703e-05
403,9.89636351127e-05,3.23661326401e-05
404,0.00012850744722,4.02302836884e-05
405,0.000157758534706,5.30310359391e-05
406,0.000200121353171,6.77890213381e-05
407,0.000248385068819,7.96188514699e-05
408,0.000315183601458,9.99139996339e-05
409,0.000382681395793,0.00012814679523
410,0.000469731718783,0.000155755743913
411,0.000576548258349,0.000189496497074
412,0.000706269753785,0.000235587449119
413,0.000863249325347,0.00028210123836
414,0.00104356423885,0.000342042807774
415,0.00127297196583,0.000420600001679
416,0.00155268208531,0.000512128844678
417,0.00186942057385,0.000614054835262
418,0.0022686758302,0.0007414594864
419,0.00273436807157,0.000901397926659
420,0.00326586977528,0.00106413655825
421,0.00385807587341,0.00126123398672
422,0.00458548182069,0.0015077053604
423,0.00527069542332,0.00172697057633
424,0.00597424888278,0.00194778227705
425,0.00659422367587,0.00214400917257
426,0.0070351828005,0.00229238027922
427,0.00727082541433,0.00236305722189
428,0.00733161708978,0.00237560647781
429,0.00713427893677,0.00229999354547
430,0.00656958463357,0.00210770385614
431,0.00594481532484,0.00191436553247
432,0.00523660359124,0.00168831430625
433,0.00455894190584,0.00147423554867
434,0.0039001831192,0.00126003015732
435,0.00342359831074,0.00110060657923
436,0.00303192682051,0.000983343573649
437,0.00276578051124,0.000906015708182
438,0.00254317381462,0.000834062674429
439,0.00235311822903,0.000777169428673
440,0.00218362383762,0.000734442965277
441,0.00204034755232,0.000687656612291
442,0.00190014627979,0.0006547117838
443,0.00175210011344,0.000610511189153
444,0.00162947469428,0.000579905163238
445,0.00149376177425,0.000549212804087
446,0.00138898228649,0.000525842388041
447,0.00131485906983,0.000522543050974
448,0.0012623895955,0.000525742118606
449,0.00126214935296,0.000542763225138
450,0.00127350818357,0.000577093031733
451,0.00132232478926,0.000618426639391
452,0.00139130591931,0.000683063647926
453,0.00147576873544,0.000755844762659
454,0.00157348707942,0.000831220658373
455,0.00166520737108,0.000922431590605
456,0.00176527896754,0.00102163006377
457,0.00182572653341,0.0011237610376
458,0.00185495794512,0.00121948200433
459,0.00185996572935,0.00133212967246
460,0.00182616745816,0.00143773645032
461,0.00174754307923,0.00156577579557
462,0.00166724469808,0.00170925722451
463,0.00157505170763,0.00187533321516
464,0.0014871684664,0.00206630237567
465,0.00141851588337,0.00229817007114
466,0.00136942085312,0.00259190914069
467,0.0013465148061,0.00292544412329
468,0.00135198042435,0.00332533360179
469,0.00137535145398,0.00378088845898
470,0.001406807085,0.00425691970338
471,0.00146292554145,0.00477946122507
472,0.00150203014955,0.00531317537465
473,0.00153586768835,0.00581794737685
474,0.00157215634395,0.0062686918553
475,0.00158098548695,0.00666690064122
476,0.00157634368577,0.00696426525544
477,0.00154363350359,0.00714100656949
478,0.00149664087475,0.00716469726231
479,0.00142047988726,0.00711515091391
480,0.00134436040519,0.00689793451601
481,0.00125351677617,0.00658172714841
482,0.00117153775855,0.00625322669843
483,0.00107689369061,0.00582056459425
484,0.000996818729396,0.00542578895142
485,0.000912360192817,0.0049976024257
486,0.000844034625356,0.00460004101906
487,0.000778273674908,0.00426256362563
488,0.000722403822571,0.00392842983445
489,0.000672631493013,0.00363266291122
490,0.000631668571622,0.00340856863623
491,0.000593918925529,0.00319135051591
492,0.000557405217952,0.00299738404046
493,0.000521914639723,0.002823900461
494,0.000493846616841,0.00266411102286
495,0.000462230844899,0.00249421323933
496,0.000432928878961,0.00233299438925
497,0.000400523886663,0.00218635729404
498,0.000372945763864,0.0020362953876
499,0.000351827175304,0.00188269991
